cf,x,y,z
4,2.1829311848,2.2364823818,0.0237451196
4,2.1844725609,2.2390112877,0.0223228354
4,2.1857764721,2.2292001247,0.0226025209
4,2.1757829189,2.2221286297,0.0233564507
4,2.1767911911,2.2215223312,0.0233680941
4,2.1723439693,2.2158150673,0.0241362471
4,2.1639866829,2.2185440063,0.0245804563
4,2.1655271053,2.2080979347,0.0251209233
4,2.1644971371,2.2026958466,0.0257228632
4,2.1663815975,2.2012822628,0.0259440914
4,2.1677086353,2.2028870583,0.0249365643
4,2.1698498726,2.2052304745,0.0251325332
4,2.172185421,2.2045416832,0.0252423733
4,2.1722199917,2.2063846588,0.0246001147
4,2.1734962463,2.2090733051,0.0247163083
4,2.1742942333,2.2119934559,0.0248877313
4,2.1749618053,2.2121844292,0.0249191783
4,2.1753809452,2.2154326439,0.025086781
4,2.1775195599,2.2136745453,0.0231453944
4,2.1776843071,2.2058992386,0.0233914312
4,2.1738004684,2.2170577049,0.0238273293
4,2.1699562073,2.2066233158,0.0245744884
4,2.1596827507,2.216404438,0.0254675075
4,2.1594851017,2.2154200077,0.0251073185
4,2.151501894,2.2104020119,0.0257428531
4,2.1528651714,2.2268037796,0.0265185144
4,2.1480727196,2.2154099941,0.0274168514
4,2.1424970627,2.2246890068,0.0243704468
4,2.1441116333,2.2233483791,0.0244241748
4,2.1409089565,2.2270889282,0.0245204847
4,2.1422493458,2.2255489826,0.0246094037
4,2.1425647736,2.2161633968,0.0250697974
4,2.138343811,2.2280361652,0.0238563903
4,2.1403150558,2.219527483,0.0241786707
4,2.131418705,2.2134046555,0.0248741806
4,2.1314854622,2.2125804424,0.0249976348
4,2.1327869892,2.2046477795,0.023887597
4,2.1299350262,2.2119016647,0.0244125295
4,2.1311862469,2.2029776573,0.0247701444
4,2.1259741783,2.1978373528,0.025536323
4,2.1319315434,2.2013628483,0.0258226022
4,2.13276124,2.2031400204,0.0244846679
4,2.1348018646,2.2064108849,0.0246371161
4,2.1367814541,2.2046120167,0.024727691
4,2.1381917,2.1966712475,0.0251795258
4,2.1391677856,2.1909325123,0.0247109216
4,2.1393604279,2.2024629116,0.025178276
4,2.1356422901,2.1916460991,0.0259167813
4,2.1350290775,2.1942157745,0.0268790349
4,2.1362371445,2.1930844784,0.0246875808
4,2.1375207901,2.1967480183,0.0248016398
4,2.1427154541,2.2019548416,0.0251287986
4,2.1386740208,2.1918313503,0.0259028487
4,2.1392307281,2.1945981979,0.0261056162
4,2.1359102726,2.1939003468,0.0252913125
4,2.1372892857,2.1961233616,0.0254663266
4,2.1374921799,2.1959764957,0.0255356021
4,2.1393716335,2.1957292557,0.0256216154
4,2.1383783817,2.2023673058,0.025237374
4,2.1402792931,2.2012956142,0.0253239777
4,2.1404509544,2.1934344769,0.0256914087
4,2.1425483227,2.1947324276,0.0259426627
4,2.1391146183,2.1849820614,0.0268216617
4,2.1277635098,2.1951439381,0.025529122
4,2.1274065971,2.1946723461,0.0261674412
4,2.1229982376,2.1892313957,0.0269531459
4,2.1195662022,2.1978793144,0.0276623275
4,2.1150722504,2.189065218,0.0260280389
4,2.1109852791,2.1998021603,0.0264796168
4,2.113240242,2.1980659962,0.0266488399
4,2.1100232601,2.2042376995,0.0268798117
4,2.1111414433,2.2036249638,0.0270410255
4,2.1145486832,2.2080690861,0.0253109857
4,2.1165597439,2.2076644897,0.0253525302
4,2.1128368378,2.211206913,0.0254796036
4,2.1140327454,2.2118320465,0.0254505649
4,2.1155371666,2.2134203911,0.0241677091
4,2.1175847054,2.2164907455,0.0242719874
4,2.1200950146,2.2186789513,0.0243674088
4,2.1178941727,2.2179763317,0.0234330948
4,2.1195044518,2.2206485271,0.0234647021
4,2.1170165539,2.2229261398,0.0235725939
4,2.1190357208,2.2224724293,0.0235670786
4,2.1187953949,2.2258329391,0.0236162562
4,2.1168255806,2.224209547,0.0229972471
4,2.1183390617,2.2258861065,0.0230492074
4,2.1192634106,2.2281143665,0.0231474303
4,2.1217088699,2.2276351452,0.0231528208
4,2.1209673882,2.2301325798,0.0231496226
4,2.1226127148,2.2293093204,0.0231510121
4,2.1239643097,2.2326154709,0.0232110713
4,2.1260437965,2.2336168289,0.0234001055
4,2.1282508373,2.2324123383,0.0234728791
4,2.128726244,2.2359957695,0.0237543099
4,2.1309478283,2.2345211506,0.0238335244
4,2.1318926811,2.234058857,0.0238192473
4,2.1333372593,2.2374415398,0.0239915177
4,2.1355416775,2.2360100746,0.0240783095
4,2.1351206303,2.239233017,0.0241875034
4,2.1373596191,2.2383019924,0.024281485
4,2.1383917332,2.2385971546,0.0244774241
4,2.1392836571,2.2379989624,0.0246278346
4,2.1409442425,2.2395460606,0.0237139892
4,2.1421465874,2.2387561798,0.0237247236
4,2.1442425251,2.2377092838,0.0237906482
4,2.1448011398,2.2407066822,0.0239153933
4,2.1464920044,2.2397799492,0.0240364093
4,2.1476619244,2.238247633,0.0232670419
4,2.145452261,2.2381105423,0.023288371
4,2.1472244263,2.2376844883,0.0233113822
4,2.1467530727,2.2404735088,0.0234258492
4,2.1444790363,2.2391908169,0.02214114
4,2.1473050117,2.2443635464,0.0223120935
4,2.1494619846,2.2430615425,0.0223624501
4,2.1497197151,2.2458319664,0.0224522166
4,2.1515288353,2.2445757389,0.0219268594
4,2.1523463726,2.2445118427,0.0218536034
4,2.1542789936,2.2454590797,0.0219846778
4,2.1559917927,2.2448840141,0.0220222492
4,2.1556618214,2.2479596138,0.0216922592
4,2.1573526859,2.2478916645,0.0216761604
4,2.1576693058,2.2502734661,0.0217190459
4,2.1603281498,2.2505514622,0.021939477
4,2.1606488228,2.2533233166,0.0232097898
4,2.1628215313,2.2525961399,0.023339631
4,2.1634531021,2.2514052391,0.023379527
4,2.1601626873,2.2569906712,0.0236151945
4,2.1622588634,2.2555487156,0.022357218
4,2.1620121002,2.258487463,0.0224314407
4,2.1642200947,2.2570483685,0.0225180387
4,2.1645953655,2.2589013577,0.0226416476
4,2.1650340557,2.257276535,0.0227702595
4,2.1682527065,2.2631328106,0.023948608
4,2.1703152657,2.2618727684,0.0241052732
4,2.1717636585,2.2648169994,0.0243056677
4,2.1729516983,2.2679028511,0.0246099606
4,2.1750175953,2.2665748596,0.0240942966
4,2.1760184765,2.266920805,0.024150895
4,2.1779794693,2.2653577328,0.0243172012
4,2.1791656017,2.2678937912,0.0245074742
4,2.179475069,2.2668700218,0.0248299185
4,2.181406498,2.2708110809,0.0253087841
4,2.1827521324,2.2705454826,0.0254931115
4,2.1868932247,2.2766718864,0.024454603
4,2.1880931854,2.278512001,0.0246117208
4,2.1880779266,2.2780661583,0.0247113314
4,2.1897377968,2.2766985893,0.0248444732
4,2.1890084743,2.2774965763,0.023785226
4,2.1914219856,2.2769739628,0.0238371044
4,2.1931219101,2.2758238316,0.0238354411
4,2.1942987442,2.2757499218,0.0238796696
4,2.1948502064,2.2756631374,0.0238805879
4,2.1954467297,2.2785787582,0.0224008616
4,2.1974816322,2.2773473263,0.0224013794
4,2.1986918449,2.2800672054,0.0224293023
4,2.1993176937,2.2825601101,0.0226010308
4,2.2009842396,2.2823953629,0.0223782789
4,2.1974697113,2.2865512371,0.0224603135
4,2.1995415688,2.2848467827,0.0225219075
4,2.2006826401,2.287573576,0.0225974843
4,2.2022957802,2.2898321152,0.0227872413
4,2.2043583393,2.2898097038,0.0233187694
4,2.2043483257,2.289244175,0.0233473852
4,2.2059597969,2.2807023525,0.0237545911
4,2.2069933414,2.2833347321,0.0239150152
4,2.2080874443,2.2843427658,0.0242484063
4,2.2082593441,2.2750709057,0.024113046
4,2.2054338455,2.2781863213,0.024339037
4,2.2070217133,2.2766783237,0.024524115
4,2.2072091103,2.2728164196,0.0250790622
4,2.2038486004,2.2720692158,0.025178913
4,2.2064800262,2.2759230137,0.0256514139
4,2.2083501816,2.2761979103,0.0258208103
4,2.207354784,2.2792384624,0.0260908436
4,2.2089266777,2.2781715393,0.0253595859
4,2.2101867199,2.280009985,0.0255814251
4,2.2120089531,2.2825672626,0.0258168317
4,2.2160146236,2.2780356407,0.0260279551
4,2.2173423767,2.2799143791,0.0246988386
4,2.2189042568,2.2812259197,0.0248687472
4,2.2204332352,2.2840108871,0.0250762813
4,2.2221310139,2.2839274406,0.0251611322
4,2.2225737572,2.2862694263,0.0252019744
4,2.2234811783,2.2850456238,0.0253332686
4,2.2239441872,2.2880160809,0.0254887491
4,2.2273373604,2.2876212597,0.025948124
4,2.2277212143,2.2905788422,0.0249172412
4,2.22960186,2.2888042927,0.0250135921
4,2.2235291004,2.2812542915,0.0253407154
4,2.2262153625,2.2799553871,0.0254664887
4,2.2268161774,2.2715704441,0.0248852912
4,2.227319479,2.2743375301,0.0249890778
4,2.2284264565,2.2632136345,0.0254782792
4,2.2260231972,2.2591912746,0.0263414271
4,2.2270171642,2.2493715286,0.0238295794
4,2.2167611122,2.2592978477,0.0244420897
4,2.2168459892,2.2603652477,0.0251202881
4,2.2081234455,2.2622404099,0.0256440174
4,2.209852457,2.2633376122,0.0247969516
4,2.2105298042,2.2636754513,0.0247987676
4,2.2118020058,2.2703249454,0.0252696443
4,2.2119195461,2.273588419,0.0254433285
4,2.2110710144,2.2782561779,0.0242899768
4,2.2124528885,2.2797358036,0.0244081784
4,2.209666729,2.2820868492,0.0245709028
4,2.2114682198,2.2807490826,0.0246880203
4,2.2150862217,2.2876372337,0.0250073709
4,2.2170996666,2.2873995304,0.025289515
4,2.2189190388,2.2900183201,0.0255313311
4,2.2200374603,2.2930560112,0.023812633
4,2.2216489315,2.2912695408,0.0238759387
4,2.2227413654,2.2940855026,0.0239303913
4,2.2235238552,2.2969510555,0.0240657441
4,2.2216787338,2.2970523834,0.0237805564
4,2.2191441059,2.2959058285,0.0238470826
4,2.2187623978,2.2971570492,0.0239980128
4,2.2194342613,2.299546957,0.0241543967
4,2.2207887173,2.2995500565,0.0233267974
4,2.2212898731,2.3022994995,0.0233761929
4,2.221031189,2.3006663322,0.0234611724
4,2.22138381,2.3058562279,0.0230607502
4,2.2227303982,2.3061392307,0.023048114
4,2.2221376896,2.3105928898,0.0231485441
4,2.2230861187,2.3139600754,0.0233879872
4,2.2236123085,2.3163995743,0.0234887246
4,2.224905014,2.3150968552,0.0221655164
4,2.2266306877,2.3133597374,0.0221607033
4,2.2287480831,2.3148944378,0.0222166032
4,2.2289180756,2.3170235157,0.0221657809
4,2.2332544327,2.3226335049,0.0223364588
4,2.2339417934,2.3222954273,0.0222767368
4,2.2353584766,2.3252863884,0.0223931298
4,2.2370910645,2.3236641884,0.0224840436
4,2.2410757542,2.3301656246,0.0232878849
4,2.243149519,2.3310894966,0.0235276334
4,2.2434344292,2.3338119984,0.0237261709
4,2.2437243462,2.3334290981,0.0230680425
4,2.2444758415,2.3358285427,0.0231519435
4,2.2464213371,2.3347532749,0.0232597012
4,2.2477195263,2.3353438377,0.0234590266
4,2.2488002777,2.3355224133,0.0235381518
4,2.2468342781,2.3336684704,0.0244975183
4,2.2483477592,2.3325240612,0.0246703643
4,2.2369475365,2.3345332146,0.0257280022
4,2.228833437,2.3420681953,0.0270640161
4,2.2310626507,2.3497741222,0.0250287112
4,2.2264811993,2.3386545181,0.0257479865
4,2.2270460129,2.3412754536,0.0259954613
4,2.2277379036,2.3403089046,0.0262372382
4,2.2286057472,2.342723608,0.0265191514
4,2.2297127247,2.3424181938,0.025466986
4,2.2298257351,2.3476276398,0.0259715747
4,2.231317997,2.3505818844,0.0264374223
4,2.2320747375,2.3529434204,0.0236371215
4,2.2341210842,2.3532898426,0.0238374397
4,2.2361531258,2.3516016006,0.0239647422
4,2.2392654419,2.3527719975,0.0246308167
4,2.2379579544,2.3507838249,0.0250193179
4,2.2414164543,2.3542332649,0.0255482048
4,2.2429220676,2.357531786,0.0238264203
4,2.2446000576,2.3598966599,0.02426585
4,2.243632555,2.361269474,0.0254034009
4,2.2546715736,2.3602151871,0.0185977798
4,2.2536120415,2.3591990471,0.0190205257
4,2.2552931309,2.3570742607,0.0196191799
4,2.2553005219,2.3575618267,0.020728752
4,2.2617957592,2.3551101685,0.0204533413
4,2.262106657,2.3543024063,0.0215437431
4,2.259401083,2.3550868034,0.0250456724
4,2.2613484859,2.355246067,0.0248360615
4,2.2609889507,2.3523623943,0.0266574156
4,2.2592730522,2.3524243832,0.0286045372
4,2.2612345219,2.3480539322,0.0304712411
4,2.2607569695,2.3462202549,0.0315581039
4,2.2615568638,2.3465685844,0.0337623768
4,2.260850668,2.349044323,0.0409208797
4,2.2585215569,2.3464775085,0.0479527935
4,2.2588083744,2.3458263874,0.0508582853
4,2.2638475895,2.3437933922,0.0542568006
4,2.2652549744,2.3429107666,0.0573424399
4,2.2650008202,2.3409225941,0.0638080016
4,2.2655827999,2.3421223164,0.0707347393
4,2.26664114,2.3412427902,0.0743119717
4,2.2687487602,2.3394672871,0.0777651817
4,2.2701883316,2.3382315636,0.0827307627
4,2.2708754539,2.3376200199,0.0862303004
4,2.2735049725,2.3359994888,0.0898269117
4,2.2748370171,2.3313820362,0.0931688026
4,2.2745175362,2.3292450905,0.1009337008
4,2.2744908333,2.3364334106,0.1051224098
4,2.2749960423,2.3373148441,0.1085149646
4,2.2747590542,2.3370423317,0.1121898964
4,2.2755813599,2.3370213509,0.112036109
4,2.2761013508,2.3359541893,0.1154606864
4,2.2782242298,2.3339743614,0.1220749766
4,2.2783448696,2.3337645531,0.1252185553
4,2.2791068554,2.3331115246,0.1270473301
4,2.2802939415,2.3315546513,0.1302020401
4,2.2787528038,2.3331944942,0.1333554387
4,2.2799773216,2.3313493729,0.1366862655
4,2.280936718,2.3282368183,0.1395962834
4,2.2837750912,2.329780817,0.1464597732
4,2.2822024822,2.3286747932,0.1499205828
4,2.2843396664,2.3272442818,0.1536756158
4,2.28404212,2.3253335953,0.1581003517
4,2.2855167389,2.3251678944,0.1621376723
4,2.2864201069,2.3246569633,0.1663514525
4,2.285048008,2.3250181675,0.1706252247
4,2.2855405807,2.3254077435,0.1788196266
4,2.2868213654,2.3228628635,0.1835988164
4,2.2861235142,2.3190414906,0.1936102062
4,2.2876596451,2.321400404,0.1985945106
4,2.2917511463,2.3179249763,0.2039307207
4,2.2934813499,2.3176424503,0.2093190998
4,2.2954547405,2.3155353069,0.220418334
4,2.2945315838,2.3161151409,0.2275690287
4,2.2947876453,2.3187146187,0.2332363278
4,2.2962830067,2.3171315193,0.239026159
4,2.2962667942,2.3166856766,0.2447998673
4,2.2978622913,2.3165543079,0.2498924732
4,2.2986166477,2.3144817352,0.2556606531
4,2.3007004261,2.3110017776,0.2670579851
4,2.3024191856,2.3089318275,0.2726696432
4,2.3039157391,2.3079564571,0.2766363323
4,2.3040258884,2.3080174923,0.2820176482
4,2.3053431511,2.3079931736,0.2873072326
4,2.3057219982,2.2994494438,0.2925733626
4,2.3134953976,2.2917013168,0.3256587386
4,2.3148627281,2.2901082039,0.3302946389
4,2.3147683144,2.2906446457,0.3348040581
4,2.315694809,2.2921173573,0.3421697021
4,2.3157289028,2.2901668549,0.3465264142
4,2.3174564838,2.2897970676,0.3508602977
4,2.3164474964,2.2888126373,0.3550053537
4,2.3171944618,2.286999464,0.359878242
4,2.3174068928,2.2877399921,0.364079982
4,2.3186690807,2.2855422497,0.3683205545
4,2.3196797371,2.2819349766,0.3726309836
4,2.3204989433,2.2816560268,0.3812286854
4,2.3212068081,2.2798891068,0.3853237033
4,2.3234295845,2.2790732384,0.3894254267
4,2.3236162663,2.2772717476,0.3934728205
4,2.327255249,2.2817964554,0.397064656
4,2.3283851147,2.2807178497,0.400988251
4,2.3295476437,2.2790417671,0.4048590064
4,2.332691431,2.2738945484,0.4125422537
4,2.3330006599,2.2749638557,0.4149323106
4,2.3342943192,2.2745041847,0.4184899628
4,2.3336660862,2.2726926804,0.4219218791
4,2.3354382515,2.2702097893,0.4253036678
4,2.3363668919,2.269336462,0.4269101024
4,2.3371911049,2.2687659264,0.4330635369
4,2.3377575874,2.2676193714,0.4360080659
4,2.3384647369,2.2687277794,0.4388425052
4,2.3388798237,2.2683444023,0.4411961436
4,2.3409378529,2.270720005,0.4438228607
4,2.3424797058,2.270386219,0.4466299713
4,2.3401167393,2.2681074142,0.449133575
4,2.3416600227,2.2682728767,0.4509727657
4,2.3430304527,2.2701966763,0.4555679858
4,2.3466739655,2.2672121525,0.4556500912
4,2.3462724686,2.2694785595,0.4576822221
4,2.347619772,2.2698159218,0.4604453743
4,2.3476066589,2.2687108517,0.4623740017
4,2.3492131233,2.2705936432,0.4642451406
4,2.3501098156,2.2696866989,0.4660736024
4,2.3519465923,2.2676177025,0.4676052034
4,2.3487334251,2.2686569691,0.4690368474
4,2.3500874043,2.2675821781,0.4704556763
4,2.3522033691,2.2666842937,0.475392431
4,2.3532838821,2.2689638138,0.4765689373
4,2.3573799133,2.2670240402,0.479092747
4,2.3565838337,2.2687342167,0.4801066518
4,2.3582751751,2.2700076103,0.4811195135
4,2.3578214645,2.2712175846,0.4820404649
4,2.3566169739,2.2719783783,0.4819321036
4,2.3578083515,2.269441843,0.4827139378
4,2.3581807613,2.2715420723,0.4834163785
4,2.3584423065,2.2686128616,0.4847380221
4,2.3580806255,2.2681953907,0.4857783318
4,2.3578157425,2.2658433914,0.4863414168
4,2.3573496342,2.2680835724,0.4868353903
4,2.3588416576,2.2634396553,0.4873965681
4,2.3574972153,2.2631554604,0.4861587584
4,2.3579008579,2.2640476227,0.4864544868
4,2.3565776348,2.2608654499,0.486751765
4,2.3552644253,2.263081789,0.4871383309
4,2.352827549,2.2661111355,0.4837556183
4,2.352180481,2.2657790184,0.4836779833
4,2.349136591,2.2680363655,0.483518213
4,2.3496124744,2.272403717,0.4834496081
4,2.3490285873,2.2669882774,0.4816243649
4,2.3460576534,2.2657341957,0.4814829528
4,2.3470263481,2.2705070972,0.4812429845
4,2.3455033302,2.2745983601,0.4811400175
4,2.3460550308,2.2685773373,0.4766635597
4,2.3439235687,2.2696943283,0.4764429331
4,2.3446257114,2.270976305,0.4762317836
4,2.3446321487,2.271459341,0.4728945196
4,2.3405358791,2.2731721401,0.4726552069
4,2.337608099,2.2790617943,0.4726966619
4,2.3374252319,2.2823212147,0.4721755683
4,2.3361442089,2.2775397301,0.4724267721
4,2.3349983692,2.283141613,0.4727630615
4,2.3364129066,2.2859022617,0.4731960297
4,2.3351585865,2.2916100025,0.4747931659
4,2.3331842422,2.2942063808,0.4754594862
4,2.3309941292,2.3000369072,0.4762664139
4,2.3287806511,2.2971391678,0.4772120714
4,2.3264758587,2.297478199,0.4796587527
4,2.3276138306,2.3029975891,0.4807110727
4,2.3257751465,2.3048453331,0.4829210341
4,2.3272666931,2.3043181896,0.4841198027
4,2.3242762089,2.3085925579,0.4895398021
4,2.3229832649,2.3101217747,0.4908953905
4,2.3229398727,2.3071086407,0.4922530949
4,2.3224043846,2.3130722046,0.4935394824
4,2.3256909847,2.312048912,0.4997510016
4,2.3235123158,2.3162560463,0.5011270046
4,2.3241887093,2.3141252995,0.5037308335
4,2.3222773075,2.3196120262,0.5048388839
4,2.3230619431,2.316485405,0.509300828
4,2.3204951286,2.3180570602,0.5103412271
4,2.3191301823,2.3197276592,0.5112339258
4,2.3192198277,2.3185806274,0.5119484663
4,2.3186597824,2.3240647316,0.5124574304
4,2.3188443184,2.3295297623,0.512993753
4,2.3204500675,2.3300659657,0.5130680799
4,2.3207726479,2.3317904472,0.512910068
4,2.3180985451,2.3348498344,0.5125761628
4,2.3175094128,2.3293302059,0.512239337
4,2.3166460991,2.3316271305,0.5117655396
4,2.3155055046,2.3317949772,0.5112136602
4,2.3096516132,2.3348529339,0.507260263
4,2.3105630875,2.3337624073,0.5063151717
4,2.3093421459,2.3367807865,0.5051786304
4,2.308180809,2.3306088448,0.5042368174
4,2.3030810356,2.3290405273,0.5020043254
4,2.3025467396,2.3369786739,0.5009191036
4,2.2972671986,2.3350083828,0.498945564
4,2.2965590954,2.3384335041,0.4965120554
4,2.2944061756,2.3418960571,0.4955712557
4,2.2932727337,2.3420262337,0.4946877062
4,2.2913918495,2.3348379135,0.4940463305
4,2.2880172729,2.3393564224,0.4930703342
4,2.287463665,2.3417005539,0.4924209118
4,2.2856526375,2.3427557945,0.4919312
4,2.2827217579,2.3413264751,0.4913571477
4,2.2820732594,2.345076561,0.488863796
4,2.2804946899,2.3464467525,0.4886426032
4,2.2765622139,2.3448398113,0.4886354804
4,2.2741565704,2.3488771915,0.4886299074
4,2.2737429142,2.349011898,0.4866817594
4,2.2724404335,2.3522312641,0.486725986
4,2.270711422,2.3557703495,0.4869779646
4,2.2713489532,2.3599710464,0.487211287
4,2.2709181309,2.3572721481,0.4856666327
4,2.2671306133,2.3582448959,0.4859546423
4,2.2650232315,2.3496911526,0.4863209128
4,2.2626717091,2.3478631973,0.486687541
4,2.260661602,2.3533072472,0.4855969846
4,2.2583496571,2.3496646881,0.4865087271
4,2.2574594021,2.3515357971,0.4867804945
4,2.2558283806,2.3527626991,0.4865842462
4,2.2537651062,2.3501977921,0.4869126081
4,2.2520821095,2.3509099483,0.487280339
4,2.2502138615,2.3543365002,0.4875053167
4,2.2485713959,2.3568990231,0.4869235754
4,2.2458515167,2.3483593464,0.4875456393
4,2.2433004379,2.3477005959,0.4878511727
4,2.2439494133,2.3451695442,0.4881758988
4,2.2416448593,2.34709692,0.486985296
4,2.2413461208,2.3555655479,0.4870837033
4,2.2387261391,2.3509213924,0.4873083234
4,2.2411146164,2.3500847816,0.4875299335
4,2.2387418747,2.349919796,0.4874154925
4,2.238902092,2.3445134163,0.4876151681
4,2.2381181717,2.3426201344,0.4878623486
4,2.2394330502,2.3405358791,0.4880749285
4,2.2367448807,2.3353354931,0.487318933
4,2.2367463112,2.3374526501,0.4874644876
4,2.236171484,2.3418869972,0.487501353
4,2.2333872318,2.3389942646,0.4873654544
4,2.2338094711,2.3375868797,0.487456888
4,2.2322702408,2.3432030678,0.4875444472
4,2.2336492538,2.3409943581,0.4876676798
4,2.2325003147,2.3412287235,0.4878467023
4,2.231803894,2.3422911167,0.4870919585
4,2.2318043709,2.3455770016,0.4871341586
4,2.2309715748,2.3435077667,0.4873948097
