cf,x,y,z
3,1.5584427118,1.0638948679,0.4967734814
3,1.5593208075,1.0651483536,0.496963203
3,1.5603083372,1.0648722649,0.4962392449
3,1.5607481003,1.0652450323,0.4963509738
3,1.5600315332,1.0632398129,0.4966001213
3,1.5621606112,1.0645287037,0.4967161119
3,1.5636624098,1.0633435249,0.4952902198
3,1.5654430389,1.0650345087,0.4953408241
3,1.5679881573,1.0660442114,0.4954214096
3,1.5689411163,1.0649995804,0.4954655766
3,1.5702246428,1.0648550987,0.4956791997
3,1.5721703768,1.0635260344,0.4958741665
3,1.5728045702,1.062843442,0.4960147738
3,1.573122263,1.0603545904,0.4962431788
3,1.5745671988,1.0588186979,0.4934621155
3,1.5756021738,1.0573683977,0.4935276806
3,1.5754654408,1.0609619617,0.4936417639
3,1.5763465166,1.0606048107,0.4937451184
3,1.5781825781,1.0609252453,0.4952920079
3,1.5791543722,1.0595979691,0.495519042
3,1.5804740191,1.0591819286,0.4957655072
3,1.5819735527,1.0578482151,0.4944555759
3,1.5830346346,1.058534503,0.494666636
3,1.5842871666,1.0567017794,0.4949014187
3,1.5849772692,1.0545533895,0.4951064587
3,1.5885049105,1.0564278364,0.4944833219
3,1.5876082182,1.0565584898,0.4946693778
3,1.5925238132,1.0570800304,0.4948790669
3,1.5921106339,1.055632472,0.4950969219
3,1.5936415195,1.056845665,0.4953512549
3,1.5939810276,1.0544235706,0.4946147203
3,1.5950362682,1.053679347,0.4950459599
3,1.5957336426,1.052303791,0.495246172
3,1.5967464447,1.0530010462,0.4947899282
3,1.5982624292,1.0499848127,0.494951725
3,1.5977641344,1.0501664877,0.4950944185
3,1.5994772911,1.0484514236,0.4952685833
3,1.6021888256,1.0466208458,0.4961010814
3,1.6020731926,1.0470221043,0.4962985814
3,1.6040809155,1.0484547615,0.4965015054
3,1.6056201458,1.0498574972,0.4967018962
3,1.606621623,1.0490620136,0.4956896305
3,1.6044858694,1.049902916,0.4958324432
3,1.6034823656,1.0483921766,0.495960772
3,1.6052844524,1.0481883287,0.496150136
3,1.6050543785,1.0485690832,0.4963264167
3,1.6064125299,1.0525004864,0.4965077341
3,1.6125992537,1.0401899815,0.4966177642
3,1.6133698225,1.04162848,0.4968025386
3,1.6142863035,1.0403965712,0.4950291812
3,1.6135470867,1.0393733978,0.4951130152
3,1.6139140129,1.0381112099,0.4953186512
3,1.6148085594,1.0380721092,0.4944520891
3,1.6062537432,1.0361453295,0.4945452213
3,1.6081566811,1.0363202095,0.4946845472
3,1.6096487045,1.0380173922,0.4948389828
3,1.6102735996,1.0360045433,0.4950072467
3,1.6119422913,1.0344164371,0.4954307079
3,1.6124606133,1.0349383354,0.4956984222
3,1.6127649546,1.0340169668,0.4959847629
3,1.6123361588,1.0309202671,0.4949433506
3,1.6122697592,1.0316133499,0.4951853454
3,1.6123180389,1.0301944017,0.4954456389
3,1.6125810146,1.030584693,0.4957193732
3,1.6144471169,1.0289571285,0.4960083961
3,1.6145173311,1.0262479782,0.4943821132
3,1.6143301725,1.0240564346,0.4945518374
3,1.6147089005,1.0257434845,0.4947428107
3,1.6126899719,1.0258184671,0.4950261414
3,1.6123560667,1.0230044127,0.4952236712
3,1.6161884069,1.0248637199,0.4954325557
3,1.61668396,1.022690177,0.4956018031
3,1.6196111441,1.0234462023,0.4948142171
3,1.6198546886,1.0233678818,0.4949693084
3,1.6209726334,1.0260125399,0.4951462746
3,1.6241625547,1.0202275515,0.4953108132
3,1.6272572279,1.0223389864,0.4949612319
3,1.628390193,1.0208611488,0.4951387644
3,1.6284248829,1.0206083059,0.4953734875
3,1.6326111555,1.0181598663,0.4934743643
3,1.6345305443,1.0198671818,0.4937599599
3,1.6335372925,1.0212210417,0.493958503
3,1.6356893778,1.019890666,0.4941474795
3,1.6352388859,1.0171555281,0.4938330352
3,1.6386497021,1.0189131498,0.4940491021
3,1.6402394772,1.0152566433,0.4944743514
3,1.6405795813,1.0137763023,0.49470523
3,1.6401717663,1.0125665665,0.4949575365
3,1.6424473524,1.016626358,0.4952474535
3,1.6375780106,1.0134577751,0.4947831333
3,1.6363180876,1.0116043091,0.4950214624
3,1.6390734911,1.0148357153,0.4957671463
3,1.637871027,1.0126342773,0.4960606694
3,1.6367230415,1.010697484,0.4963534474
3,1.6400504112,1.007938385,0.4966113567
3,1.6387829781,1.006166935,0.4969172478
3,1.6402480602,1.0109204054,0.4971736073
3,1.6397557259,1.0099108219,0.4974613488
3,1.6364266872,1.0107644796,0.4980428219
3,1.6348955631,1.0092222691,0.4981185496
3,1.6344017982,1.0159093142,0.4984138012
3,1.636007905,1.0140935183,0.4986970127
3,1.6351331472,1.0133981705,0.498942405
3,1.6358664036,1.0186909437,0.4992474616
3,1.6333440542,1.0182905197,0.4985620081
3,1.6312667131,1.0177308321,0.498941958
3,1.6290977001,1.0177487135,0.4991211295
3,1.628942728,1.0196377039,0.4976516366
3,1.6253477335,1.0203011036,0.4977045059
3,1.6250624657,1.0212364197,0.4977536201
3,1.6234759092,1.0194871426,0.4978125393
3,1.622486949,1.0176832676,0.4967188537
3,1.6205259562,1.0159088373,0.4967412949
3,1.6204215288,1.0149823427,0.4967432618
3,1.6191599369,1.0136114359,0.4967330396
3,1.6215077639,1.0145506859,0.4944331944
3,1.6251602173,1.0102880001,0.4942434728
3,1.6244732141,1.0093770027,0.4941080511
3,1.6233631372,1.0108835697,0.4934878945
3,1.6227706671,1.0101114511,0.4934127033
3,1.6246397495,1.0069451332,0.493355006
3,1.6229218245,1.0058505535,0.4933527112
3,1.6234073639,1.0077764988,0.4934524894
3,1.6221469641,1.0044106245,0.4920658469
3,1.6248168945,1.006175518,0.4921624959
3,1.6192600727,1.0042167902,0.4925077856
3,1.6216318607,1.0044203997,0.4924459159
3,1.6223791838,1.0013247728,0.4926716387
3,1.621142745,0.9959245324,0.492990911
3,1.6203187704,0.9948542714,0.4932752848
3,1.6204724312,0.9935446382,0.4936061203
3,1.6192151308,0.9886780977,0.4930660725
3,1.6186763048,0.9920272231,0.4934149086
3,1.616879344,0.9915564656,0.4937186241
3,1.6175044775,0.9905396104,0.4936462939
3,1.6178756952,0.9916616082,0.4939673543
3,1.6185445786,0.9909792542,0.4942838848
3,1.6219325066,0.9910758734,0.4952260852
3,1.618976593,0.9872925282,0.495559454
3,1.6177098751,0.9864600301,0.4959027767
3,1.6208199263,0.9906026125,0.4962946773
3,1.6160442829,0.9877824187,0.4972015321
3,1.6170492172,0.9897228479,0.4975866973
3,1.6168256998,0.9903713465,0.4979355037
3,1.619426012,0.9930023551,0.4987260103
3,1.620696187,0.9863035679,0.4990359843
3,1.6217825413,0.9870452881,0.4993629456
3,1.6194051504,0.9859499335,0.499671191
3,1.6189301014,0.9854781032,0.4999287724
3,1.620667696,0.9863068461,0.4989385605
3,1.6184920073,0.9848310351,0.4990962446
3,1.6303756237,0.9948965311,0.4994711578
3,1.6295027733,0.9925686121,0.5001273751
3,1.6309107542,0.9959669709,0.5002932549
3,1.6292077303,0.9954707026,0.5003977418
3,1.635248065,0.995195806,0.5004862547
3,1.6352707148,0.9940064549,0.5005862713
3,1.6345976591,0.9921257496,0.499649018
3,1.6402981281,0.9921040535,0.4996782243
3,1.6410326958,0.988740921,0.4996568561
3,1.6417176723,0.9898094535,0.5001759529
3,1.6427999735,0.9884374142,0.5001972318
3,1.643248558,0.9883230329,0.5002236962
3,1.6403502226,0.9877159595,0.5002887845
3,1.6404145956,0.9890283942,0.4990152717
3,1.6405631304,0.9875581861,0.4990106821
3,1.6439268589,0.9906202555,0.4990163445
3,1.6443318129,0.9897406697,0.49899593
3,1.6471611261,0.993804872,0.4989665151
3,1.6487318277,0.9906580448,0.4989736974
3,1.6451342106,0.9953501821,0.4990315735
3,1.6461453438,0.9938745499,0.4990904033
3,1.644957304,0.9938741922,0.4991304278
3,1.6467431784,0.9952453971,0.497398138
3,1.6462813616,0.9972797036,0.497479707
3,1.64887321,1.0002212524,0.4975567758
3,1.6479488611,0.9983376861,0.496065557
3,1.6536558867,1.0026996136,0.4960921705
3,1.6518281698,0.9986159801,0.4961164594
3,1.6521513462,1.0001385212,0.4961533248
3,1.6540156603,1.000915885,0.4948405325
3,1.656339407,1.0044569969,0.4949047863
3,1.6566268206,1.0027897358,0.4949516356
3,1.6619377136,1.0031098127,0.495084852
3,1.6629716158,1.0039598942,0.4942217767
3,1.6624068022,1.0026429892,0.4943096638
3,1.6634552479,1.0037732124,0.4944147766
3,1.6610063314,1.0047836304,0.4943767488
3,1.6569383144,1.0025866032,0.4945300221
3,1.6556332111,1.0017844439,0.4947353601
3,1.6547367573,1.0006095171,0.4949097335
3,1.6519414186,0.9991993904,0.4951390028
3,1.6516611576,1.0010467768,0.4939855635
3,1.6546798944,0.9991812706,0.4941378832
3,1.6545637846,1.0030759573,0.4946172833
3,1.6536403894,1.0012702942,0.4941963553
3,1.6593550444,1.005502224,0.4944953024
3,1.6598318815,1.0032528639,0.4947596192
3,1.6601994038,1.0051789284,0.4951176643
3,1.6594202518,1.006414175,0.4969355464
3,1.6578969955,1.0055596828,0.4973159134
3,1.6557765007,1.0017827749,0.4980810881
3,1.6557164192,1.0028535128,0.4985041916
3,1.6517157555,1.0021474361,0.4986844659
3,1.6487951279,1.000033617,0.499099791
3,1.6514936686,0.9980201125,0.4994734228
3,1.648494482,0.9965494275,0.4978999496
3,1.6483579874,0.998929441,0.4981728494
3,1.6480638981,0.9985251427,0.4984194636
3,1.6538437605,0.9995230436,0.4986577332
3,1.6524794102,0.9991657734,0.4988734722
3,1.6522603035,0.9996012449,0.4982760251
3,1.6514004469,1.0010265112,0.4984436929
3,1.6498059034,1.0024263859,0.4987469018
3,1.6489224434,1.0016373396,0.4997519255
3,1.6492394209,1.0049114227,0.4999535382
3,1.6490753889,1.0005120039,0.5001329184
3,1.6494697332,1.0032083988,0.500325799
3,1.6542162895,1.0050992966,0.5005100369
3,1.6530236006,1.0017633438,0.4999569654
3,1.6493346691,1.0007927418,0.500138402
3,1.648938179,0.9998731613,0.5002040863
3,1.6490851641,1.0014102459,0.4988628924
3,1.6499416828,0.9973329902,0.4988419414
3,1.6507372856,1.0006260872,0.4988479018
3,1.6556087732,1.0014710426,0.498883903
3,1.6534059048,0.9989014864,0.4989176989
3,1.6535475254,0.9963084459,0.4984248579
3,1.6479529142,0.9944425821,0.4984619319
3,1.6493914127,0.9951801896,0.498533994
3,1.6487388611,0.9940832257,0.4974627793
3,1.6467916965,0.9936050177,0.4974599481
3,1.645357728,0.9944772124,0.4974832833
3,1.6462321281,0.9979942441,0.4975667
3,1.6437622309,1.000038147,0.4965183437
3,1.6455152035,1.0028069019,0.4965335429
3,1.6442780495,0.9979216456,0.4966249466
3,1.6482394934,1.0008497238,0.4966625571
3,1.6519503593,0.9986593723,0.4971908629
3,1.6517355442,0.9997780323,0.4972408712
3,1.6493611336,0.9982434511,0.4975137711
3,1.6524838209,0.9987360239,0.4978773892
3,1.6516005993,0.9959685802,0.4978910387
3,1.6529186964,0.9938667417,0.4981938004
3,1.6537935734,0.9964971542,0.4982043207
3,1.6526790857,0.9936454892,0.4985499382
3,1.6524558067,0.9938394427,0.4974723458
3,1.6520141363,0.9935683608,0.4978021681
3,1.6523518562,0.9948287606,0.4980027378
3,1.6524819136,0.9937779903,0.4984717965
3,1.6532576084,0.9938595891,0.498675108
3,1.6523137093,0.9913362265,0.4988835156
3,1.6595202684,0.9931601286,0.499121815
3,1.6620557308,0.9927511811,0.4993803501
3,1.6625715494,0.9935638309,0.4983071089
3,1.6594389677,0.9909839034,0.4986688495
3,1.6610291004,0.9888628125,0.4985216856
3,1.6622326374,0.9826308489,0.4987794757
3,1.6567554474,0.9817775488,0.4988828599
3,1.6597507,0.983843565,0.4990569353
3,1.6572624445,0.9809272885,0.4971556067
3,1.6549810171,0.9771059752,0.4971898496
3,1.6560380459,0.9793555737,0.4990480542
3,1.6541703939,0.9743800759,0.4991883337
3,1.6533355713,0.9738903046,0.4994154274
3,1.6563360691,0.9760305285,0.4996345043
3,1.6524409056,0.9738236666,0.499209851
3,1.6497732401,0.9702854156,0.4994048774
3,1.6494926214,0.9672579765,0.499648422
3,1.6504771709,0.9634246826,0.4997994602
3,1.6496855021,0.9612368941,0.4984486699
3,1.6504824162,0.9649492502,0.4985965192
3,1.6501815319,0.9584072828,0.49866274
3,1.6491587162,0.9612996578,0.498932153
3,1.6441469193,0.9610079527,0.4977619946
3,1.6464129686,0.9613484144,0.4978246689
3,1.6448856592,0.9597357512,0.4978201687
3,1.6464157104,0.9605676532,0.4978562593
3,1.6469135284,0.9613188505,0.4963269234
3,1.6437751055,0.9583440423,0.496295929
3,1.6398684978,0.960269928,0.4962229431
3,1.6442171335,0.9622143507,0.4952291548
3,1.6434938908,0.9607284665,0.4952484965
3,1.6442559958,0.9626090527,0.4952581525
3,1.6416282654,0.9603291154,0.495312959
3,1.6443399191,0.9620981216,0.4943587482
3,1.6398293972,0.9590910673,0.4946445525
3,1.6428872347,0.9578591585,0.4957775772
3,1.6425535679,0.9532676339,0.4960080385
3,1.6419529915,0.9574316144,0.4963388741
3,1.6430263519,0.9583441019,0.4966035485
3,1.6439826488,0.9601421356,0.4969335496
3,1.6460223198,0.9581665397,0.4972904921
3,1.6485863924,0.961740315,0.4976912737
3,1.6457170248,0.954475522,0.4969887733
3,1.6447938681,0.9530920982,0.4975841343
3,1.6473482847,0.9512130618,0.4978472888
3,1.6475660801,0.953409791,0.4982150495
3,1.6486190557,0.95792377,0.4986205101
3,1.6469773054,0.9559764266,0.4988972247
3,1.6492642164,0.9575122595,0.499153018
3,1.6485886574,0.9560087323,0.4993744195
3,1.6497182846,0.9585419893,0.4977538586
3,1.6496356726,0.9589518905,0.4979072511
3,1.6526484489,0.9590525031,0.4979519546
3,1.650149703,0.9565835595,0.4979681671
3,1.6508522034,0.9594686031,0.4963081777
3,1.6546487808,0.9544844627,0.4961998761
3,1.6531690359,0.9545959234,0.4960865676
3,1.6558712721,0.9563900232,0.4960210323
3,1.6513376236,0.9547088146,0.4957973063
3,1.6525204182,0.9553165436,0.4957735538
3,1.6496117115,0.9539752603,0.4957542121
3,1.6490867138,0.9532880783,0.4957305789
3,1.647695899,0.9511839151,0.4937257171
3,1.6471749544,0.9550280571,0.493684411
3,1.6502290964,0.9578027129,0.4937188327
3,1.6500725746,0.9560067654,0.4937282503
3,1.6510113478,0.9548988342,0.4925382137
3,1.6525794268,0.9571484327,0.4925709069
3,1.6522263288,0.9556398392,0.4926229119
3,1.6541163921,0.9567759037,0.4927865863
3,1.6552609205,0.9600945711,0.4929351509
3,1.6558631659,0.9554837346,0.493065536
3,1.6591495275,0.9546746016,0.493539542
3,1.6597845554,0.9529308677,0.49467507
3,1.6601489782,0.9538820386,0.4950339198
3,1.6577020884,0.9527660608,0.4954112768
3,1.6587282419,0.9525328875,0.4958109558
3,1.6579964161,0.9499588609,0.4965050519
3,1.6577501297,0.9494255781,0.496966958
3,1.6591235399,0.9476243258,0.4978438616
3,1.666347146,0.9489094615,0.4982805252
3,1.666175127,0.9460693002,0.4988437593
3,1.6661962271,0.9493997097,0.4992815256
3,1.6676576138,0.9500611424,0.4997226298
3,1.6665889025,0.9474803209,0.5001140237
3,1.6690034866,0.9459273219,0.4995059669
3,1.6687649488,0.9455227256,0.5000691414
3,1.6724876165,0.9450912476,0.5003249645
3,1.6722489595,0.9439507723,0.5005255342
3,1.6762522459,0.9450896978,0.5000862479
3,1.6747176647,0.9434689879,0.5002154708
3,1.6784101725,0.9451997876,0.5003346801
3,1.6802453995,0.9465825558,0.500456512
3,1.6782495975,0.9446504712,0.4982761741
3,1.6749914885,0.9393388629,0.4982104599
3,1.676134944,0.9417172074,0.4981477261
3,1.6755478382,0.9399013519,0.4980634749
3,1.6756465435,0.9393840432,0.4978944063
3,1.6766383648,0.9404193163,0.4978193045
3,1.6740597486,0.9386524558,0.4977574944
3,1.6733671427,0.9405432343,0.4969996512
3,1.6737383604,0.9390557408,0.4969944954
3,1.6746419668,0.9403555393,0.4969907403
3,1.6765817404,0.93851161,0.4969813228
3,1.6758812666,0.9405387044,0.4970356822
3,1.6755000353,0.9365525842,0.4966441989
3,1.6752974987,0.9368999004,0.4967437088
3,1.6728341579,0.9358140826,0.49690938
3,1.6749900579,0.9359799027,0.49699682
3,1.6728061438,0.9340033531,0.4971176684
3,1.6725509167,0.9341812134,0.4973008335
3,1.6725720167,0.9341862202,0.4974558055
3,1.6704415083,0.9323688149,0.497684449
3,1.6693843603,0.9321172833,0.4968079329
3,1.665075779,0.9296786785,0.4972581863
3,1.6693146229,0.9308912754,0.4974818528
3,1.6683939695,0.9285054803,0.4965775609
3,1.671339035,0.9315710664,0.4967659414
3,1.6722333431,0.9288434386,0.4969422519
3,1.6730723381,0.9322293997,0.4971840978
3,1.6718477011,0.9316294193,0.4960646331
3,1.6728872061,0.9325725436,0.4961530268
3,1.6719839573,0.9306806326,0.4962254167
3,1.672177434,0.9335088134,0.4963349402
3,1.6716715097,0.9354249835,0.4958405197
3,1.6686555147,0.9342389703,0.4959214926
3,1.6697534323,0.934915185,0.4961104989
3,1.6719800234,0.9367336035,0.4960991144
3,1.6678990126,0.9377185106,0.4962705672
3,1.6676350832,0.9375022054,0.4964402914
3,1.6716874838,0.9379731417,0.4966014326
3,1.6713354588,0.9338645339,0.4968113005
3,1.6729370356,0.9365718961,0.4949758351
3,1.6758464575,0.9343401194,0.495239079
3,1.6767810583,0.9368139505,0.4953390956
3,1.6756693125,0.9354774356,0.4947323799
3,1.6808743477,0.9403963089,0.4948423505
3,1.6799002886,0.9377544522,0.4949208796
3,1.6751400232,0.9378769398,0.4950816035
3,1.6781592369,0.940994978,0.4952007532
3,1.6796705723,0.9385344386,0.4939705431
3,1.6783876419,0.9363045692,0.4940496385
3,1.6858013868,0.940862596,0.4948692322
3,1.6835701466,0.9389478564,0.4950364232
3,1.6885023117,0.9414747953,0.4952365756
3,1.6889308691,0.938380003,0.495439887
3,1.690256238,0.9437310696,0.495929867
3,1.6888135672,0.9417075515,0.4961966872
3,1.6888196468,0.9437028766,0.4964846373
3,1.6866381168,0.9411067367,0.4967623055
3,1.6876606941,0.9455419779,0.4965969026
3,1.6942989826,0.9440355897,0.4969203174
3,1.6933374405,0.9427585602,0.4972292781
3,1.6967481375,0.9432618618,0.4978728592
3,1.6966865063,0.9459542632,0.4970106483
3,1.6964503527,0.9444615841,0.4973179996
3,1.6956855059,0.9423564076,0.4975958169
3,1.6964951754,0.9436713457,0.4978269339
3,1.6943004131,0.9421432614,0.4956336021
3,1.696480751,0.9424399137,0.4957122207
3,1.6976364851,0.9423118234,0.4958099425
3,1.6999044418,0.941039145,0.4960205257
3,1.6965643167,0.9409599304,0.4964701533
3,1.6993843317,0.9420939088,0.4965679646
3,1.6971074343,0.9402681589,0.4966944754
3,1.6971234083,0.9382343292,0.4968133271
3,1.7007907629,0.9395791292,0.4973298013
3,1.6989970207,0.9368444681,0.4976303279
3,1.7014284134,0.9336337447,0.4978210628
3,1.701474309,0.9352424741,0.4980506599
3,1.7035714388,0.9373905063,0.4966082573
3,1.702436924,0.9346109629,0.4967263341
3,1.7058001757,0.9362428188,0.4968417287
3,1.7040863037,0.9332157373,0.4969567657
3,1.7073789835,0.9342971444,0.4975921512
3,1.7061841488,0.9325175881,0.4977310896
3,1.7069627047,0.9327635765,0.4978567064
3,1.7066590786,0.9274029136,0.497996062
3,1.7080109119,0.9272599816,0.4957003593
3,1.707801342,0.9297910333,0.4957365692
3,1.7074273825,0.9276903272,0.4958061278
3,1.7075020075,0.920761466,0.4946479499
3,1.7069823742,0.9219535589,0.4946386516
3,1.7055011988,0.9206910729,0.4946723282
3,1.7046833038,0.9190037847,0.4947063327
3,1.7072945833,0.921833396,0.4947814941
3,1.7055977583,0.9203880429,0.4940265715
3,1.7069149017,0.9233033061,0.4940642715
3,1.70748353,0.922988832,0.494119823
3,1.7068502903,0.9229953885,0.4921014011
3,1.705638051,0.9200772643,0.4920731187
3,1.7065185308,0.9229492545,0.4920832217
3,1.7072316408,0.9217211008,0.4921531677
3,1.7053427696,0.9200597405,0.4912764132
3,1.7074350119,0.9220041633,0.4913294017
3,1.7077661753,0.9206210375,0.4915032685
3,1.7074687481,0.9171108603,0.4916667044
3,1.7061040401,0.9190372229,0.4928026795
3,1.7075922489,0.920891881,0.4930586815
3,1.7058463097,0.9219940305,0.4933813214
3,1.7069029808,0.9250048399,0.4937570095
3,1.7034590244,0.9243712425,0.4925765097
3,1.7042860985,0.9262203574,0.49292472
3,1.7033787966,0.9239990711,0.4935999215
3,1.7075953484,0.9259807467,0.4940083027
3,1.7032914162,0.9212511182,0.4931144118
3,1.7031058073,0.925395906,0.4935263693
3,1.7047437429,0.9281092286,0.4939236045
3,1.7024991512,0.929463625,0.4943090677
3,1.7005882263,0.9301062822,0.4943229556
3,1.7006103992,0.9314875007,0.4946821928
3,1.6987826824,0.9299643636,0.4950452447
3,1.6973016262,0.9280905724,0.4953882098
3,1.7033326626,0.9302677512,0.4950948656
3,1.702897191,0.9273170829,0.4953654706
3,1.7052063942,0.9267925024,0.4959385097
3,1.7037754059,0.9255171418,0.4936856329
3,1.7072769403,0.9235316515,0.4937931597
3,1.7056975365,0.9222796559,0.4939289093
3,1.7037016153,0.9223540425,0.4940563738
3,1.7047703266,0.9214681983,0.4942213297
3,1.7045322657,0.9205507636,0.493799597
3,1.7076402903,0.9199678302,0.4940417111
3,1.7092498541,0.9229587913,0.494177103
3,1.7087705135,0.9203938246,0.4940789342
3,1.7086857557,0.9196782112,0.4942491651
3,1.7104142904,0.9207770228,0.4943748116
3,1.7098579407,0.9189996719,0.4945249557
3,1.7143955231,0.9230449796,0.4957540333
3,1.7145248652,0.9215862155,0.4960217476
3,1.7169315815,0.9240008593,0.4962779582
3,1.7154978514,0.9219473004,0.496558547
3,1.7171025276,0.92383039,0.4960469007
3,1.7186024189,0.9201629162,0.4963230789
3,1.7190176249,0.9197761416,0.4966587722
3,1.7224966288,0.919989109,0.497261554
3,1.72346735,0.9230638742,0.4973779917
3,1.72329247,0.9214257598,0.4976494312
3,1.7237524986,0.9227567315,0.4979794919
3,1.7256424427,0.9262654185,0.4982879758
