"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
-0.348101331236568,-2.02098386935471,-1.09778981623226,-1.81360759441398,-1.22459118650241,-2.03676762178881,-0.945745156112528,-2.12858420442741,0.072,-1.85,-0.147272467,-2.048792285,-0.411842306,-1.907361028,-0.402040448,-2.207200858,-0.666610287,-2.0657696,TRUE,"L","1stO",53,"null","96","63","328"
-0.0441454906842937,-1.80197433766848,-0.908571894397281,-1.59704438146416,-1.70490493177274,-1.79132049271902,-0.788736674795759,-1.94013538209695,0.282,-1.85,-0.00261316,-1.817602113,-0.23867351,-1.632465647,-0.280976218,-1.92946814,-0.517036568,-1.744331674,FALSE,"null","null",313,"null","113","64","313"
-0.0695247124923743,-1.8737991109224,-0.906556553397503,-1.75421454443018,-1.16162657418229,-1.84108393557222,-0.468676308771755,-1.95229937406209,0.422,-1.85,0.126157683,-1.857519951,-0.141693769,-1.722406664,-0.124779581,-2.021929469,-0.392631032,-1.886816182,TRUE,"f1","1stO",60,"null","109","65","303"
-0.212473612328322,-1.77184237716274,-0.565506773841078,-1.56945167074433,-1.66801679622303,-1.78172933401553,-0.997622192926587,-1.72956613863453,0.24,-1.85,-0.037823233,-1.740032737,-0.28577657,-1.571156622,-0.308050907,-1.870328569,-0.556004245,-1.701452454,FALSE,"null","null",316,"null","122","68","316"
-0.238994064148949,-2.1446890435571,-0.673748665739278,-1.80474138887787,-1.68950341373156,-1.84625976517575,-0.691474453495463,-2.20025650043187,0.198,-1.85,-0.053562502,-2.193065092,-0.242308151,-1.959880444,-0.349879155,-2.239931295,-0.538624804,-2.006746647,TRUE,"f1","1stO",56,"null","112","71","319"
0.0818199463742286,-1.80475021541603,-0.955765301650222,-1.70624825344487,-1.2178570591733,-1.91415819946087,-0.593696097179958,-1.97424386147643,0.492,-1.85,0.058536513,-1.809634245,-0.167275219,-1.612127127,-0.225415534,-1.906439383,-0.451227267,-1.708932265,FALSE,"null","null",298,"null","106","72","298"
-0.114525959212103,-2.02042115915353,-0.530265201437775,-1.88999565520133,-0.887000358860966,-1.69564853481377,-1.08566981105217,-1.96819627504179,0.282,-1.85,0.167089212,-2.050488723,-0.076448873,-1.875305386,-0.106393051,-2.173807222,-0.349931135,-1.998623885,TRUE,"f3","1stO",66,"null","120","73","313"
-0.667868944963414,-1.9031958822388,-0.927443190366233,-1.57869819380368,-0.456855946092685,-1.58039622327673,-1.09274074312583,-1.97533390178616,-0.278,-1.85,-0.050131607,-1.754171064,-0.333519866,-1.655727708,-0.277080184,-1.950370818,-0.560468443,-1.851927462,FALSE,"null","null",353,"null","118","74","353"
-0.117860569359147,-1.79229386674104,-0.169102374643055,-1.53143175357509,-0.66950100595918,-2.09385689675732,-0.869458638533126,-1.74783250668192,0.268,-1.85,0.288922538,-1.825444496,0.035012314,-1.665664653,0.023594023,-1.965447279,-0.230316201,-1.805667436,TRUE,"f2","1stO",65,"null","116","76","314"
-0.000284820693996296,-1.7794347709762,-0.164267582562147,-1.60633512375534,-0.467713521181685,-2.00819517166912,-0.834752792884147,-1.74649023151866,0.464,-1.85,0.370937322,-1.820403294,0.124018202,-1.650018588,0.099920278,-1.949049172,-0.146998842,-1.778664466,TRUE,"f2","1stO",58,"null","113","77","300"
0.203915249561822,-1.69648969172385,-0.333554623067242,-1.60125261219935,-0.666445589960287,-1.90651702586539,-0.657208975044301,-1.69803199815607,0.576,-1.85,0.519529193,-1.68745337,0.252995257,-1.549759284,0.267015649,-1.849431486,0.000481713,-1.7117374,FALSE,"null","null",292,"null","102","79","292"
-0.594467382952464,-2.00021517213589,-1.13266372053508,-1.79158968992614,-1.542936745139,-1.67904095647515,-1.33800855781336,-2.12724619329529,-0.236,-1.85,-0.464178386,-1.927826708,-0.755980648,-1.85817443,-0.670400158,-2.145708741,-0.962202421,-2.076056464,FALSE,"null","null",350,"null","148","80","350"
-0.821121850135958,-1.70741394750122,-1.06252092595831,-1.69361629052393,-0.648008810906782,-1.45957140003028,-0.746113730641024,-2.02166659375085,-0.334,-1.85,-0.027793952,-1.610214683,-0.302952547,-1.490683315,-0.26889045,-1.788743332,-0.544049045,-1.669211965,TRUE,"f2","1stO",66,"null","119","81","357"
-0.522605193198552,-1.71994261410695,-1.30651832416561,-1.72370630706344,-0.605613312823814,-2.06998968931227,-0.830325708391638,-1.53550910073146,-0.04,-1.85,0.040601194,-1.656544064,-0.236405513,-1.541360366,-0.197654168,-1.83884706,-0.474660875,-1.723663362,TRUE,"L","f3",11,"null","108","84","336"
-0.497524713481342,-1.78733888435897,-0.295620905467651,-1.92613256313751,-0.102172736197145,-1.66501512897021,-0.609761701843195,-1.86415992933346,-0.026,-1.85,0.436233075,-1.752556101,0.169294939,-1.615647257,0.184197469,-1.915276886,-0.082740666,-1.778368041,TRUE,"f1","1stO",55,"null","109","85","335"
-0.492216145364407,-1.89449509776209,-0.731672012422928,-1.74463231488127,-0.0263492715270734,-2.15081923259604,-0.335551725682939,-2.08149585202256,-0.012,-1.85,0.367546894,-1.676919438,0.080648648,-1.589230236,0.148156694,-1.881536007,-0.138741552,-1.793846804,FALSE,"null","null",334,"null","126","86","334"
-0.325993705835999,-1.61136388101381,-0.70766696238145,-1.69165612751164,-0.452624534800012,-1.45401192381297,-0.98897476206973,-1.71612915806035,0.128,-1.85,0.141111824,-1.604250437,-0.125099469,-1.465933601,-0.111779716,-1.765637762,-0.37799101,-1.627320926,FALSE,"null","null",324,"null","123","88","324"
-0.179374485037867,-1.77521652826391,-0.903778751313309,-1.567513367828,-1.18212966921693,-1.78357236024626,-0.73365132259585,-1.88131613680193,0.324,-1.85,0.095506463,-1.768094408,-0.148241043,-1.593202576,-0.17782806,-1.891740025,-0.421575566,-1.716848192,FALSE,"null","null",310,"null","107","89","310"
-0.478244420851126,-1.82034202531749,-1.10876434048771,-1.68030654267666,-1.60713897406228,-1.83610964728351,-0.827374932031301,-2.01033248846854,0.044,-1.85,-0.285643184,-1.801044356,-0.551435594,-1.661924284,-0.539020906,-1.9616673,-0.804813316,-1.822547227,TRUE,"f1","1stO",59,"null","128","90","330"
-0.203292359674575,-1.88030686710897,-0.597082053830337,-1.79745720192228,-1.14365415757334,-1.93637087504923,-0.617009659421592,-2.08270497388058,0.226,-1.85,-0.024236759,-1.760896125,-0.324197637,-1.765740904,-0.170021496,-2.023092255,-0.469982374,-2.027937034,FALSE,"null","null",317,"null","113","92","317"
