"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.237866191",-1.979674168,0.420112569,-1.781273395,-0.263739654,-2.056512166,-0.071412245,-1.934245458,0.492,-1.85,0.860150292,-1.92143683,0.587496115,-1.796298108,0.615449891,-2.094992913,0.342795714,-1.96985419,TRUE,"f3","1stO",66,"null","120","73","298"
"0.23290281",-1.679574497,0.21302625,-1.479950475,-0.196527021,-1.935127713,-0.221116695,-1.731169523,0.52,-1.85,0.75788861,-1.55585987,0.47060209,-1.469451217,0.539413261,-1.761452968,0.252126741,-1.675044315,TRUE,"f2","f3",120,"null","118","74","296"
"0.296795707",-1.78067464,0.39709117,-1.582814005,-0.167573929,-1.920136368,-0.051719011,-1.737480527,0.59,-1.85,0.917407508,-1.678850817,0.636741907,-1.572894126,0.685313521,-1.868936012,0.40464792,-1.76297932,TRUE,"f2","1stO",65,"null","116","76","291"
"0.341832624",-1.810187118,0.397687205,-1.619373685,-0.124235458,-1.924467441,-0.089386593,-1.72366722,0.646,-1.85,0.889483926,-1.859254537,0.644098661,-1.686668119,0.617327071,-1.985471201,0.371941806,-1.812884783,TRUE,"f2","1stO",58,"null","113","77","287"
"0.494814372",-1.679896102,0.651100184,-1.495547027,0.041524043,-1.829711137,0.200139012,-1.653833852,0.758,-1.85,1.142503528,-1.65169057,0.876415903,-1.513135975,0.889467916,-1.812851916,0.623380291,-1.674297321,TRUE,"f2","f3",111,"null","102","79","279"
"-0.17821871",-1.788948657,-0.093136345,-1.578065633,-0.605873232,-1.968710169,-0.5717495,-1.775564344,0.114,-1.85,0.423159069,-1.629953846,0.133641416,-1.551343868,0.210322004,-1.841378499,-0.079195649,-1.76276852,TRUE,"f1","2ndO",237,"null","148","80","325"
"0.281376533",-1.591683207,0.328440664,-1.39627698,-0.083299364,-1.761672134,-0.150192498,-1.570068909,0.548,-1.85,0.855526506,-1.575559702,0.591610571,-1.432911958,0.600031968,-1.732793735,0.336116033,-1.590145991,TRUE,"f2","1stO",66,"null","119","81","294"
"0.456366959",-1.584596913,0.451035755,-1.389480099,0.054996876,-1.792875194,-0.004981396,-1.597856654,0.702,-1.85,1.017529929,-1.509050855,0.740032039,-1.395055588,0.780058187,-1.692373444,0.502560297,-1.578378177,TRUE,"L","f3",11,"null","108","84","283"
"0.35644508",-1.750942566,0.201440947,-1.597423912,-0.151297857,-1.948983688,-0.18661885,-1.746771089,0.646,-1.85,0.850826833,-1.718379857,0.581722476,-1.585779537,0.601439408,-1.885130906,0.332335051,-1.752530586,TRUE,"f1","1stO",55,"null","109","85","287"
"0.138223267",-1.741216871,0.183039266,-1.526308594,-0.297265749,-1.947975394,-0.197947558,-1.764756317,0.408,-1.85,0.646956607,-1.534828408,0.349816777,-1.493501405,0.462596458,-1.771495549,0.165456627,-1.730168546,TRUE,"f2","2ndO",221,"null","126","86","304"
"0.220062336",-1.599103056,0.114430796,-1.428608903,-0.162650965,-1.76993659,-0.287270306,-1.589210882,0.478,-1.85,0.765059909,-1.596201382,0.504457353,-1.447586755,0.506054589,-1.747582503,0.245452032,-1.598967876,TRUE,"f1","2ndO",212,"null","123","88","299"
"0.424134721",-1.787415905,0.284150653,-1.615612484,-0.089792244,-1.919741833,-0.022759201,-1.714812234,0.688,-1.85,0.925140753,-1.830791664,0.679239601,-1.658941079,0.653363204,-1.957823015,0.407462053,-1.78597243,TRUE,"f2","f3",110,"null","107","89","284"
"0.111211293",-1.790855591,0.065988783,-1.604008969,-0.305773906,-2.012454159,-0.302438818,-1.800559786,0.38,-1.85,0.56240513,-1.724061835,0.283432142,-1.613725658,0.327364704,-1.910491441,0.048391716,-1.800155264,TRUE,"f1","1stO",59,"null","128","90","306"
"0.365843512",-1.631207665,0.566909825,-1.410954469,0.047504594,-1.881222242,0.1087697,-1.669171149,0.66,-1.85,1.057961038,-1.46550104,0.770368269,-1.380117204,0.840220082,-1.671871765,0.552627314,-1.586487929,TRUE,"f1","2ndO",183,"null","113","92","286"
