"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.231330893",-1.894619092,-0.059281671,-2.026923007,-0.409226764,-2.090596201,-0.052291573,-1.7014703,0.66,-1.85,0.691133023,-1.70870749,0.394041725,-1.667033027,0.506496231,-1.945158869,0.209404933,-1.903484406,TRUE,"f1","1stO",56,"null","206","60","286"
"-0.049742542",-1.745236354,-0.419418052,-1.963848744,-0.357267664,-1.662520446,-0.643098536,-1.723727174,0.366,-1.85,0.418989989,-1.70932864,0.148484039,-1.579611521,0.171398694,-1.878735105,-0.099107256,-1.749017986,TRUE,"f2","1stO",67,"null","227","61","307"
"0.326316783",-1.842596886,0.129664042,-1.576317766,-0.34363227,-2.106861624,-0.24385013,-1.758051236,0.758,-1.85,0.738363719,-1.800701972,0.464715659,-1.677751823,0.495061737,-1.976213069,0.221413677,-1.85326292,FALSE,"null","null",279,"null","199","62","279"
"0.373431292",-1.944218522,0.56214213,-1.584413524,-0.053084703,-2.153366198,-0.033252135,-1.812377313,0.814,-1.85,0.983606234,-1.72390162,0.688298336,-1.671050459,0.790181837,-1.953220181,0.494873938,-1.90036902,TRUE,"L","1stO",53,"null","196","63","275"
"0.131428066",-1.814196668,-0.148741584,-1.613722406,-0.569141706,-2.07000975,-0.625639575,-1.712646021,0.576,-1.85,0.503837729,-1.823295828,0.24777151,-1.666994544,0.240443736,-1.966905037,-0.015622483,-1.810603753,FALSE,"null","null",292,"null","213","64","292"
"0.20827989",-1.827654308,0.039222218,-1.534166945,-0.250683671,-1.767611279,-0.398570756,-2.046231988,0.618,-1.85,0.682860767,-1.753738113,0.403063925,-1.645508139,0.449232439,-1.941934299,0.169435597,-1.833704324,TRUE,"f1","1stO",60,"null","209","65","289"
"-0.008614958",-1.743229367,-0.474755225,-1.937850322,-0.691481281,-1.77996823,-0.372097948,-1.587408217,0.45,-1.85,0.377398619,-1.765465283,0.126647273,-1.600772349,0.109394681,-1.900275851,-0.141356665,-1.735582917,FALSE,"null","null",301,"null","222","68","301"
"0.16153737",-1.990798112,0.075770035,-1.67044934,-0.392715323,-2.167126037,-0.276746291,-1.847282268,0.604,-1.85,0.681684082,-1.803659827,0.386436804,-1.750471057,0.487997618,-2.032757084,0.19275034,-1.979568315,TRUE,"f1","1stO",56,"null","212","71","290"
"0.248909476",-1.762905543,-0.098653333,-1.958450229,-0.219288392,-1.674929399,-0.481879357,-1.883281166,0.66,-1.85,0.603527995,-1.706321384,0.32333042,-1.599133144,0.370601468,-1.895385482,0.090403893,-1.788197242,TRUE,"f2","2ndO",204,"null","206","72","286"
"0.022483039",-2.030054171,-0.184770474,-1.763981533,-0.538480307,-1.86555946,-0.664751677,-2.145993215,0.478,-1.85,0.303611696,-2.053530702,0.057188035,-1.882430208,0.032222491,-2.181389606,-0.214201171,-2.010289112,TRUE,"f3","1stO",66,"null","220","73","299"
