i,d,x,_,s,i,m
1
T,h,i,s, ,i,s, ,x,x
-0.49698,-0.54994,1.2122,1.2336
-0.46535,-0.51835,1.2095,1.2344
-0.43345,-0.48648,1.207,1.2355
-0.4013,-0.45436,1.2047,1.2369
-0.36895,-0.42203,1.2026,1.2385
-0.33643,-0.38951,1.2007,1.2404
-0.30378,-0.35687,1.1988,1.2425
-0.27104,-0.32413,1.1971,1.2447
-0.23826,-0.29134,1.1954,1.2469
-0.20547,-0.25855,1.1937,1.2492
-0.17269,-0.22576,1.1921,1.2517
-0.13992,-0.19297,1.1908,1.2545
-0.10717,-0.16019,1.1898,1.2577
-0.074437,-0.12741,1.1892,1.2615
-0.041727,-0.094633,1.189,1.2659
-0.0090425,-0.061865,1.1894,1.2711
0.023616,-0.029103,1.1903,1.2769
0.056248,0.0036529,1.1917,1.2835
0.088853,0.036402,1.1936,1.2908
0.12143,0.069145,1.1961,1.2989
0.15398,0.10188,1.1991,1.3076
0.18651,0.13461,1.2025,1.317
0.21902,0.16734,1.2064,1.327
0.25151,0.20006,1.2107,1.3375
0.28398,0.23278,1.2152,1.3485
0.31644,0.2655,1.2201,1.3598
0.34889,0.29821,1.2252,1.3714
0.38133,0.33092,1.2304,1.3832
0.41377,0.36363,1.2356,1.3952
0.44621,0.39634,1.2409,1.4071
0.47865,0.42908,1.2464,1.4191
0.51111,0.46184,1.252,1.4314
0.54357,0.49466,1.258,1.4439
0.57605,0.52753,1.2644,1.4567
0.60854,0.56048,1.2713,1.4699
0.64106,0.59349,1.2787,1.4835
0.67359,0.62659,1.2865,1.4975
0.70614,0.65976,1.295,1.5119
0.73871,0.69301,1.3039,1.5267
0.7713,0.72634,1.3134,1.542
0.80391,0.75974,1.3234,1.5577
0.83654,0.79321,1.3339,1.5737
0.86918,0.82675,1.3448,1.5901
0.90184,0.86034,1.3561,1.6068
0.93451,0.89398,1.3677,1.6238
0.96718,0.92766,1.3796,1.6409
0.99987,0.96137,1.3917,1.6583
1.0326,0.9951,1.4039,1.6757
1.0652,1.0288,1.4162,1.6932
1.0979,1.0625,1.4285,1.7107
1.1303,1.0961,1.4406,1.7279
1.1623,1.1292,1.4525,1.7446
1.1937,1.1618,1.4639,1.7607
1.2243,1.1939,1.4747,1.776
1.2541,1.2252,1.485,1.7904
1.2829,1.2557,1.4947,1.8037
1.3108,1.2854,1.5036,1.8161
1.3377,1.3143,1.5119,1.8273
1.3636,1.3424,1.5195,1.8375
1.3886,1.3697,1.5264,1.8467
1.4126,1.3962,1.5327,1.8549
1.4357,1.422,1.5383,1.8621
1.4581,1.4471,1.5434,1.8685
1.4797,1.4716,1.5481,1.8741
1.5008,1.4956,1.5523,1.879
1.5213,1.5192,1.5561,1.8835
1.5415,1.5425,1.5597,1.8875
1.5614,1.5656,1.5631,1.8912
1.5812,1.5886,1.5664,1.8948
1.6009,1.6115,1.5697,1.8984
1.6202,1.6339,1.573,1.9019
1.6389,1.6556,1.5761,1.9053
1.6566,1.6762,1.5791,1.9085
1.6732,1.6955,1.5818,1.9115
1.6885,1.7132,1.5844,1.9143
1.7025,1.7294,1.5867,1.9168
1.7149,1.7438,1.5888,1.9191
1.7258,1.7565,1.5906,1.921
1.7352,1.7674,1.5922,1.9228
1.7431,1.7766,1.5935,1.9242
1.7496,1.7841,1.5946,1.9254
1.7548,1.7901,1.5955,1.9263
1.7587,1.7947,1.5961,1.927
1.7616,1.7981,1.5966,1.9275
1.7636,1.8004,1.5969,1.9279
1.7648,1.8018,1.5971,1.9281
1.7654,1.8025,1.5972,1.9282
1.7656,1.8027,1.5973,1.9283
1.7656,1.8028,1.5973,1.9283
T,h,i,s, ,i,s, ,z,z
0.85101,0.88492,1.8476,1.0207
0.85102,0.88494,1.8476,1.0207
0.85111,0.88504,1.8475,1.0207
0.85133,0.8853,1.8472,1.0208
0.85173,0.88579,1.8467,1.0209
0.85237,0.88656,1.8458,1.021
0.85326,0.88764,1.8447,1.0213
0.85443,0.88905,1.8431,1.0216
0.8559,0.89083,1.8412,1.0219
0.85767,0.89298,1.8388,1.0223
0.85975,0.89549,1.8361,1.0229
0.86212,0.89835,1.8329,1.0234
0.86478,0.90157,1.8294,1.0241
0.8677,0.9051,1.8255,1.0248
0.87086,0.90892,1.8213,1.0256
0.87424,0.91301,1.8168,1.0264
0.87781,0.91732,1.8121,1.0273
0.88153,0.92182,1.8072,1.0282
0.88536,0.92645,1.8021,1.0291
0.88927,0.93118,1.7969,1.0301
0.89322,0.93596,1.7917,1.0311
0.89717,0.94074,1.7864,1.032
0.90105,0.94549,1.7813,1.0329
0.90479,0.9502,1.7764,1.0338
0.90837,0.95485,1.7718,1.0345
0.91173,0.95942,1.7674,1.0351
0.91484,0.9639,1.7635,1.0356
0.91768,0.96828,1.76,1.0359
0.92025,0.97256,1.7569,1.036
0.92252,0.97674,1.7543,1.036
0.92451,0.98082,1.7521,1.0358
0.92622,0.98479,1.7504,1.0354
0.92766,0.98867,1.749,1.0349
0.92884,0.99245,1.7481,1.0342
0.9298,0.99615,1.7475,1.0334
0.93055,0.99978,1.7473,1.0324
0.93113,1.0033,1.7473,1.0314
0.93156,1.0069,1.7475,1.0302
0.93188,1.0103,1.7479,1.029
0.93213,1.0138,1.7484,1.0278
0.93234,1.0172,1.749,1.0265
0.93253,1.0206,1.7496,1.0252
0.93261,1.024,1.7498,1.0239
0.93248,1.0273,1.7496,1.0224
0.93207,1.0306,1.7486,1.0208
0.93132,1.0337,1.7467,1.019
0.93018,1.0366,1.7438,1.017
0.92862,1.0395,1.7398,1.0148
0.9266,1.0421,1.7346,1.0123
0.92413,1.0447,1.7283,1.0096
0.9212,1.047,1.7208,1.0066
0.91783,1.0492,1.7121,1.0034
0.91402,1.0513,1.7023,0.99995
0.90982,1.0532,1.6914,0.99629
0.90525,1.055,1.6796,0.99243
0.90035,1.0567,1.667,0.98839
0.89517,1.0583,1.6536,0.98421
0.88977,1.0598,1.6397,0.9799
0.88419,1.0612,1.6253,0.9755
0.87849,1.0626,1.6106,0.97103
0.87273,1.064,1.5957,0.96653
0.86695,1.0654,1.5808,0.96203
0.86111,1.0667,1.5657,0.95754
0.85514,1.0678,1.5503,0.95309
0.84901,1.0686,1.5345,0.94869
0.84267,1.0691,1.5181,0.94435
0.8361,1.0693,1.5012,0.94007
0.82928,1.0691,1.4836,0.93587
0.82219,1.0685,1.4653,0.93174
0.81483,1.0675,1.4464,0.92769
0.8072,1.0661,1.4267,0.92372
0.7993,1.0643,1.4064,0.91982
0.79114,1.0621,1.3854,0.916
0.78275,1.0596,1.3638,0.91224
0.77413,1.0567,1.3416,0.90855
0.76533,1.0535,1.319,0.90491
0.75635,1.0501,1.2959,0.90133
0.74724,1.0465,1.2725,0.89777
0.73803,1.0427,1.2488,0.89425
0.72874,1.0388,1.2249,0.89075
0.71943,1.0349,1.201,0.88726
0.71013,1.0309,1.1771,0.88381
0.70098,1.0269,1.1535,0.88056
0.69212,1.0227,1.1306,0.87768
0.68366,1.0183,1.1087,0.87532
0.67568,1.0137,1.0879,0.87359
0.66826,1.0088,1.0685,0.87258
0.66143,1.0036,1.0504,0.87236
0.65524,0.99803,1.0338,0.87296
0.64969,0.99217,1.0188,0.87441
0.64479,0.98597,1.0053,0.8767
0.64052,0.97945,0.99332,0.87981
0.63685,0.97263,0.98276,0.88372
0.63375,0.96552,0.97353,0.88836
0.63116,0.95814,0.96553,0.89368
0.62904,0.95053,0.95862,0.8996
0.62731,0.94272,0.95264,0.90603
0.6259,0.93475,0.94743,0.91289
0.62474,0.92665,0.9428,0.92007
0.62375,0.91846,0.93857,0.92747
0.62284,0.91023,0.93454,0.93498
0.62195,0.90202,0.93055,0.94248
0.62108,0.89396,0.92664,0.94984
0.62023,0.88619,0.92286,0.95695
0.61943,0.87879,0.91927,0.9637
0.61868,0.87187,0.91591,0.97003
0.61798,0.86549,0.91281,0.97586
0.61735,0.8597,0.91,0.98115
0.61679,0.85452,0.90749,0.98588
0.6163,0.84998,0.90528,0.99004
0.61587,0.84606,0.90338,0.99361
0.61551,0.84277,0.90178,0.99663
0.61522,0.84006,0.90046,0.9991
0.61499,0.8379,0.89941,1.0011
0.61481,0.83625,0.89861,1.0026
0.61468,0.83505,0.89803,1.0037
0.61459,0.83423,0.89763,1.0044
0.61453,0.83373,0.89739,1.0049
0.6145,0.83348,0.89727,1.0051
0.61449,0.83338,0.89722,1.0052
0.61449,0.83337,0.89721,1.0052
i,d,x,_,s,i,m
1
T,h,i,s, ,i,s, ,x,x
-1.1466,1.2515,0.038127,0.023425
-1.1465,1.2515,0.038184,0.023476
-1.1462,1.2514,0.03857,0.023818
-1.1452,1.2513,0.039565,0.024699
-1.1435,1.2511,0.041402,0.026326
-1.1408,1.2509,0.04427,0.028866
-1.137,1.2505,0.048311,0.032445
-1.1319,1.2499,0.053629,0.037155
-1.1256,1.2493,0.060292,0.043056
-1.118,1.2485,0.068329,0.050174
-1.1091,1.2475,0.07774,0.058509
-1.099,1.2465,0.088495,0.068034
-1.0876,1.2453,0.10053,0.078697
-1.0751,1.2439,0.11378,0.090426
-1.0615,1.2425,0.12812,0.10313
-1.047,1.241,0.14344,0.1167
-1.0317,1.2394,0.15961,0.13101
-1.0158,1.2377,0.17645,0.14594
-0.99935,1.236,0.19383,0.16132
-0.98259,1.2342,0.21156,0.17703
-0.96565,1.2324,0.22947,0.19289
-0.94865,1.2306,0.24743,0.2088
-0.93147,1.229,0.26556,0.22485
-0.91393,1.2276,0.28398,0.24117
-0.89592,1.2265,0.30281,0.25785
-0.87731,1.2258,0.32214,0.27497
-0.85803,1.2255,0.34204,0.29259
-0.83801,1.2257,0.36255,0.31077
-0.81723,1.2264,0.38372,0.32952
-0.79565,1.2276,0.40556,0.34887
-0.77329,1.2293,0.42806,0.36881
-0.75016,1.2315,0.45122,0.38933
-0.72629,1.2342,0.475,0.4104
-0.70174,1.2374,0.49936,0.43199
-0.67655,1.2409,0.52425,0.45405
-0.6508,1.2448,0.54962,0.47653
-0.62457,1.2491,0.5754,0.49937
-0.59794,1.2536,0.60151,0.52252
-0.57101,1.2582,0.62788,0.54588
-0.54388,1.2631,0.65441,0.5694
-0.51665,1.2679,0.68104,0.593
-0.48938,1.2729,0.70768,0.61662
-0.46202,1.2779,0.73438,0.6403
-0.43448,1.2832,0.76117,0.6641
-0.40671,1.2888,0.78808,0.68805
-0.37863,1.2948,0.81515,0.7122
-0.35022,1.3012,0.8424,0.73658
-0.32145,1.3081,0.86984,0.76119
-0.29229,1.3155,0.89748,0.78605
-0.26273,1.3235,0.92533,0.81118
-0.23278,1.3319,0.95338,0.83656
-0.20244,1.3409,0.98164,0.8622
-0.17174,1.3503,1.0101,0.88808
-0.14069,1.3603,1.0387,0.91419
-0.10932,1.3706,1.0675,0.94051
-0.077672,1.3813,1.0965,0.96701
-0.045784,1.3923,1.1255,0.99366
-0.013698,1.4036,1.1547,1.0205
0.018538,1.4151,1.1839,1.0473
0.050876,1.4267,1.2132,1.0743
0.083265,1.4384,1.2426,1.1013
0.11567,1.4501,1.2718,1.1283
0.14812,1.4618,1.3006,1.1551
0.18067,1.4737,1.3286,1.1818
0.21333,1.4857,1.3554,1.2082
0.24614,1.4978,1.3809,1.2343
0.27911,1.5101,1.4047,1.26
0.31228,1.5226,1.4267,1.2853
0.34563,1.5353,1.4469,1.3102
0.37918,1.5482,1.4653,1.3347
0.41293,1.5613,1.4818,1.3587
0.44687,1.5746,1.4964,1.3823
0.481,1.5882,1.5092,1.4055
0.5153,1.6019,1.5205,1.4283
0.54975,1.6157,1.5302,1.4507
0.58435,1.6297,1.5386,1.4729
0.61907,1.6439,1.5458,1.4947
0.65389,1.6581,1.5521,1.5164
0.68878,1.6724,1.5577,1.5379
0.72372,1.6868,1.5627,1.5593
0.75869,1.7012,1.5676,1.5806
0.79366,1.7156,1.5724,1.6019
0.82857,1.7298,1.577,1.6229
0.86341,1.7435,1.5814,1.6435
0.89813,1.7568,1.5855,1.6635
0.9327,1.7693,1.5891,1.6828
0.96711,1.7811,1.5923,1.7012
1.0013,1.7921,1.595,1.7187
1.0354,1.8022,1.5971,1.7352
1.0692,1.8115,1.5987,1.7508
1.1029,1.8198,1.5997,1.7654
1.1364,1.8273,1.6002,1.779
1.1697,1.834,1.6002,1.7916
1.2028,1.8399,1.5997,1.8034
1.2358,1.845,1.5987,1.8145
1.2686,1.8496,1.5974,1.8248
1.3013,1.8536,1.5957,1.8345
1.334,1.8572,1.5938,1.8437
1.3665,1.8604,1.5916,1.8525
1.399,1.8634,1.5893,1.8611
1.4315,1.8663,1.5869,1.8696
1.4639,1.8691,1.5845,1.878
1.4957,1.8719,1.5822,1.8863
1.5263,1.8747,1.5799,1.8942
1.5555,1.8772,1.5778,1.9018
1.5828,1.8796,1.5758,1.9089
1.6079,1.8819,1.5739,1.9154
1.6308,1.8839,1.5723,1.9214
1.6512,1.8857,1.5708,1.9267
1.6691,1.8873,1.5694,1.9313
1.6845,1.8886,1.5683,1.9353
1.6976,1.8898,1.5673,1.9387
1.7082,1.8907,1.5666,1.9415
1.7167,1.8915,1.5659,1.9437
1.7232,1.892,1.5655,1.9454
1.728,1.8925,1.5651,1.9466
1.7312,1.8927,1.5649,1.9475
1.7332,1.8929,1.5647,1.948
1.7342,1.893,1.5647,1.9482
1.7346,1.893,1.5646,1.9483
1.7346,1.893,1.5646,1.9483
T,h,i,s, ,i,s, ,y,y
-1.1926,-1.1797,1.2565,1.2704
-1.1925,-1.1797,1.2565,1.2704
-1.1921,-1.1793,1.2565,1.2707
-1.1911,-1.1782,1.2566,1.2715
-1.1891,-1.1763,1.2567,1.273
-1.1861,-1.1733,1.2568,1.2753
-1.1819,-1.1691,1.257,1.2786
-1.1764,-1.1635,1.2573,1.2829
-1.1694,-1.1565,1.2576,1.2882
-1.161,-1.1481,1.2581,1.2947
-1.1511,-1.1383,1.2586,1.3023
-1.1399,-1.127,1.2591,1.311
-1.1273,-1.1144,1.2597,1.3207
-1.1134,-1.1006,1.2604,1.3314
-1.0984,-1.0855,1.2612,1.3429
-1.0824,-1.0695,1.262,1.3553
-1.0654,-1.0526,1.2628,1.3683
-1.0478,-1.035,1.2637,1.3819
-1.0296,-1.0168,1.2646,1.396
-1.0111,-0.99822,1.2655,1.4103
-0.99232,-0.97948,1.2664,1.4247
-0.97351,-0.96067,1.2674,1.4392
-0.95454,-0.9417,1.2684,1.4537
-0.93524,-0.9224,1.2695,1.4684
-0.91551,-0.90267,1.2708,1.4833
-0.89523,-0.88239,1.2723,1.4983
-0.87434,-0.86151,1.2739,1.5136
-0.85279,-0.83995,1.2759,1.5292
-0.83053,-0.81769,1.2781,1.545
-0.80755,-0.79471,1.2805,1.5612
-0.78385,-0.77101,1.2832,1.5776
-0.75945,-0.74661,1.2861,1.5943
-0.73437,-0.72154,1.2893,1.6112
-0.70867,-0.69584,1.2928,1.6284
-0.68239,-0.66956,1.2964,1.6459
-0.6556,-0.64277,1.3002,1.6635
-0.62836,-0.61554,1.3042,1.6813
-0.60077,-0.58795,1.3082,1.6992
-0.57291,-0.56008,1.3124,1.7173
-0.54485,-0.53203,1.3167,1.7354
-0.51671,-0.50389,1.321,1.7536
-0.48853,-0.47571,1.3253,1.7717
-0.46027,-0.44745,1.3297,1.7895
-0.43185,-0.41903,1.3341,1.8068
-0.40321,-0.39039,1.3387,1.8234
-0.3743,-0.36148,1.3435,1.8391
-0.34508,-0.33227,1.3485,1.8538
-0.31553,-0.30271,1.3537,1.8673
-0.28562,-0.27281,1.3591,1.8797
-0.25536,-0.24255,1.3647,1.8909
-0.22473,-0.21193,1.3706,1.9009
-0.19376,-0.18095,1.3767,1.9097
-0.16245,-0.14964,1.3831,1.9174
-0.13082,-0.11802,1.3896,1.9241
-0.098909,-0.086108,1.3963,1.9298
-0.066739,-0.053939,1.4032,1.9347
-0.034349,-0.021551,1.4102,1.9388
-0.0017797,0.011016,1.4173,1.9423
0.030927,0.043722,1.4245,1.9454
0.063727,0.07652,1.4318,1.9482
0.096574,0.10936,1.4391,1.9508
0.12944,0.14222,1.4465,1.9534
0.16234,0.17513,1.4538,1.9557
0.19532,0.20811,1.4611,1.9575
0.22842,0.2412,1.4685,1.9588
0.26165,0.27443,1.4759,1.9593
0.29503,0.30781,1.4834,1.9589
0.32858,0.34136,1.4909,1.9576
0.36231,0.37508,1.4984,1.9554
0.39621,0.40899,1.506,1.9521
0.4303,0.44307,1.5136,1.9478
0.46456,0.47733,1.5213,1.9425
0.49899,0.51176,1.529,1.9363
0.53357,0.54634,1.5368,1.9293
0.5683,0.58107,1.5446,1.9214
0.60316,0.61592,1.5524,1.9128
0.63813,0.65089,1.5603,1.9036
0.67319,0.68595,1.5682,1.8938
0.70832,0.72107,1.5761,1.8837
0.74349,0.75624,1.584,1.8734
0.77869,0.79144,1.5919,1.8629
0.81388,0.82662,1.5998,1.8524
0.84902,0.86176,1.6076,1.8418
0.88407,0.89681,1.615,1.831
0.91899,0.93173,1.6221,1.8201
0.95375,0.96649,1.6287,1.8089
0.98834,1.0011,1.6347,1.7974
1.0227,1.0355,1.6402,1.7857
1.0569,1.0696,1.645,1.7736
1.0909,1.1036,1.6492,1.7612
1.1247,1.1374,1.6528,1.7485
1.1582,1.171,1.6557,1.7354
1.1916,1.2043,1.6581,1.7221
1.2248,1.2375,1.6598,1.7085
1.2578,1.2705,1.6611,1.6946
1.2907,1.3034,1.6619,1.6805
1.3234,1.3361,1.6623,1.6662
1.3561,1.3688,1.6624,1.6517
1.3886,1.4013,1.6623,1.6371
1.4211,1.4338,1.662,1.6225
1.4536,1.4663,1.6616,1.6077
1.486,1.4987,1.6612,1.5931
1.5177,1.5304,1.6608,1.5787
1.5484,1.5611,1.6604,1.5647
1.5776,1.5902,1.6601,1.5515
1.6048,1.6175,1.6597,1.5392
1.63,1.6427,1.6594,1.5278
1.6528,1.6655,1.6592,1.5174
1.6733,1.6859,1.6589,1.5081
1.6912,1.7039,1.6587,1.5
1.7066,1.7193,1.6585,1.493
1.7196,1.7323,1.6583,1.4871
1.7303,1.743,1.6582,1.4823
1.7388,1.7515,1.6581,1.4784
1.7453,1.758,1.658,1.4755
1.75,1.7627,1.658,1.4733
1.7533,1.7659,1.6579,1.4719
1.7552,1.7679,1.6579,1.471
1.7562,1.7689,1.6579,1.4705
1.7566,1.7693,1.6579,1.4703
1.7567,1.7693,1.6579,1.4703
T,h,i,s, ,i,s, ,z,z
0.84128,0.85067,1.7859,1.0814
0.84129,0.85069,1.7859,1.0814
0.84136,0.85079,1.786,1.0814
0.84153,0.85105,1.7862,1.0813
0.84186,0.85152,1.7867,1.0812
0.84237,0.85227,1.7875,1.081
0.84308,0.85332,1.7886,1.0808
0.84402,0.8547,1.7901,1.0805
0.8452,0.85643,1.7919,1.0801
0.84662,0.85851,1.7941,1.0797
0.84828,0.86095,1.7966,1.0791
0.85018,0.86375,1.7996,1.0785
0.85231,0.86687,1.8028,1.0779
0.85465,0.87031,1.8064,1.0771
0.85718,0.87403,1.8103,1.0763
0.85989,0.87801,1.8145,1.0755
0.86274,0.8822,1.8189,1.0745
0.86572,0.88657,1.8235,1.0736
0.86879,0.89108,1.8282,1.0726
0.87192,0.89568,1.833,1.0716
0.87508,0.90033,1.8379,1.0706
0.87824,0.90498,1.8427,1.0696
0.88134,0.90959,1.8475,1.0685
0.88432,0.91415,1.852,1.0673
0.88713,0.91862,1.8561,1.066
0.88976,0.92299,1.8599,1.0645
0.89215,0.92724,1.8632,1.0629
0.89431,0.93137,1.8661,1.061
0.8962,0.93536,1.8684,1.0589
0.89783,0.93921,1.8702,1.0565
0.8992,0.94293,1.8715,1.054
0.90032,0.94651,1.8722,1.0512
0.90119,0.94997,1.8725,1.0482
0.90183,0.9533,1.8723,1.045
0.90225,0.95653,1.8716,1.0416
0.90249,0.95966,1.8706,1.038
0.90257,0.9627,1.8693,1.0343
0.90252,0.96568,1.8677,1.0305
0.90237,0.9686,1.866,1.0266
0.90215,0.97149,1.864,1.0227
0.9019,0.97436,1.862,1.0187
0.90163,0.97721,1.86,1.0147
0.90128,0.97999,1.8576,1.0107
0.9008,0.98263,1.8548,1.0065
0.90013,0.98507,1.8512,1.0023
0.89922,0.98727,1.8467,0.99784
0.89806,0.9892,1.8412,0.99323
0.8966,0.99083,1.8345,0.98841
0.89485,0.99215,1.8268,0.98339
0.89278,0.99315,1.8178,0.97815
0.89041,0.99383,1.8076,0.9727
0.88773,0.9942,1.7963,0.96703
0.88477,0.99427,1.7838,0.96117
0.88153,0.99407,1.7703,0.95512
0.87805,0.9936,1.7559,0.94889
0.87434,0.99291,1.7405,0.94252
0.87045,0.99203,1.7245,0.93601
0.8664,0.99098,1.7079,0.92939
0.86224,0.98981,1.6908,0.9227
0.858,0.98856,1.6734,0.91594
0.85371,0.98727,1.6559,0.90916
0.84941,0.98597,1.6382,0.90237
0.84507,0.98461,1.6205,0.89554
0.84065,0.98317,1.6024,0.88863
0.83611,0.98159,1.584,0.88162
0.83143,0.97987,1.565,0.87447
0.8266,0.97797,1.5455,0.86719
0.8216,0.97588,1.5253,0.85974
0.81641,0.9736,1.5045,0.85213
0.81105,0.9711,1.4831,0.84434
0.80549,0.96841,1.4609,0.83639
0.79976,0.96551,1.4382,0.82827
0.79386,0.96242,1.4148,0.81999
0.78779,0.95916,1.3908,0.81156
0.78158,0.95573,1.3663,0.80299
0.77524,0.95215,1.3413,0.7943
0.76878,0.94846,1.3159,0.78551
0.76223,0.94465,1.2902,0.77663
0.75562,0.94077,1.2642,0.76768
0.74895,0.93684,1.238,0.75869
0.74226,0.93288,1.2118,0.74968
0.73558,0.92893,1.1856,0.74067
0.72895,0.92503,1.1599,0.73169
0.72242,0.92124,1.1349,0.72276
0.71603,0.91758,1.1111,0.71391
0.70981,0.91411,1.0885,0.70514
0.70379,0.91083,1.0676,0.69647
0.69798,0.90777,1.0482,0.68791
0.69239,0.90494,1.0307,0.67947
0.68703,0.90234,1.0149,0.67115
0.6819,0.89997,1.0009,0.66294
0.67699,0.89784,0.9886,0.65485
0.6723,0.89592,0.97802,0.64686
0.6678,0.8942,0.96901,0.63899
0.66349,0.89268,0.96143,0.6312
0.65934,0.89131,0.95512,0.6235
0.65533,0.8901,0.9499,0.61587
0.65144,0.88899,0.94558,0.6083
0.64763,0.88798,0.94194,0.60078
0.64388,0.88703,0.93877,0.59329
0.64016,0.88611,0.93582,0.58581
0.63646,0.88519,0.93293,0.57835
0.63283,0.88429,0.93009,0.57104
0.62932,0.88343,0.92734,0.56398
0.62598,0.8826,0.92474,0.55727
0.62286,0.88183,0.9223,0.55099
0.61998,0.88112,0.92005,0.5452
0.61737,0.88048,0.918,0.53994
0.61504,0.8799,0.91618,0.53524
0.61299,0.87939,0.91457,0.53111
0.61122,0.87896,0.91319,0.52756
0.60973,0.87859,0.91203,0.52456
0.60851,0.87829,0.91108,0.5221
0.60754,0.87805,0.91031,0.52015
0.60679,0.87786,0.90973,0.51865
0.60625,0.87773,0.90931,0.51756
0.60589,0.87764,0.90902,0.51682
0.60566,0.87758,0.90885,0.51636
0.60554,0.87756,0.90875,0.51613
0.6055,0.87754,0.90872,0.51604
0.60549,0.87754,0.90872,0.51603
i,d,x,_,s,i,m
2
T,h,i,s, ,i,s, ,x,x
-1.1781,1.3316,0.030952,0.076993
-1.178,1.3316,0.03101,0.077043
-1.1776,1.3316,0.031396,0.077375
-1.1766,1.3316,0.032393,0.078232
-1.1747,1.3316,0.034232,0.079814
-1.1717,1.3316,0.037103,0.082283
-1.1675,1.3316,0.041149,0.085763
-1.162,1.3315,0.046475,0.090343
-1.1551,1.3315,0.053146,0.09608
-1.1467,1.3314,0.061194,0.103
-1.1369,1.3314,0.070617,0.1111
-1.1257,1.3313,0.081385,0.12037
-1.1132,1.3312,0.093441,0.13073
-1.0995,1.3311,0.1067,0.14214
-1.0846,1.331,0.12106,0.15449
-1.0686,1.3309,0.1364,0.16768
-1.0518,1.3308,0.15259,0.1816
-1.0343,1.3307,0.16946,0.19611
-1.0163,1.3306,0.18686,0.21107
-0.99783,1.3305,0.20461,0.22634
-0.97921,1.3304,0.22254,0.24176
-0.96054,1.3303,0.24053,0.25723
-0.94169,1.3303,0.25868,0.27284
-0.92252,1.3304,0.27712,0.28872
-0.90291,1.3308,0.29598,0.30496
-0.88275,1.3314,0.31533,0.32164
-0.86198,1.3323,0.33526,0.33883
-0.84053,1.3335,0.35581,0.35657
-0.81838,1.3351,0.37701,0.37489
-0.7955,1.3371,0.39887,0.39381
-0.7719,1.3394,0.42141,0.41331
-0.74759,1.342,0.4446,0.4334
-0.7226,1.345,0.46841,0.45404
-0.69698,1.3483,0.49281,0.4752
-0.67079,1.3518,0.51775,0.49683
-0.64407,1.3556,0.54316,0.51889
-0.61691,1.3597,0.56898,0.54131
-0.58939,1.3639,0.59513,0.56402
-0.5616,1.3682,0.62154,0.58697
-0.53362,1.3726,0.64812,0.61006
-0.50554,1.3771,0.67479,0.63323
-0.47743,1.3816,0.70148,0.65643
-0.44924,1.3862,0.72822,0.67969
-0.42088,1.391,0.75505,0.70309
-0.3923,1.396,0.78201,0.72665
-0.36346,1.4014,0.80912,0.75043
-0.3343,1.4071,0.83641,0.77446
-0.30481,1.4133,0.86389,0.79875
-0.27496,1.4198,0.89158,0.82332
-0.24475,1.4268,0.91947,0.84817
-0.21417,1.4342,0.94757,0.87331
-0.18325,1.442,0.97587,0.89873
-0.15198,1.4502,1.0044,0.92442
-0.1204,1.4588,1.033,0.95036
-0.088526,1.4677,1.0619,0.97652
-0.056396,1.4769,1.0909,1.0029
-0.024045,1.4864,1.12,1.0294
0.0084881,1.4961,1.1492,1.0561
0.041159,1.506,1.1785,1.0829
0.073924,1.516,1.2078,1.1098
0.10674,1.526,1.2372,1.1367
0.13956,1.536,1.2665,1.1636
0.17243,1.5461,1.2953,1.1904
0.20538,1.5563,1.3233,1.2169
0.23845,1.5665,1.3501,1.2432
0.27164,1.5769,1.3754,1.2692
0.305,1.5875,1.3991,1.2947
0.33852,1.5981,1.421,1.3198
0.37221,1.609,1.4409,1.3444
0.40609,1.62,1.4589,1.3685
0.44015,1.6312,1.475,1.3922
0.47439,1.6425,1.4892,1.4154
0.5088,1.654,1.5016,1.4382
0.54336,1.6656,1.5122,1.4606
0.57807,1.6774,1.5213,1.4826
0.61291,1.6893,1.5291,1.5042
0.64786,1.7013,1.5356,1.5256
0.6829,1.7134,1.5412,1.5467
0.71801,1.7255,1.546,1.5676
0.75317,1.7377,1.5503,1.5885
0.78835,1.7499,1.5544,1.6092
0.82353,1.7621,1.5584,1.6299
0.85865,1.7741,1.5623,1.6504
0.89369,1.7857,1.5661,1.6704
0.92859,1.7968,1.5696,1.6898
0.96334,1.8073,1.5729,1.7084
0.99792,1.8171,1.5758,1.7261
1.0323,1.8261,1.5783,1.7429
1.0665,1.8343,1.5805,1.7586
1.1004,1.8417,1.5824,1.7734
1.1342,1.8482,1.5838,1.7871
1.1678,1.8539,1.5849,1.7998
1.2011,1.8589,1.5856,1.8115
1.2343,1.8631,1.586,1.8224
1.2673,1.8667,1.5861,1.8324
1.3002,1.8697,1.5859,1.8417
1.333,1.8722,1.5855,1.8504
1.3656,1.8743,1.5849,1.8585
1.3982,1.876,1.5842,1.8663
1.4307,1.8775,1.5833,1.8738
1.4631,1.879,1.5824,1.8811
1.4955,1.8804,1.5815,1.8884
1.5273,1.8818,1.5807,1.8956
1.558,1.8831,1.5798,1.9025
1.5871,1.8844,1.579,1.9091
1.6144,1.8856,1.5783,1.9153
1.6396,1.8866,1.5776,1.921
1.6624,1.8876,1.5769,1.9261
1.6828,1.8885,1.5764,1.9307
1.7007,1.8893,1.5759,1.9348
1.7162,1.89,1.5755,1.9383
1.7292,1.8905,1.5751,1.9412
