randomseed,[10],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
randomseed,[11],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
randomseed,[12],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,randomseed,[87],modified_value,[i],x[2.000000],from,[1],simul_tick,[428],-4,0.0761265044,-3.2717145948,-0.4620329055,-3.268200697,-1.8731774681,-4.0388855919,-1.0704558718,-3.6460324331,-0.4768989852,-2.6774588482,-2.6796081307,-3.7161172507,-1.5945146094,-3.5321047502,-1.0284794674,-3.0460511761,-2.497271642,-2.9308698179,-1.0050451255,-2.4150621455,-2.1632567352,-3.701610783,-1.5837137909,-2.9725529112,-3.3687459435,-3.1534610869,-2.3349595216,-3.3309712983,-2.8785424545,-3.2542819169,-1.6633799131,-2.4051633634,-2.9169491215,-2.8030575845,-2.024183396,-2.9412351822,-2.3825030431,-2.4752396944,-3.3976979185,-2.6510325261,9.65,2.05,0.9,-3.45,-4.25,1,0.5276519728,-3.251349017,0.0838145202,-3.0211136685,0.1063435859,-3.5206058518,-0.3374938667,-3.2903705034,-0.3600229324,-2.79087832,-0.3149648011,-3.7898626867,-0.7588022536,-3.5596273382,-0.7813313193,-3.0601351549,-0.736273188,-4.0591195215,-0.803860385,-2.5606429716,-1.2026397062,-3.3293919897,-1.2251687719,-2.8298998064,-1.1801106405,-3.8288841731,-1.6464771588,-3.0991566413,-1.6239480931,-3.5986488246,-1.6690062245,-2.5996644579,-1.6014190275,-4.0981410079,-2.0677855457,-3.3684134761,-2.0903146114,-2.8689212928,-2.04525648,-3.8679056594,False,null,null,428,None
randomseed,[88],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,randomseed,[89],modified_value,[i],x[2.000000],from,[1],simul_tick,[422],-1,0.4775337383,-2.8281786282,-0.0370550551,-2.6406769553,-1.5551818711,-3.8333283122,-0.5358226349,-2.9136458881,-0.3426243768,-2.1409134079,-2.3536650178,-3.5264814816,-2.3585520865,-3.9675120729,-1.0110812046,-3.3307622804,-2.7748625848,-3.2145931306,-2.0801437415,-2.3714501422,-1.231822188,-2.8453560819,-0.8947534412,-2.3039699353,-1.7668566424,-3.1878504283,-1.4631738353,-2.3335558527,-1.8790571616,-3.5876564967,-2.781912161,-1.8539725562,-2.4299598688,-2.7800794156,-1.9130461012,-2.7709736052,-2.6471388135,-2.3582274592,-2.2422870103,-3.1503702525,9.566,2.05,0.942,-3.45,-4.25,0.97,0.7817844619,-2.8195360246,0.341847672,-2.5819321087,0.3560450397,-3.0817305028,-0.0838917502,-2.8441265869,-0.098089118,-2.3443281928,-0.0696943825,-3.343924981,-0.5096311724,-3.1063210651,-0.5238285402,-2.606522671,-0.4954338047,-3.6061194592,-0.5380259079,-2.1067242769,-0.9495679623,-2.8687171491,-0.9637653301,-2.368918755,-0.9353705946,-3.3685155432,-1.3895047523,-2.6311132332,-1.3753073845,-3.1309116273,-1.40370212,-2.1313148391,-1.3611100168,-3.6307100214,-1.8152441745,-2.8933077114,-1.8294415422,-2.3935093173,-1.8010468067,-3.3931061055,False,null,null,422,None
0,randomseed,[89],modified_value,[i],x[2.000000],from,[1],simul_tick,[422],-2,0.4376327971,-2.8309919702,-0.0765801348,-2.6468225289,-1.5949670732,-3.8291885429,-0.5754874651,-2.9188132132,-0.3823312764,-2.1457468465,-2.3917770075,-3.5143375021,-2.3965323781,-3.954962274,-1.0506016157,-3.3369378054,-2.8132184541,-3.2032429195,-2.1198911382,-2.3669618849,-1.2717895593,-2.846971392,-0.9347284888,-2.3053825813,-1.8058116339,-3.1787670019,-1.5031719239,-2.3339468796,-1.9167321841,-3.5742180192,-2.7459689852,-1.8364201173,-2.4680217856,-2.7677793955,-1.9479941206,-2.790432175,-2.6835418687,-2.3416498366,-2.2809862868,-3.1402526443,9.538,2.05,0.956,-3.45,-4.25,0.96,0.7817844619,-2.8195360246,0.3406941961,-2.5840803443,0.3573287284,-3.08380356,-0.0837615374,-2.8483478797,-0.1003960697,-2.348624664,-0.0671270051,-3.3480710954,-0.508217271,-3.1126154151,-0.5248518033,-2.6128921994,-0.4915827387,-3.6123386309,-0.5414863356,-2.1131689837,-0.9493075368,-2.8771597348,-0.9659420691,-2.3774365191,-0.9326730045,-3.3768829506,-1.3903978026,-2.6417040545,-1.3737632703,-3.1414272702,-1.4070323349,-2.1419808388,-1.357128738,-3.641150486,-1.8148535362,-2.9059715899,-1.8314880685,-2.4062483742,-1.7982190039,-3.4056948057,False,null,null,422,None
0,randomseed,[89],modified_value,[i],x[2.000000],from,[1],simul_tick,[422],-3,0.3977126726,-2.8335185604,-0.1160651046,-2.6532207446,-1.6347571466,-3.8250958593,-0.6150770028,-2.92452885,-0.4216944721,-2.1528559128,-2.4289969038,-3.4996855629,-2.4344709997,-3.9422870625,-1.0900939422,-3.3432904543,-2.8515887616,-3.1919416142,-2.1592787771,-2.3599895177,-1.3111207921,-2.8542552183,-0.9740758298,-2.3125788833,-1.8457487269,-3.176524547,-1.5425523571,-2.3409598307,-1.956668901,-3.5764671622,-2.7856689731,-1.8315302339,-2.5066291005,-2.7573163542,-1.9858349397,-2.7774679007,-2.7229798625,-2.3349681718,-2.3182506027,-3.1257140486,9.51,2.05,0.97,-3.45,-4.25,0.95,0.7298489979,-2.8221259235,0.2885205737,-2.5871169407,0.3056610366,-3.0868230589,-0.1356673876,-2.8518140761,-0.1528078505,-2.3521079579,-0.1185269248,-3.3515201942,-0.559855349,-3.1165112114,-0.5769958118,-2.6168050932,-0.5427148861,-3.6162173296,-0.5941362747,-2.1170989751,-1.0011837731,-2.8815022286,-1.018324236,-2.3817961104,-0.9840433103,-3.3812083467,-1.4425121973,-2.6464932458,-1.4253717345,-3.1461993639,-1.4596526602,-2.1467871276,-1.4082312716,-3.6459054821,-1.8667001587,-2.9111903811,-1.8838406215,-2.4114842629,-1.8495596958,-3.4108964993,False,null,null,422,None
0,randomseed,[89],modified_value,[i],x[2.000000],from,[1],simul_tick,[422],-4,0.3577446343,-2.8351172819,-0.1553039975,-2.6609866495,-1.6745460178,-3.8209915044,-0.6549263406,-2.9279973179,-0.4609891102,-2.1603346437,-2.4682976698,-3.4922391012,-2.4722754943,-3.9292172427,-1.1292342821,-3.3515387142,-2.8891663748,-3.1782331139,-2.1992783084,-2.3601831385,-1.3503864807,-2.8618844844,-1.0089359078,-2.3321945648,-1.8856684682,-3.1739919098,-1.5814455391,-2.3503043691,-1.9966557308,-3.5774935353,-2.7496197694,-1.8141965986,-2.5450778909,-2.7462850116,-2.0258305485,-2.7780605921,-2.7611343104,-2.3229582549,-2.3571226022,-3.1162817821,9.482,2.05,0.984,-3.45,-4.25,0.94,0.6779135339,-2.8247158224,0.2370115882,-2.5889076921,0.2532467298,-3.0886440428,-0.1876552159,-2.8528359125,-0.2038903574,-2.3530995618,-0.1714200743,-3.3525722631,-0.61232202,-3.1167641328,-0.6285571615,-2.6170277822,-0.5960868784,-3.6165004835,-0.6447923031,-2.1172914315,-1.0532239656,-2.8809560025,-1.0694591072,-2.3812196519,-1.0369888241,-3.3806923532,-1.4941259113,-2.6451478722,-1.4778907697,-3.1448842229,-1.5103610528,-2.1454115215,-1.4616556282,-3.6446205735,-1.9187927154,-2.9090760926,-1.9350278569,-2.4093397419,-1.9025575738,-3.4088124432,False,null,null,422,None
randomseed,[91],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,randomseed,[92],modified_value,[i],x[2.000000],from,[1],simul_tick,[455],-1,-0.1664628022,-3.1354855411,-1.1764038034,-2.8858249359,-0.756623208,-2.4472135462,-1.7868703044,-3.7250048868,-0.6530286259,-2.9449545447,-2.4764147934,-2.3299632257,-2.9155199897,-3.1472970338,-1.9253745052,-3.2453243727,-2.4267598141,-2.7352758346,-1.3662358354,-2.2165226172,-3.270217796,-2.2122992583,-2.8025950246,-2.5803661534,-1.94058967,-2.7922949172,-2.7913537584,-2.0298776696,-3.2927122205,-2.7656104687,-1.7198109402,0.5719762508,-2.8054665677,-1.5685484029,-3.641742412,-1.2726895519,-2.9921882207,-0.9306866449,-3.2815247822,-1.6403103884,10.49,2.05,0.48,-3.45,-4.25,1.3,-0.0040997621,-3.1650492217,-0.3853234004,-2.8415240487,-0.4748925998,-3.3334359905,-0.8561162382,-3.0099108175,-0.7665470388,-2.5179988757,-0.9456854376,-3.5018227594,-1.3269090759,-3.1782975864,-1.2373398765,-2.6863856445,-1.4164782753,-3.6702095282,-1.1477706771,-2.1944737027,-1.7081327143,-2.8547724134,-1.6185635149,-2.3628604715,-1.7977019137,-3.3466843552,-2.0893563526,-2.5312472404,-2.178925552,-3.0231591822,-1.9997871532,-2.0393352985,-2.2684947514,-3.515071124,-2.5601491904,-2.6996340092,-2.470579991,-2.2077220674,-2.6497183898,-3.191545951,False,null,null,455,None
0,randomseed,[92],modified_value,[i],x[2.000000],from,[1],simul_tick,[455],-2,-0.2061870324,-3.1307966677,-1.2097979911,-2.9078437512,-0.7954053881,-2.4374185218,-1.8255420402,-3.7147825168,-0.688989293,-2.9274379691,-2.5070393064,-2.30423116,-2.9535583669,-3.1349244082,-1.9649270215,-3.2512908169,-2.4479357875,-2.7013409241,-1.4029482809,-2.2324033081,-3.3044555468,-2.1916165017,-2.841956498,-2.5874847491,-1.9777757316,-2.8070325162,-2.8210831293,-2.0031164194,-3.3237093705,-2.7403285247,-1.7367711501,0.6082026401,-2.8099206708,-1.5287971643,-3.662454961,-1.2384698161,-3.0055471708,-0.8929833499,-3.2930577508,-1.6020090746,10.462,2.05,0.494,-3.45,-4.25,1.29,-0.0040997621,-3.1650492217,-0.3892458959,-2.8462037174,-0.4728011356,-3.3391728056,-0.8579472694,-3.0203273013,-0.7743920297,-2.5273582131,-0.9415025091,-3.5132963895,-1.3266486429,-3.1944508853,-1.2430934032,-2.7014817971,-1.4102038826,-3.6874199735,-1.1595381635,-2.2085127088,-1.7117947767,-2.875605381,-1.628239537,-2.3826362928,-1.7953500164,-3.3685744692,-2.0969409105,-2.5567598767,-2.1804961502,-3.0497289649,-2.0133856709,-2.0637907885,-2.2640513899,-3.5426980531,-2.565642284,-2.7308834606,-2.4820870444,-2.2379143724,-2.6491975237,-3.2238525488,False,null,null,455,None
0,randomseed,[92],modified_value,[i],x[2.000000],from,[1],simul_tick,[455],-3,-0.2457850121,-3.1251398134,-1.2457446764,-2.925389002,-0.8340978654,-2.4272749424,-1.8640618765,-3.7040018764,-0.7277627443,-2.9176084484,-2.5394060074,-2.2807280397,-2.9918440587,-3.1233396855,-2.0047358917,-3.247385199,-2.4680014358,-2.6667378931,-1.4409812973,-2.2447924029,-3.3376765063,-2.1693371873,-2.8571668633,-2.5504895496,-2.0177039405,-2.8094279556,-2.8596590006,-1.9925380382,-3.3510580618,-2.7111386449,-1.7264263346,0.5695634787,-2.8164389898,-1.4893318439,-3.6818383561,-1.2034800463,-3.0187205456,-0.8552148154,-3.3050774987,-1.5638577226,10.434,2.05,0.508,-3.45,-4.25,1.28,-0.0556114107,-3.1579393652,-0.4398334572,-2.8379809008,-0.5248145923,-3.330706186,-0.9090366388,-3.0107477216,-0.8240555038,-2.5180224364,-0.9940177739,-3.5034730069,-1.3782398204,-3.1835145425,-1.2932586854,-2.6907892573,-1.4632209555,-3.6762398277,-1.2082775503,-2.198063972,-1.762461867,-2.8635560781,-1.6774807319,-2.3708307929,-1.847443002,-3.3562813633,-2.1466839135,-2.5435976137,-2.2316650486,-3.0363228989,-2.0617027785,-2.0508723285,-2.3166461836,-3.5290481841,-2.6158870951,-2.7163644345,-2.5309059601,-2.2236391493,-2.7008682302,-3.2090897197,False,null,null,455,None
0,randomseed,[92],modified_value,[i],x[2.000000],from,[1],simul_tick,[455],-4,-0.2853486192,-3.1192473613,-1.2811448092,-2.9440123903,-0.8721908094,-2.4150713521,-1.9019567155,-3.6911963629,-0.7667861688,-2.9088236696,-2.5673569304,-2.2521143034,-3.0300346553,-3.1114452191,-2.0442476304,-3.241154428,-2.4848810742,-2.6304738915,-1.4755226631,-2.2649640177,-3.3697048289,-2.1453749972,-2.8961809645,-2.5416634571,-2.0572204506,-2.8156283933,-2.8992548311,-1.9982099173,-3.3789785898,-2.6824952492,-1.7435612185,0.6057075758,-2.8240970473,-1.4500717604,-3.7003020588,-1.1679963643,-3.0316466739,-0.817360949,-3.3164854665,-1.5255189919,10.406,2.05,0.522,-3.45,-4.25,1.27,-0.0556114107,-3.1579393652,-0.4410906847,-2.8394967028,-0.524130483,-3.332552878,-0.9096097571,-3.0141102156,-0.8265699588,-2.5210540404,-0.9926495554,-3.5071663908,-1.3781288294,-3.1887237283,-1.2950890312,-2.6956675531,-1.4611686277,-3.6817799035,-1.2120492329,-2.2026113779,-1.7636081035,-2.8702810659,-1.6805683052,-2.3772248907,-1.8466479018,-3.3633372411,-2.1490873776,-2.5518384035,-2.2321271759,-3.0448945787,-2.0660475793,-2.0587822283,-2.3151669741,-3.5379507539,-2.6176064499,-2.7264519162,-2.5345666517,-2.233395741,-2.7006462482,-3.2195080914,False,null,null,455,None
randomseed,[92],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
randomseed,[93],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
randomseed,[94],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,randomseed,[97],modified_value,[i],x[2.000000],from,[1],simul_tick,[430],-1,0.1611816814,-3.4311209897,-0.2955784076,-2.6371326922,-1.454342956,-3.8473715293,-0.8275969938,-3.4997761135,-0.3625890667,-3.1373501007,-2.4046350431,-3.5845467047,-1.4074078021,-3.2865526274,-0.8672182351,-2.8937205443,-2.835977932,-3.3103057438,-0.4274169646,-2.0805211119,-1.9222145315,-3.3915554109,-0.9922805639,-2.3155178894,-2.1693743576,-3.0435808304,-1.4458900634,-2.7368991706,-1.8689806844,-2.6423692152,-2.7659359978,-1.9435390095,-3.3109534741,-2.7815251985,-2.6155118751,-2.8466160495,-2.3433940807,-2.4129552283,-2.8773392157,-2.4553993883,9.79,2.05,0.83,-3.45,-4.25,1.05,0.6677738853,-3.5855218526,0.3264579405,-3.2201406465,0.1806865063,-3.6984195285,-0.1606294385,-3.3330383224,-0.0148580043,-2.8547594404,-0.3064008727,-3.8113172044,-0.6477168175,-3.4459359983,-0.5019453833,-2.9676571162,-0.7934882517,-3.9242148803,-0.3561739492,-2.4893782342,-0.9890327623,-3.0805547921,-0.8432613282,-2.6022759101,-1.1348041965,-3.5588336741,-1.3303487072,-2.715173586,-1.4761201413,-3.193452468,-1.184577273,-2.236894704,-1.6218915755,-3.67173135,-1.8174360862,-2.8280712619,-1.671664652,-2.3497923799,-1.9632075203,-3.3063501439,False,null,null,430,None
0,randomseed,[97],modified_value,[i],x[2.000000],from,[1],simul_tick,[430],-2,0.1230251949,-3.4191175513,-0.3344047797,-2.6275143331,-1.4933904728,-3.8386944657,-0.8658839625,-3.4881956113,-0.40064176,-3.1250215755,-2.4424348118,-3.5714632231,-1.4470820329,-3.2814579821,-0.9070668596,-2.8902438904,-2.8678724868,-3.28616579,-0.4663139992,-2.0711926235,-1.9593014944,-3.3765701788,-1.0311057538,-2.3058947594,-2.2077185637,-3.03219128,-1.4857656436,-2.7337466952,-1.9057289682,-2.6265716319,-2.735741833,-1.9173033008,-3.3376542968,-2.7517415442,-2.6501239454,-2.8265659974,-2.3820439649,-2.4026505473,-2.9029476135,-2.4246713887,9.762,2.05,0.844,-3.45,-4.25,1.04,0.6172891281,-3.5730603406,0.2782070683,-3.205605096,0.1295225217,-3.682986396,-0.2095595381,-3.3155311514,-0.0608749914,-2.8381498514,-0.3582440848,-3.7929124514,-0.6973261445,-3.4254572069,-0.5486415978,-2.9480759069,-0.8460106912,-3.9028385069,-0.3999570512,-2.4706946069,-1.0364082043,-3.0580019623,-0.8877236576,-2.5806206623,-1.1850927509,-3.5353832623,-1.375490264,-2.6905467177,-1.5241748107,-3.1679280177,-1.2268057174,-2.2131654178,-1.6728593573,-3.6453093177,-1.8632568704,-2.8004727732,-1.7145723238,-2.3230914732,-2.0119414171,-3.2778540732,False,null,null,430,None
0,randomseed,[97],modified_value,[i],x[2.000000],from,[1],simul_tick,[430],-3,0.0848017666,-3.4073290174,-0.3722290863,-2.6145019611,-1.5327373077,-3.8314953972,-0.9044487954,-3.4775770587,-0.4403380316,-3.1201016142,-2.479975126,-3.5576529079,-1.4865151722,-3.274747727,-0.9444296053,-2.8759601502,-2.8998066569,-3.2620782667,-0.5051368804,-2.0615601838,-1.9969457231,-3.363045681,-1.0707411302,-2.3005061664,-2.2450295764,-3.0177729466,-1.5255995568,-2.7301053548,-1.9411283874,-2.6079468871,-2.771135326,-1.8986672964,-3.3634311444,-2.7211547148,-2.6841220222,-2.805491587,-2.4209337539,-2.3932918981,-2.9348061687,-2.4004839445,9.734,2.05,0.858,-3.45,-4.25,1.03,0.5668043708,-3.5605988285,0.2299104257,-3.1911364221,0.0783935686,-3.6676263401,-0.2585003765,-3.2981639337,-0.1069835194,-2.8216740156,-0.4100172337,-3.7746538517,-0.7469111788,-3.4051914453,-0.5953943216,-2.9287015273,-0.8984280359,-3.8816813634,-0.4438774645,-2.4522116092,-1.0838051239,-3.0357290389,-0.9322882667,-2.5592391209,-1.235321981,-3.5122189569,-1.420699069,-2.6662666325,-1.5722159261,-3.1427565505,-1.2691822118,-2.1897767144,-1.7237327833,-3.6192464686,-1.9091098712,-2.7732941441,-1.7575930141,-2.2968042261,-2.0606267284,-3.2497840622,False,null,null,430,None
0,randomseed,[97],modified_value,[i],x[2.000000],from,[1],simul_tick,[430],-4,0.0466420179,-3.3953359535,-0.4107311521,-2.6036580258,-1.5721179495,-3.8244836181,-0.9426862669,-3.4658341554,-0.4800367606,-3.1152015205,-2.5174456704,-3.5436543971,-1.5258008527,-3.2672220832,-0.9843304295,-2.87314515,-2.9307225449,-3.2366970163,-0.542896752,-2.0483619984,-2.0345676976,-3.3494593996,-1.1082680439,-2.2866594792,-2.2822137707,-3.003030637,-1.5654714482,-2.7269065621,-1.980193344,-2.5993486798,-2.7435633412,-1.8696882409,-3.3905344674,-2.6917368651,-2.7184235691,-2.7849148069,-2.457419343,-2.3768967223,-2.9583130095,-2.3681199454,9.706,2.05,0.872,-3.45,-4.25,1.02,0.5163196135,-3.5481373164,0.1818930394,-3.1764400383,0.0272070412,-3.6519105863,-0.307219533,-3.2802133082,-0.1525335347,-2.8047427603,-0.4619055312,-3.7556838561,-0.7963321054,-3.3839865781,-0.6416461071,-2.9085160301,-0.9510181036,-3.859457126,-0.4869601088,-2.4330454822,-1.1307586795,-3.0122893,-0.9760726812,-2.5368187521,-1.2854446777,-3.4877598479,-1.4651852536,-2.6405920219,-1.6198712519,-3.1160625699,-1.3104992553,-2.165121474,-1.7745572501,-3.5915331178,-1.954297826,-2.7443652918,-1.7996118277,-2.2688947439,-2.1089838242,-3.2198358397,False,null,null,430,None
randomseed,[98],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
randomseed,[99],modified_value,[i],x[2.000000],from,[1],,,,,,,,,,,,,,,,,,,simul_tick,[1000],error:sim_tick,>=,max_tick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,randomseed,[100],modified_value,[i],x[2.000000],from,[1],simul_tick,[429],-1,0.9097098627,-2.7026450189,0.1725680081,-2.7233919701,-1.1605731932,-3.3220175415,-1.1061495688,-3.7831566529,-0.2165728142,-2.2426674809,-1.4383962776,-3.023526306,-2.0636043198,-3.1356757273,-0.5325982007,-3.275246353,-0.7262371977,-2.3670658569,-0.447048176,-1.681573889,-1.9160518432,-3.5897571605,-0.6315494112,-2.7996029032,-1.1856786595,-2.284296769,-1.0860722733,-2.7118165938,-2.2600681029,-2.7390680847,-2.7329377639,-1.7696907379,-1.5939268989,-2.3650725189,-1.801315959,-2.7265598263,-2.5010407509,-2.3512492885,-2.8191872667,-2.8185935009,9.762,2.05,0.844,-3.45,-4.25,1.04,1.137817382,-2.7177727712,0.7222970662,-2.4396669151,0.6892104878,-2.9385709924,0.273690172,-2.6604651363,0.3067767505,-2.1615610591,0.2406035936,-3.1593692136,-0.1749167222,-2.8812633575,-0.1418301437,-2.3823592802,-0.2080033006,-3.3801674348,-0.1087435653,-1.883455203,-0.5904370379,-2.6031575014,-0.5573504595,-2.1042534242,-0.6235236164,-3.1020615787,-1.0059573537,-2.3250516454,-1.0390439321,-2.8239557226,-0.9728707753,-1.8261475681,-1.0721305106,-3.3228597999,-1.4545642479,-2.5458498665,-1.4214776695,-2.0469457893,-1.4876508263,-3.0447539438,False,null,null,429,None
0,randomseed,[100],modified_value,[i],x[2.000000],from,[1],simul_tick,[429],-2,0.8697152663,-2.7019875579,0.1331674452,-2.7302909297,-1.2005719379,-3.3217006364,-1.1459082436,-3.7787694238,-0.2562026414,-2.2480967346,-1.4782158416,-3.019731266,-2.1030377631,-3.128967259,-0.5723443806,-3.2797453734,-0.7661478622,-2.3697377217,-0.486995569,-1.6836246923,-1.9557519991,-3.5848686414,-0.6703160742,-2.7897466442,-1.2255198047,-2.2878581095,-1.1238509239,-2.6986722582,-2.2979184152,-2.7261315527,-2.7723782371,-1.7630237245,-1.6283269616,-2.3446608634,-1.8409149527,-2.7209100737,-2.5409503336,-2.3485613135,-2.8528562067,-2.7969971474,9.734,2.05,0.858,-3.45,-4.25,1.03,1.08585647,-2.7157569275,0.6696139077,-2.4387332295,0.6378256288,-2.9377217116,0.2215830665,-2.6606980135,0.2533713453,-2.1617095314,0.1897947877,-3.1596864957,-0.2264477747,-2.8826627976,-0.1946594958,-2.3836743154,-0.2582360535,-3.3816512798,-0.162871217,-1.8846858333,-0.642690337,-2.6056390995,-0.6109020582,-2.1066506174,-0.6744786158,-3.1046275817,-1.0589328993,-2.3286154014,-1.0907211782,-2.8276038836,-1.0271446205,-1.8296269193,-1.122509457,-3.3265923658,-1.5069637405,-2.5505801855,-1.4751754617,-2.0515917034,-1.5387520193,-3.0495686677,False,null,null,429,None
0,randomseed,[100],modified_value,[i],x[2.000000],from,[1],simul_tick,[429],-3,0.8297791924,-2.6997270254,0.09357392,-2.735978878,-1.2403568137,-3.3175577327,-1.1856636115,-3.7743523301,-0.295804059,-2.2537294712,-1.5182135423,-3.0201601397,-2.1428249843,-3.1248469396,-0.6123397428,-3.2791362764,-0.8060909932,-2.3676055194,-0.5260444809,-1.6922954751,-1.995416351,-3.5796976461,-0.7101705086,-2.7931560519,-1.2654962275,-2.2892312895,-1.1636146666,-2.703013314,-2.337573641,-2.7208910312,-2.7350657464,-1.7486092168,-1.6675566823,-2.3524729705,-1.880895811,-2.7196727527,-2.5666151235,-2.3178803984,-2.8843151377,-2.7722921751,9.706,2.05,0.872,-3.45,-4.25,1.02,1.033895558,-2.7137410838,0.6190238204,-2.4346686177,0.5847758441,-2.9334943149,0.1699041065,-2.6544218488,0.2041520828,-2.1555961516,0.1356561301,-3.1532475459,-0.2792156075,-2.8741750798,-0.2449676311,-2.3753493827,-0.3134635838,-3.3730007769,-0.2107196548,-1.8765236855,-0.6940873451,-2.5951026137,-0.6598393688,-2.0962769166,-0.7283353214,-3.0939283108,-1.1089590827,-2.3160301476,-1.143207059,-2.8148558447,-1.0747111064,-1.8172044505,-1.1774550354,-3.3136815419,-1.5580787966,-2.5357833786,-1.5238308203,-2.0369576815,-1.592326773,-3.0346090758,False,null,null,429,None
0,randomseed,[100],modified_value,[i],x[2.000000],from,[1],simul_tick,[429],-4,0.7898482175,-2.6973781446,0.0540730564,-2.7422782255,-1.2801402516,-3.3134010427,-1.2256257406,-3.7726121468,-0.3350678449,-2.2613685235,-1.558176218,-3.021887725,-2.1824600664,-3.119456182,-0.6523306951,-3.278285549,-0.8460098424,-2.3701521788,-0.5656953353,-1.69756897,-2.0351087727,-3.574746721,-0.7497063265,-2.7992321611,-1.3054799775,-2.2903713491,-1.2014152537,-2.7160944305,-2.3742902665,-2.7050200069,-2.7730487025,-1.7360674847,-1.7069198033,-2.3595824505,-1.9207103004,-2.7158248394,-2.6037050501,-2.3029025032,-2.9158812434,-2.7477242902,9.678,2.05,0.886,-3.45,-4.25,1.01,1.033895558,-2.7137410838,0.6185773877,-2.4353334378,0.5851283787,-2.934213347,0.1698102084,-2.6558057009,0.2032592173,-2.1569257917,0.1363611995,-3.1546856101,-0.2789569709,-2.8762779641,-0.2455079619,-2.3773980549,-0.3124059798,-3.3751578733,-0.212058953,-1.8785181457,-0.6942751412,-2.597870318,-0.6608261323,-2.0989904088,-0.7277241501,-3.0967502272,-1.1095933116,-2.319462672,-1.1430423205,-2.8183425812,-1.0761443026,-1.8205827628,-1.1764913294,-3.3172224904,-1.5583604908,-2.5399349351,-1.5249114819,-2.0410550259,-1.5918094997,-3.0388148443,False,null,null,429,None
