0,randomseed,[137],modified_value,[i],x[2.000000],from,[1],simul_tick,[515],-2,-1.4510201457,-3.3714295959,-1.690287739,-3.1494640338,-2.6037616366,-3.7637789166,-2.1771490557,-3.6836660413,-2.1934784262,-3.0475767184,-3.0472994643,-3.7035235532,-2.4412542641,-3.4808391437,-2.1753340425,-3.3455346052,-3.4680816941,-3.4434297834,-2.4461356169,-3.1024436438,-2.7472285094,-3.4890643306,-2.6508904767,-3.2040486759,-3.142775721,-3.4972413082,-3.1288960605,-3.2506219709,-3.4393526167,-3.1930115472,-2.8854070861,-3.1840049723,-3.7306957382,-3.0970309286,-3.23625022,-3.0408164012,-3.274538246,-2.8124271452,-3.5009597419,-2.8987838107,12.142,2.05,-1.046,-3.45,-3.95,1.89,-1.1663127146,-3.3548702879,-1.4343916603,-3.220208939,-1.4169723365,-3.5197027906,-1.6850512822,-3.3850414417,-1.7024706059,-3.0855475901,-1.6676319584,-3.6845352933,-1.9357109041,-3.5498739444,-1.9531302278,-3.2503800928,-1.9182915803,-3.849367796,-1.9705495516,-2.9508862412,-2.2037898497,-3.4152125955,-2.2212091735,-3.1157187439,-2.186370526,-3.7147064471,-2.4718687954,-3.2805512466,-2.4544494716,-3.5800450982,-2.4892881191,-2.9810573949,-2.4370301479,-3.8795389498,-2.7225284173,-3.4453837493,-2.7399477411,-3.1458898976,-2.7051090935,-3.7448776009,False,null,null,515,None
0,randomseed,[137],modified_value,[i],x[2.000000],from,[1],simul_tick,[515],-3,-1.4909092254,-3.3744063929,-1.7302877205,-3.1495024288,-2.6436029493,-3.7602194506,-2.2164430216,-3.6911483034,-2.2324248649,-3.0566967466,-3.0836184478,-3.6867625438,-2.4812239222,-3.4823968433,-2.2143693447,-3.3542664538,-3.5002451459,-3.4196492794,-2.4837311162,-3.1161030155,-2.7871361918,-3.4863482888,-2.6907178373,-3.2077609998,-3.1782573168,-3.4787735968,-3.1676126948,-3.2405709895,-3.4745406435,-3.1739904335,-2.9253594655,-3.1820537211,-3.7606531021,-3.0705251491,-3.2730917706,-3.0252375644,-3.258224044,-2.7759052776,-3.5213851531,-2.8643919137,12.114,2.05,-1.032,-3.45,-3.95,1.88,-1.2181598788,-3.3588542009,-1.486085315,-3.2238876842,-1.4690070291,-3.5234011766,-1.7369324653,-3.3884346599,-1.7540107512,-3.0889211674,-1.7198541793,-3.6879481523,-1.9877796155,-3.5529816356,-2.0048579015,-3.2534681431,-1.9707013296,-3.852495128,-2.0219361874,-2.9539546507,-2.2557050517,-3.4180151188,-2.2727833377,-3.1185016264,-2.2386267658,-3.7175286113,-2.5236304879,-3.2830486021,-2.506552202,-3.5825620945,-2.5407087738,-2.9835351097,-2.489473916,-3.882075587,-2.7744776382,-3.4475955778,-2.7915559241,-3.1480820854,-2.7573993522,-3.7471090702,False,null,null,515,None
0,randomseed,[137],modified_value,[i],x[2.000000],from,[1],simul_tick,[515],-4,-1.5307914048,-3.3774742528,-1.7702877002,-3.1495427793,-2.6833785221,-3.7559881614,-2.2558892092,-3.6977814234,-2.2712654075,-3.0662577219,-3.1195784138,-3.669244529,-2.5209462806,-3.4776921386,-2.2533370021,-3.3632953894,-3.5317787816,-3.3950397321,-2.5214962575,-3.1292861148,-2.826324463,-3.4783308452,-2.7307129011,-3.2083893863,-3.2138717463,-3.4605633687,-3.2063999989,-3.230796275,-3.5082902683,-3.1525203887,-2.9653126051,-3.1801180985,-3.7895264522,-3.0428424893,-3.3127925596,-3.0203541898,-3.2977481559,-2.7697534828,-3.5468521765,-2.8335466432,12.086,2.05,-1.018,-3.45,-3.95,1.87,-1.270007043,-3.3628381139,-1.5378117529,-3.2276322065,-1.5210011485,-3.5271608421,-1.7888058583,-3.3919549348,-1.8056164627,-3.0924262991,-1.7719952539,-3.6914835704,-2.0397999638,-3.556277663,-2.0566105681,-3.2567490274,-2.0229893594,-3.8558062987,-2.0734211725,-2.9572203917,-2.3076046736,-3.4210717556,-2.324415278,-3.12154312,-2.2907940692,-3.7206003913,-2.5754093834,-3.2858658482,-2.5585987791,-3.5853944839,-2.5922199878,-2.9863372126,-2.5417881747,-3.8849231196,-2.8264034889,-3.4501885765,-2.8432140933,-3.1506599408,-2.8095928845,-3.7497172122,False,null,null,515,None
0,randomseed,[138],modified_value,[i],x[2.000000],from,[1],simul_tick,[502],-1,-1.2468787114,-3.5469746457,-1.5894195692,-3.2799507778,-1.9377780344,-3.8382421497,-1.6708829916,-3.585840927,-1.8674524945,-3.113865193,-2.399389028,-3.7638184343,-2.6659433106,-4.002436861,-1.9893333262,-3.4416848429,-2.8050427407,-3.7818144096,-2.2023601356,-2.874014163,-2.4191772031,-4.0111516543,-2.238138425,-3.1839368209,-2.2997551605,-3.4949071432,-2.5170397256,-3.1878261857,-2.5974213004,-3.5122993566,-3.2770406005,-2.9104314593,-3.1061860287,-3.8654045197,-2.8451780986,-3.463201871,-2.840867502,-3.1915764085,-3.085310456,-3.5274604952,11.806,2.05,-0.878,-3.45,-3.95,1.77,-0.9142462667,-3.6125356778,-1.1401433038,-3.4151261323,-1.1981564665,-3.7094634778,-1.4240535036,-3.5120539324,-1.3660403408,-3.2177165869,-1.4820666664,-3.8063912779,-1.7079637035,-3.6089817324,-1.6499505407,-3.3146443869,-1.7659768662,-3.9033190779,-1.5919373779,-3.0203070414,-1.9338607406,-3.411572187,-1.8758475778,-3.1172348415,-1.9918739033,-3.7059095324,-2.1597577776,-3.2141626415,-2.2177709404,-3.508499987,-2.1017446149,-2.919825296,-2.2757841032,-3.8028373325,-2.4436679775,-3.3110904416,-2.3856548147,-3.0167530961,-2.5016811403,-3.605427787,False,null,null,502,None
0,randomseed,[138],modified_value,[i],x[2.000000],from,[1],simul_tick,[502],-2,-1.2860390127,-3.538821683,-1.6293829898,-3.281661044,-1.9776508577,-3.8414293055,-1.7107828628,-3.5886694033,-1.9073012298,-3.1173405779,-2.4390342807,-3.7691338779,-2.705854287,-4.0051040619,-2.0291951556,-3.4450066729,-2.8449908256,-3.7797771289,-2.2416308496,-2.881617519,-2.4584861183,-4.0185549768,-2.2773560087,-3.1918096307,-2.3397510925,-3.4954776027,-2.5557023263,-3.198083052,-2.6373198145,-3.5151469115,-3.2385578614,-2.8995191361,-3.1459501942,-3.8610673387,-2.8851775651,-3.4629952943,-2.8808602843,-3.1923362544,-3.1250585193,-3.5229781453,11.778,2.05,-0.864,-3.45,-3.95,1.76,-0.9652913036,-3.6026157887,-1.1908471495,-3.4048164955,-1.2493684393,-3.6990532346,-1.4749242852,-3.5012539414,-1.4164029954,-3.2070172023,-1.533445575,-3.7954906805,-1.7590014209,-3.5976913873,-1.7004801311,-3.3034546482,-1.8175227107,-3.8919281264,-1.6419588413,-3.0092179091,-1.9845572668,-3.3998920941,-1.926035977,-3.105655355,-2.0430785566,-3.6941288332,-2.2101131127,-3.2020928009,-2.2686344025,-3.49632954,-2.1515918229,-2.9078560618,-2.3271556923,-3.7905662791,-2.4941902484,-3.2985302468,-2.4356689586,-3.0042935077,-2.5527115382,-3.592766986,False,null,null,502,None
0,randomseed,[138],modified_value,[i],x[2.000000],from,[1],simul_tick,[502],-3,-1.3254194454,-3.5318087292,-1.6693269679,-3.2837773184,-2.0174700637,-3.8452280998,-1.7507818625,-3.5883865112,-1.9467816823,-3.1237666085,-2.4784493596,-3.7759494155,-2.7458315389,-4.0064528883,-2.0690052984,-3.448899298,-2.8849039931,-3.7824113389,-2.2799110788,-2.8932202795,-2.4974910933,-4.0274213132,-2.3170295081,-3.1969099684,-2.3791921483,-3.502141169,-2.5939389453,-3.2098287308,-2.6771389774,-3.5189461569,-3.2785511814,-2.8987881392,-3.1857080917,-3.8566730713,-2.9250359284,-3.4596321297,-2.9208263368,-3.1939838721,-3.1641127503,-3.5143313515,11.75,2.05,-0.85,-3.45,-3.95,1.75,-1.0163363406,-3.5926958995,-1.2422532631,-3.3953091113,-1.3002367748,-3.6896522994,-1.5261536972,-3.4922655112,-1.4681701855,-3.1979223231,-1.584137209,-3.7866086993,-1.8100541314,-3.5892219111,-1.7520706197,-3.294878723,-1.8680376431,-3.8835650992,-1.6940871079,-3.0005355349,-2.0359710538,-3.3918351229,-1.9779875421,-3.0974919348,-2.0939545656,-3.686178311,-2.2618879763,-3.1944483347,-2.319871488,-3.4887915228,-2.2039044645,-2.9001051466,-2.3778549997,-3.7831347108,-2.5457884104,-3.2914047346,-2.4878048987,-2.9970615465,-2.6037719222,-3.5857479226,False,null,null,502,None
0,randomseed,[138],modified_value,[i],x[2.000000],from,[1],simul_tick,[502],-4,-1.3647653449,-3.5246045504,-1.7092437269,-3.2863565325,-2.0570900263,-3.8507288777,-1.7907772228,-3.5889957357,-1.98592782,-3.1319873079,-2.5177073813,-3.7836180355,-2.7857407503,-4.0091463706,-2.1085806411,-3.454712408,-2.9248245701,-3.7849307698,-2.3179746098,-2.9055153031,-2.5365824073,-4.0358988821,-2.3564566342,-3.2036554649,-2.4178466,-3.5124287032,-2.6330295634,-3.2183095076,-2.7168355241,-3.5238638981,-3.2385854333,-2.897133153,-3.2255218314,-3.8528174094,-2.9650333042,-3.4591739484,-2.9604372039,-3.1884179749,-3.2039876182,-3.5111698789,11.722,2.05,-0.836,-3.45,-3.95,1.74,-1.0673813776,-3.5827760104,-1.2935608171,-3.3856900872,-1.3511525136,-3.6801101892,-1.5773319531,-3.483024266,-1.5197402566,-3.1886041639,-1.6349236496,-3.777444368,-1.8611030891,-3.5803584448,-1.8035113926,-3.2859383427,-1.9186947856,-3.8747785468,-1.7459196961,-2.9915182407,-2.0872825286,-3.3832725215,-2.0296908321,-3.0888524195,-2.1448742252,-3.6776926236,-2.3134619682,-3.1861865983,-2.3710536647,-3.4806067003,-2.2558702717,-2.8917664962,-2.4286453612,-3.7750268024,-2.5972331042,-3.2835207771,-2.5396414077,-2.989100675,-2.6548248007,-3.5779408791,False,null,null,502,None
0,randomseed,[139],modified_value,[i],x[2.000000],from,[1],simul_tick,[496],-1,-1.1406117145,-3.781489874,-1.3233655962,-3.3288163755,-1.468283695,-3.9575961029,-1.752395248,-3.7381047155,-1.088441378,-3.297060149,-2.3290953946,-3.9474759043,-2.0594776433,-3.7945936496,-1.4494112323,-3.6025644667,-2.7873604519,-3.9193387806,-1.6410786969,-3.0181949636,-1.734831248,-3.4177310921,-1.9450437124,-3.1211563021,-2.5627961398,-3.6395252031,-2.0764480308,-3.4780400695,-2.3017569014,-3.5968976803,-2.4605345786,-3.0905797248,-2.8602198555,-3.6117948806,-3.0846495114,-3.2563100907,-2.7298261938,-3.2527364982,-2.3363259641,-3.3676745886,11.638,2.05,-0.794,-3.45,-3.95,1.71,-0.6977897371,-3.9453284534,-0.8894046049,-3.7144957381,-0.9935041665,-3.995855439,-1.1851190343,-3.7650227237,-1.0810194727,-3.4836630229,-1.2892185958,-4.0463824246,-1.4808334636,-3.8155497093,-1.376733902,-3.5341900085,-1.5849330252,-4.0969094102,-1.2726343405,-3.2528303076,-1.6724483314,-3.5847169941,-1.5683487698,-3.3033572932,-1.776547893,-3.8660766949,-1.8640631992,-3.3538842788,-1.9681627607,-3.6352439797,-1.7599636376,-3.0725245779,-2.0722623223,-3.9166036805,-2.1597776285,-3.4044112644,-2.055678067,-3.1230515635,-2.2638771901,-3.6857709653,False,null,null,496,None
0,randomseed,[139],modified_value,[i],x[2.000000],from,[1],simul_tick,[496],-2,-1.1782368632,-3.7679123859,-1.3625497998,-3.3207790757,-1.5062376457,-3.944966866,-1.7918539939,-3.7315467148,-1.0492257793,-3.3049428399,-2.3667786033,-3.9340603991,-2.0993562503,-3.7914796964,-1.4886644522,-3.5948713059,-2.8245785069,-3.904682165,-1.6792581909,-3.0062649075,-1.7709855035,-3.4006176528,-1.9803773449,-3.1024070509,-2.6004967288,-3.6261586182,-2.1145564922,-3.4901951164,-2.3400218744,-3.5852447045,-2.4895636617,-3.1180990331,-2.8989330011,-3.6017304704,-3.1194092502,-3.2365171486,-2.7695345569,-3.2479150977,-2.3460216597,-3.3288674567,11.61,2.05,-0.78,-3.45,-3.95,1.7,-0.7468055309,-3.9279660814,-0.9382182555,-3.6969657159,-1.042564078,-3.9782341807,-1.2339768026,-3.7472338152,-1.1296309801,-3.4659653504,-1.3383226251,-4.0285022801,-1.5297353497,-3.7975019146,-1.4253895272,-3.5162334497,-1.6340811722,-4.0787703795,-1.3210437047,-3.2349649849,-1.7211480743,-3.5665015491,-1.6168022518,-3.2852330843,-1.8254938968,-3.847770014,-1.9125607989,-3.3355011836,-2.0169066214,-3.6167696485,-1.8082149764,-3.0542327188,-2.1212524439,-3.8980381133,-2.208319346,-3.385769283,-2.1039735235,-3.1045008181,-2.3126651685,-3.6670377478,False,null,null,496,None
0,randomseed,[139],modified_value,[i],x[2.000000],from,[1],simul_tick,[496],-3,-1.2160220977,-3.7547869887,-1.4004559902,-3.3080072033,-1.5444082851,-3.9330085098,-1.8306127263,-3.7216593156,-1.0870798197,-3.2920172209,-2.4046662641,-3.9212336631,-2.1392563221,-3.7886540505,-1.5265076046,-3.5819138442,-2.8619374649,-3.890388521,-1.7178447426,-2.9957255515,-1.8098456565,-3.4100986079,-2.0173183438,-3.0870655191,-2.6378014119,-3.6117239164,-2.1540523564,-3.4838644991,-2.3720981974,-3.5613468071,-2.5253982438,-3.1358721231,-2.9375415499,-3.5912719828,-3.1528892448,-3.2146290248,-2.8093907403,-3.2445261978,-2.3062260997,-3.3329064421,11.582,2.05,-0.766,-3.45,-3.95,1.69,-0.7958213246,-3.9106037093,-0.9872681787,-3.6796316287,-1.0915724411,-3.9609155081,-1.2830192952,-3.7299434275,-1.1787150329,-3.448659548,-1.3873235576,-4.0112273069,-1.5787704117,-3.7802552263,-1.4744661493,-3.4989713468,-1.6830746741,-4.0615391057,-1.370161887,-3.2176874673,-1.7702172658,-3.5492831456,-1.6659130035,-3.2679992661,-1.8745215282,-3.8305670251,-1.9616641199,-3.3183110649,-2.0659683823,-3.5995949444,-1.8573598576,-3.0370271855,-2.1702726447,-3.8808788239,-2.2574152364,-3.3686228637,-2.1531109741,-3.0873389843,-2.3617194988,-3.6499067432,False,null,null,496,None
0,randomseed,[139],modified_value,[i],x[2.000000],from,[1],simul_tick,[496],-4,-1.2537192075,-3.7414105948,-1.4387409676,-3.2964201195,-1.5827866073,-3.9217344516,-1.8686261625,-3.709210273,-1.1247218218,-3.2784865271,-2.4422488314,-3.9075387504,-2.1792255968,-3.790221557,-1.5634562635,-3.5665907698,-2.8987469644,-3.8747341049,-1.7565711866,-2.9857124331,-1.8475873466,-3.3968485199,-2.0570358659,-3.0823201596,-2.674450336,-3.5956971775,-2.1926490314,-3.4733622768,-2.4101336552,-3.5489652098,-2.5622057092,-3.1515313212,-2.9762505356,-3.5811915849,-3.1831631025,-3.1884853155,-2.8488515475,-3.2379806117,-2.3166973642,-3.2943013567,11.554,2.05,-0.752,-3.45,-3.95,1.68,-0.8448371184,-3.8932413373,-1.0361791085,-3.6621823777,-1.1406110422,-3.9434188818,-1.3319530324,-3.7123599222,-1.2275210987,-3.4311234181,-1.4363849661,-3.9935964263,-1.6277269562,-3.7625374667,-1.5232950226,-3.4813009626,-1.7321588899,-4.0437739708,-1.4188630889,-3.2000644586,-1.8190689464,-3.5314785071,-1.7146370127,-3.2502420031,-1.9235008801,-3.8127150112,-2.0104109366,-3.3004195476,-2.1148428702,-3.5816560516,-1.9059790029,-3.0191830435,-2.2192748039,-3.8628925557,-2.3061848604,-3.3505970921,-2.2017529267,-3.069360588,-2.4106167941,-3.6318335961,False,null,null,496,None
0,randomseed,[140],modified_value,[i],x[2.000000],from,[1],simul_tick,[483],-1,-0.9778110773,-3.5265913032,-0.735371584,-3.2102178168,-1.6115299475,-3.7895328688,-1.3047291228,-3.7738588943,-1.0016295154,-3.1844853848,-2.3646153387,-3.9712695292,-2.2048408601,-4.2048285317,-1.3045850041,-3.4472980755,-2.7158092126,-3.9759171531,-1.268588369,-2.9904644644,-1.8955513788,-3.9897436929,-1.553694005,-3.2771541082,-2.0610273312,-3.7880313425,-1.7885077019,-3.5053107018,-2.3591466317,-3.7243892031,-1.5827392377,-2.9620371256,-2.7908668796,-3.6752697687,-2.0736018822,-3.4783926289,-1.8777964366,-3.171678341,-2.4204782345,-3.47574272,11.274,2.05,-0.612,-3.45,-3.95,1.58,-0.2396458895,-3.4013098719,-0.5208896756,-3.2968975509,-0.470691505,-3.5926679748,-0.7519352911,-3.4882556539,-0.8021334617,-3.1924852299,-0.7017371205,-3.7840260778,-0.9829809066,-3.6796137568,-1.0331790772,-3.3838433329,-0.932782736,-3.9753841807,-1.0833772478,-3.088072909,-1.2642246927,-3.5752014358,-1.3144228633,-3.2794310119,-1.2140265221,-3.8709718597,-1.5454684788,-3.4707891148,-1.4952703082,-3.7665595388,-1.5956666494,-3.1750186909,-1.4450721376,-4.0623299627,-1.7765140943,-3.6621472178,-1.8267122649,-3.3663767939,-1.7263159237,-3.9579176417,False,null,null,483,None
0,randomseed,[140],modified_value,[i],x[2.000000],from,[1],simul_tick,[483],-2,-1.0172215854,-3.5334332221,-0.7509878854,-3.2470435026,-1.6513509355,-3.7933129375,-1.3440331567,-3.7812880877,-1.0386285476,-3.169284345,-2.4045898648,-3.9726968561,-2.2448381262,-4.2043608699,-1.3438936289,-3.4547029399,-2.7552261157,-3.9691121728,-1.3081871692,-2.9848133559,-1.9355510002,-3.9895696633,-1.5927574828,-3.2857590314,-2.1009414426,-3.790651211,-1.8279833169,-3.5117663829,-2.3988016149,-3.7191468463,-1.6225945275,-2.9586377318,-2.8305557324,-3.6702903141,-2.1132254934,-3.4838670638,-1.9175892356,-3.1757444385,-2.4604758916,-3.4753097916,11.246,2.05,-0.598,-3.45,-3.95,1.57,-0.2396458895,-3.4013098719,-0.5209096609,-3.2969513989,-0.4706548639,-3.5927122066,-0.7519186353,-3.4883537337,-0.8021734323,-3.192592926,-0.7016638383,-3.7841145414,-0.9829276097,-3.6797560684,-1.0331824067,-3.3839952607,-0.9326728127,-3.9755168761,-1.0834372038,-3.088234453,-1.2641913812,-3.5753975954,-1.3144461782,-3.2796367877,-1.2139365841,-3.8711584031,-1.5454551526,-3.4710391225,-1.4952003556,-3.7667999302,-1.5957099496,-3.1752783147,-1.4449455585,-4.0625607379,-1.776464127,-3.6624414572,-1.826718924,-3.3666806495,-1.72620933,-3.9582022649,False,null,null,483,None
0,randomseed,[140],modified_value,[i],x[2.000000],from,[1],simul_tick,[483],-3,-1.0566177256,-3.5403573922,-0.7768461357,-3.2775615446,-1.691183581,-3.7969681188,-1.3833142616,-3.7888375777,-1.0270550737,-3.2075734387,-2.4445873771,-3.9722507513,-2.284835536,-4.2039056636,-1.3836739793,-3.4588890744,-2.794804033,-3.9633166175,-1.280379524,-3.0135663535,-1.9755504939,-3.989368401,-1.6315782083,-3.2954001554,-2.1408631403,-3.7931528199,-1.8679305656,-3.5138199956,-2.4387921497,-3.7200169778,-1.6624464601,-2.9620762587,-2.870222587,-3.665138553,-2.1532254438,-3.4839300099,-1.9568579557,-3.1833580858,-2.5003493521,-3.4784889653,11.218,2.05,-0.584,-3.45,-3.95,1.56,-0.2904356212,-3.4124634879,-0.5713944328,-3.30728675,-0.5220007539,-3.6031925872,-0.8029595655,-3.4980158493,-0.8523532444,-3.2021100121,-0.7535658866,-3.7939216865,-1.0345246982,-3.6887449486,-1.0839183771,-3.3928391114,-0.9851310194,-3.9846507858,-1.1333120559,-3.0969332742,-1.3154835098,-3.5835682106,-1.3648771886,-3.2876623734,-1.2660898309,-3.8794740478,-1.5964423214,-3.4783914727,-1.5470486425,-3.7742973099,-1.6458360002,-3.1824856355,-1.4976549636,-4.0702031471,-1.8280074541,-3.669120572,-1.8774011329,-3.3732147348,-1.7786137752,-3.9650264092,False,null,null,483,None
0,randomseed,[140],modified_value,[i],x[2.000000],from,[1],simul_tick,[483],-4,-1.0960668403,-3.5469730822,-0.8140005836,-3.292378663,-1.7309174472,-3.8015746223,-1.4228264281,-3.795065635,-1.0667290027,-3.2126704339,-2.4845809527,-3.9715338771,-2.324828486,-4.2031547023,-1.4216419853,-3.4714759929,-2.8342824459,-3.9568780685,-1.3192057397,-3.0231853438,-2.0155304433,-3.9906347522,-1.6710418468,-3.2888716614,-2.1808569288,-3.7938577193,-1.9078879193,-3.5156665818,-2.4787894656,-3.7204803557,-1.6963701575,-2.9832701908,-2.9096723551,-3.6585267605,-2.1926955837,-3.4904190823,-1.9967010476,-3.1868975806,-2.5403366866,-3.477482448,11.19,2.05,-0.57,-3.45,-3.95,1.55,-0.3412253529,-3.423617104,-0.6218237868,-3.317482666,-0.5734396893,-3.613555257,-0.8540381232,-3.507420819,-0.9024222207,-3.2113482281,-0.8056540257,-3.80349341,-1.0862524596,-3.6973589721,-1.1346365571,-3.4012863811,-1.0378683621,-3.993431563,-1.1830206545,-3.1052137902,-1.3668508935,-3.5912245341,-1.4152349909,-3.2951519432,-1.318466796,-3.8872971251,-1.6474493273,-3.4850900962,-1.5990652299,-3.7811626871,-1.6958334248,-3.1890175052,-1.5506811324,-4.0772352781,-1.8796636637,-3.6750282492,-1.9280477612,-3.3789556583,-1.8312795662,-3.9711008402,False,null,null,483,None
0,randomseed,[141],modified_value,[i],x[2.000000],from,[1],simul_tick,[457],-1,-0.631051656,-3.6780127198,-0.5099731049,-3.4064290987,-1.5828199832,-4.3018741065,-1.0149727471,-3.994716558,-0.7567710618,-3.2072916143,-1.733885027,-3.7822122711,-1.6043649551,-4.0305123351,-1.1972387104,-3.7238231743,-2.5687646848,-3.9640798125,-1.1896543019,-3.0865768639,-1.4189048519,-3.7519835986,-0.9802795267,-3.4476245282,-2.396325715,-4.2162425243,-1.5814200869,-3.4668108681,-2.0796429268,-4.0161384323,-1.2709136439,-3.3753505149,-2.7797366932,-3.7220660844,-2.0492601803,-3.697347188,-2.2590404542,-3.3862898309,-2.39214929,-3.714650921,10.546,2.05,-0.248,-3.45,-3.95,1.32,-0.0299139048,-3.5486656431,-0.3154616898,-3.4566739997,-0.2523548974,-3.7499614572,-0.5379026824,-3.6579698139,-0.6010094749,-3.3646823563,-0.47479589,-3.9512572714,-0.7603436751,-3.859265628,-0.8234504675,-3.5659781705,-0.6972368826,-4.1525530856,-0.8865572599,-3.2726907129,-1.0458914601,-3.7672739847,-1.1089982525,-3.4739865271,-0.9827846677,-4.0605614422,-1.3314392452,-3.6752823413,-1.2683324527,-3.9685697988,-1.3945460376,-3.3819948837,-1.2052256603,-4.2618572564,-1.5538802378,-3.8765781554,-1.6169870302,-3.5832906979,-1.4907734454,-4.169865613,False,null,null,457,None
0,randomseed,[141],modified_value,[i],x[2.000000],from,[1],simul_tick,[457],-2,-0.6701061342,-3.6866583968,-0.4890121087,-3.4404972163,-1.6226133738,-4.3059344098,-1.0540936209,-4.003056656,-0.7280912883,-3.235174774,-1.773711846,-3.7859304002,-1.6443452743,-4.0292577137,-1.2362909657,-3.732478887,-2.6080242909,-3.956419308,-1.2292026716,-3.0925707321,-1.4588692642,-3.7502966632,-1.0175711132,-3.4620930311,-2.4355159539,-4.2082347046,-1.6211366701,-3.4715640797,-2.1195307121,-4.0131443404,-1.3011914743,-3.4014896233,-2.8180739901,-3.7106532992,-2.0892072492,-3.695290082,-2.2988957972,-3.3828910614,-2.4319270425,-3.7104401721,10.518,2.05,-0.234,-3.45,-3.95,1.31,-0.0299139048,-3.5486656431,-0.3154949459,-3.4567772928,-0.252282071,-3.7500419044,-0.5378631122,-3.6581535542,-0.6010759871,-3.3648889425,-0.4746502372,-3.9514181658,-0.7602312784,-3.8595298155,-0.8234441534,-3.5662652039,-0.6970184035,-4.1527944272,-0.8866570283,-3.2730005923,-1.0458123196,-3.7676414653,-1.1090251945,-3.4743768536,-0.9825994447,-4.0609060769,-1.3313933608,-3.675753115,-1.2681804858,-3.9690177266,-1.3946062357,-3.3824885034,-1.2049676109,-4.2622823383,-1.553761527,-3.8771293764,-1.616974402,-3.5838647647,-1.4905486521,-4.170393988,False,null,null,457,None
0,randomseed,[141],modified_value,[i],x[2.000000],from,[1],simul_tick,[457],-3,-0.709119823,-3.6954863118,-0.4963853953,-3.4798117766,-1.6625638911,-4.3079234217,-1.0936316886,-4.0091181084,-0.7620014777,-3.256390312,-1.8136611644,-3.7879433482,-1.6841149767,-4.0335438281,-1.2755730356,-3.7400233537,-2.6471938187,-3.9483107886,-1.268830771,-3.0980125829,-1.4987072459,-3.7538932189,-1.0516071395,-3.4831060965,-2.4749231366,-4.2013736589,-1.66097415,-3.4751661895,-2.1594444287,-4.010518465,-1.3406354258,-3.4081360273,-2.8563062,-3.6988932767,-2.1291952162,-3.6943090136,-2.3386947372,-3.3788855184,-2.4715678866,-3.70509195,10.49,2.05,-0.22,-3.45,-3.95,1.3,-0.0803892287,-3.5611653101,-0.3658019667,-3.4687555218,-0.3031248219,-3.7621350977,-0.5885375599,-3.6697253094,-0.6512147047,-3.3763457336,-0.5258604151,-3.9631048852,-0.8112731531,-3.8706950969,-0.8739502979,-3.5773155211,-0.7485960083,-4.1640746728,-0.9366274427,-3.2839359453,-1.0966858912,-3.7782853087,-1.159363036,-3.4849057328,-1.0340087464,-4.0716648845,-1.3820986292,-3.6858755204,-1.3194214844,-3.9792550962,-1.444775774,-3.3924959445,-1.2567443396,-4.272634672,-1.6048342224,-3.8868453079,-1.6675113672,-3.5934657321,-1.5421570776,-4.1802248838,False,null,null,457,None
0,randomseed,[141],modified_value,[i],x[2.000000],from,[1],simul_tick,[457],-4,-0.7482015659,-3.7040078948,-0.4784682484,-3.5155745484,-1.7023924457,-4.3116229124,-1.132826132,-4.0171053235,-0.7480797525,-3.2938894529,-1.8534172237,-3.7923542156,-1.7239883031,-4.0367246837,-1.3143692918,-3.7497624763,-2.6860805962,-3.938939634,-1.307778962,-3.1071251246,-1.5381699433,-3.7604273994,-1.0618512268,-3.4444401079,-2.514236186,-4.1939923208,-1.7009546838,-3.4764139523,-2.1992739502,-4.0068293971,-1.3806157742,-3.4068823352,-2.8943799047,-3.6866297941,-2.1687875123,-3.6886125151,-2.3784293588,-3.3742855349,-2.5114160404,-3.7016099047,10.462,2.05,-0.206,-3.45,-3.95,1.29,-0.1308645526,-3.5736649772,-0.4160553296,-3.4805724389,-0.3540804441,-3.7741011659,-0.6392712212,-3.6810086276,-0.7012461067,-3.3874799006,-0.5772963357,-3.9745373546,-0.8624871128,-3.8814448163,-0.9244619982,-3.5879160893,-0.8005122273,-4.1749735433,-0.9864368837,-3.2943873623,-1.1476778898,-3.788352278,-1.2096527753,-3.494823551,-1.0857030044,-4.081881005,-1.4328686669,-3.6952597397,-1.3708937814,-3.9887884667,-1.4948435523,-3.4017310127,-1.308918896,-4.2823171937,-1.6560845585,-3.8956959284,-1.7180594439,-3.6021672014,-1.594109673,-4.1892246554,False,null,null,457,None
