cf,x,y,z
6,1.5628678799,2.8934898376,0.4982208908
6,1.560198307,2.8949561119,0.498167485
6,1.5610425472,2.8992025852,0.4982778728
6,1.5608947277,2.8945038319,0.4982984066
6,1.560151577,2.8950810432,0.4983090162
6,1.5636281967,2.8939878941,0.4983530641
6,1.5635253191,2.8934826851,0.4993547201
6,1.5608692169,2.8961160183,0.4994973242
6,1.5609480143,2.8964920044,0.4995800853
6,1.5596810579,2.8967058659,0.4994150698
6,1.5579183102,2.8982102871,0.499525696
6,1.5572522879,2.8995563984,0.4995689094
6,1.557926178,2.9002537727,0.4996623695
6,1.5556381941,2.8997552395,0.4990715086
6,1.5541468859,2.8996710777,0.4991838932
6,1.554499507,2.8990769386,0.4992888868
6,1.5536100864,2.8996558189,0.4995166957
6,1.552369833,2.9031660557,0.499340415
6,1.5513592958,2.9029195309,0.4994257092
6,1.5523233414,2.9006955624,0.4995445907
6,1.5496343374,2.9018096924,0.4996984601
6,1.5502225161,2.9036996365,0.4978499115
6,1.5493963957,2.9035973549,0.4978072941
6,1.5491328239,2.9025800228,0.4977820218
6,1.5472103357,2.9016506672,0.4977326989
6,1.5478847027,2.9019773006,0.4977805316
6,1.5459498167,2.9031348228,0.4977799952
6,1.5458033085,2.9032921791,0.497736007
6,1.5437629223,2.9008860588,0.497756511
6,1.5415844917,2.8997802734,0.4966463745
6,1.5412663221,2.8977007866,0.496635288
6,1.54134202,2.896838665,0.4966513216
6,1.54081285,2.8972806931,0.4966425002
6,1.5394542217,2.8950750828,0.4959848821
6,1.5401560068,2.8969452381,0.4959875345
6,1.5374609232,2.8966431618,0.4960278869
6,1.5375045538,2.8956632614,0.4961135685
6,1.5346313715,2.8927617073,0.496655941
6,1.5338100195,2.8901019096,0.4968428016
6,1.5324397087,2.8900008202,0.4970507026
6,1.532752037,2.8922240734,0.497181803
6,1.5323967934,2.894313097,0.4968276918
6,1.53244555,2.8951282501,0.4970092773
6,1.5313618183,2.8924107552,0.4972171783
6,1.5308972597,2.8900940418,0.4968951046
6,1.5288094282,2.8914692402,0.4970448315
6,1.5286278725,2.8911292553,0.497135967
6,1.5272809267,2.8927223682,0.4972797036
6,1.5268410444,2.8921532631,0.4968427122
6,1.5279341936,2.8928744793,0.4969419539
6,1.5253616571,2.8898124695,0.4973023236
6,1.5233912468,2.8891580105,0.4974461198
6,1.5222482681,2.8881502151,0.4961382151
6,1.5249837637,2.8865194321,0.4962348342
6,1.5219713449,2.8865880966,0.4963048995
6,1.5214133263,2.8848624229,0.4963546395
6,1.5229604244,2.8899583817,0.4954408705
6,1.523571372,2.8857479095,0.4955082238
6,1.5224342346,2.8869297504,0.4955406487
6,1.5223493576,2.884550333,0.4955889285
6,1.5215550661,2.8859145641,0.4957514405
6,1.5218759775,2.8848712444,0.4957739711
6,1.5222053528,2.8844444752,0.4958339334
6,1.5206594467,2.8866488934,0.4959403574
6,1.5208525658,2.8831963539,0.4949486554
6,1.5206623077,2.8822140694,0.4950094223
6,1.5203633308,2.8817632198,0.4950980246
6,1.5201362371,2.8827209473,0.4951767623
6,1.5213148594,2.8807492256,0.4955652952
6,1.5210256577,2.8820700645,0.4956801236
6,1.521776557,2.8790154457,0.4960228801
6,1.5196269751,2.8822345734,0.4961613119
6,1.5207417011,2.8780429363,0.4964124262
6,1.5207893848,2.8827931881,0.496596247
6,1.5205385685,2.8827168941,0.4968804419
6,1.5202245712,2.8802258968,0.4971939623
6,1.5200135708,2.8803884983,0.4973044991
6,1.5210256577,2.8782367706,0.497864902
6,1.522100687,2.8771426678,0.4981679022
6,1.5204148293,2.8745267391,0.4963434637
6,1.5209133625,2.8748571873,0.4964820743
6,1.523870945,2.876131773,0.4965446591
6,1.5221383572,2.8733263016,0.4966977239
6,1.5212613344,2.8718421459,0.4967871904
6,1.5199058056,2.8767564297,0.4956643879
6,1.5206071138,2.8769805431,0.4956753254
6,1.5198680162,2.8791775703,0.4957506657
6,1.5188913345,2.8805906773,0.4973488152
6,1.5156770945,2.8784797192,0.4975189567
6,1.5162668228,2.8770771027,0.4976833463
6,1.5181138515,2.8798654079,0.4990228713
6,1.5181138515,2.8782973289,0.4992366433
6,1.5279417038,2.8772912025,0.4994520247
6,1.5271067619,2.8766355515,0.4997035265
6,1.5263582468,2.8736636639,0.4999643564
6,1.5259861946,2.8736376762,0.498398155
6,1.5253894329,2.8753705025,0.4984545708
6,1.5239233971,2.8766579628,0.4986359775
6,1.525447607,2.8734273911,0.4987252653
6,1.5243142843,2.8747196198,0.4988074601
6,1.5238311291,2.8703763485,0.4989238679
6,1.5229438543,2.8712859154,0.4989955425
6,1.5238577127,2.8704798222,0.4991354346
6,1.5239806175,2.8716459274,0.4978030026
6,1.5233294964,2.8691060543,0.4978746176
6,1.5224574804,2.8730375767,0.4978375137
6,1.5224977732,2.872341156,0.4974836111
6,1.5212872028,2.8749341965,0.4974714816
6,1.5207391977,2.8746805191,0.4974890947
6,1.52036798,2.871339798,0.4975442588
6,1.5151414871,2.8748614788,0.4975701272
6,1.5133254528,2.8746237755,0.4982583225
6,1.5106675625,2.8748891354,0.4983787239
6,1.5093249083,2.8751997948,0.4984943569
6,1.5084728003,2.875947237,0.4971932769
6,1.5077571869,2.8730537891,0.4972900748
6,1.5058044195,2.8729035854,0.4973423481
6,1.5054086447,2.8710589409,0.497421205
6,1.501609683,2.868806839,0.498231709
6,1.5011314154,2.8673729897,0.4984005988
6,1.499401927,2.8671767712,0.4985330701
6,1.4986482859,2.8659963608,0.498721838
6,1.4974058867,2.8640868664,0.4973622262
6,1.495973587,2.8645727634,0.4974212348
6,1.4956372976,2.8635137081,0.4974988103
6,1.4901235104,2.8640911579,0.4966506362
6,1.4908643961,2.8629567623,0.4966900051
6,1.4911675453,2.8681781292,0.4967171252
6,1.4910559654,2.8679230213,0.4959472716
6,1.4904595613,2.868588686,0.4959762096
6,1.4902350903,2.8652737141,0.4961380363
6,1.4888494015,2.864433527,0.4956302941
6,1.4867681265,2.864713192,0.4956929684
6,1.4868612289,2.8646597862,0.4957710505
6,1.4863773584,2.8626701832,0.4958869517
6,1.4860517979,2.8621609211,0.495970577
6,1.4853997231,2.8630826473,0.495949477
6,1.484910965,2.8581519127,0.4961827099
6,1.4815284014,2.858686924,0.4962686896
6,1.4822876453,2.8573014736,0.4946506619
6,1.4666042328,2.8603703976,0.4946857989
6,1.4658039808,2.8602714539,0.4947510064
6,1.4662629366,2.8614640236,0.4948111176
6,1.4690855742,2.8633637428,0.4951880276
6,1.4699072838,2.8625402451,0.4953407049
6,1.4701424837,2.8635251522,0.4954772294
6,1.4701477289,2.863171339,0.4941131473
6,1.471414566,2.8614366055,0.4942032993
6,1.4688427448,2.8632078171,0.4942967892
6,1.4694868326,2.8628761768,0.4944057465
6,1.46760571,2.8649690151,0.4959438443
6,1.4682306051,2.8661272526,0.4960969687
6,1.4678337574,2.8668100834,0.4962947965
6,1.4682934284,2.8645203114,0.4965812862
6,1.4685604572,2.8665413857,0.4968182743
6,1.4680700302,2.8664565086,0.4973624945
6,1.4682722092,2.8674311638,0.4976318479
6,1.467921257,2.8649570942,0.4979277849
6,1.4667156935,2.8664040565,0.4964324534
6,1.4677177668,2.8668146133,0.4965781868
6,1.47026968,2.869808197,0.4967854917
6,1.470831871,2.8664474487,0.4970581234
6,1.470374465,2.8663203716,0.4971661866
6,1.4717838764,2.86845541,0.4972288311
6,1.4727123976,2.8697257042,0.4973591268
6,1.472974062,2.8661608696,0.4956813455
6,1.4746075869,2.8666398525,0.4956712127
6,1.4744361639,2.8665671349,0.4956891537
6,1.4741145372,2.8664848804,0.4953834414
6,1.4759298563,2.8642318249,0.4953845143
6,1.4752703905,2.8688380718,0.4953568876
6,1.4767348766,2.8687200546,0.4953815937
6,1.47745502,2.8703725338,0.4959074855
6,1.4769250154,2.8702702522,0.496006757
6,1.477809906,2.8702628613,0.4960993528
6,1.4772337675,2.8691599369,0.4964985549
6,1.4774034023,2.8720169067,0.4959305525
6,1.4778029919,2.8710377216,0.496135354
6,1.4782034159,2.8715651035,0.4963105321
6,1.4780981541,2.8717513084,0.496530652
6,1.4793674946,2.8721225262,0.4970750809
6,1.47894907,2.8710930347,0.4973408878
6,1.4789968729,2.868938446,0.4979088902
6,1.4796350002,2.8699398041,0.4981687963
6,1.4812805653,2.8677961826,0.4981819689
6,1.4797031879,2.8696005344,0.4983921349
6,1.4904834032,2.8834059238,0.4986671209
6,1.4908930063,2.8801517487,0.498942554
6,1.4912879467,2.8806960583,0.4989794195
6,1.4895498753,2.8814415932,0.4993630946
6,1.4888285398,2.8814930916,0.4995378256
6,1.484893322,2.8778011799,0.4997009933
6,1.4848076105,2.8784701824,0.497784555
6,1.4845552444,2.8748919964,0.4978471398
6,1.4825457335,2.8748021126,0.4979175329
6,1.4830473661,2.8731606007,0.4979608953
6,1.4813427925,2.8745045662,0.4969432354
6,1.4809584618,2.8707439899,0.4969218075
6,1.4806807041,2.8715071678,0.4968515038
6,1.4785475731,2.8703656197,0.4956642389
6,1.478241086,2.8684680462,0.4955676198
6,1.4762295485,2.8677511215,0.4954909682
6,1.4765735865,2.8697011471,0.4953413904
6,1.4760352373,2.8688328266,0.4946910739
6,1.4750634432,2.8686649799,0.4946370423
6,1.4749200344,2.8690509796,0.4946401715
6,1.474676013,2.8657207489,0.4946599305
6,1.4733139277,2.8635861874,0.4947977066
6,1.471293211,2.8648967743,0.4948541522
6,1.4703226089,2.8611211777,0.495146215
6,1.4700443745,2.8633041382,0.4956073761
6,1.4692063332,2.860799551,0.4958706498
6,1.467120409,2.8595509529,0.4961456656
6,1.4657438993,2.8572027683,0.4964402914
6,1.4655451775,2.8581624031,0.4953092635
6,1.4611272812,2.8590655327,0.4958309829
6,1.4590725899,2.8569028378,0.4961460829
6,1.4569330215,2.8568103313,0.4964231849
6,1.459328413,2.856454134,0.4964728951
6,1.4578559399,2.8581681252,0.4967262149
6,1.457870841,2.8566651344,0.4969613254
6,1.4555315971,2.8550577164,0.4987825453
6,1.455173254,2.8547561169,0.4990986586
6,1.4546692371,2.8546462059,0.4996775091
6,1.4522401094,2.8556187153,0.4999872148
6,1.4511656761,2.854446888,0.5010001659
6,1.4514498711,2.8549041748,0.5012483001
6,1.4525059462,2.8519301414,0.50153023
6,1.4509929419,2.8509907722,0.5019866824
6,1.4514166117,2.8513979912,0.5021574497
6,1.4514540434,2.8503963947,0.5022819638
6,1.4501302242,2.8499343395,0.5024279952
6,1.4507937431,2.8508512974,0.5018084645
6,1.4485918283,2.8514015675,0.5018144846
6,1.4479438066,2.8512086868,0.5017495751
6,1.446434021,2.8495535851,0.5017001033
6,1.4470279217,2.8505716324,0.5000354052
6,1.445428133,2.850990057,0.4998476207
6,1.4487770796,2.848480463,0.499688983
6,1.4489238262,2.848852396,0.499504298
6,1.4475419521,2.8475456238,0.4985484779
6,1.4463480711,2.848729372,0.4983613491
6,1.4476923943,2.8489179611,0.4981888235
6,1.4471178055,2.8492877483,0.4980013669
6,1.4467275143,2.8484635353,0.4974288642
6,1.4461026192,2.8501017094,0.4972434938
6,1.4442572594,2.8514316082,0.4970884025
6,1.444108963,2.8509688377,0.4953277111
6,1.4424746037,2.8496773243,0.4951902926
6,1.4432886839,2.8526926041,0.4950757027
6,1.4427938461,2.8543732166,0.4950404763
6,1.4420620203,2.8540380001,0.495013386
6,1.4412149191,2.8556213379,0.4949784279
6,1.4410002232,2.8550620079,0.4949936271
6,1.4421046972,2.8551914692,0.4951176643
6,1.4423069954,2.8524074554,0.4959211648
6,1.4404622316,2.8533468246,0.4961503148
6,1.4403156042,2.8525691032,0.496401459
6,1.4393862486,2.8537011147,0.4966704547
6,1.4388138056,2.8541798592,0.4969728291
6,1.4396722317,2.8545732498,0.4979864657
6,1.4393558502,2.8545901775,0.4986121058
6,1.4386339188,2.8537590504,0.4989928305
6,1.436442256,2.8526234627,0.4999507964
6,1.4362252951,2.8504676819,0.5003435612
6,1.4362158775,2.8497753143,0.500729382
6,1.436573267,2.8489091396,0.5011264682
6,1.4348359108,2.8492021561,0.5015828609
6,1.432643652,2.8455531597,0.5021294355
6,1.4329520464,2.8442754745,0.5023862123
6,1.4313341379,2.8426926136,0.5031207204
6,1.4309221506,2.8453981876,0.5033246875
6,1.4302638769,2.8436436653,0.5034728646
6,1.4285625219,2.844799757,0.5036090612
6,1.4288311005,2.8424603939,0.5027021766
6,1.4252284765,2.8434863091,0.502661705
6,1.4228075743,2.8422734737,0.5025960803
6,1.4212193489,2.8430233002,0.5024859905
6,1.4219187498,2.8427817822,0.4994015396
6,1.4209288359,2.8446207047,0.4990617335
6,1.4191093445,2.8451023102,0.4987574816
6,1.4192066193,2.8467242718,0.4984509945
6,1.4188928604,2.8491232395,0.496522069
6,1.4162461758,2.8512582779,0.4961670041
6,1.4166024923,2.8511998653,0.4959050119
6,1.4150649309,2.8483772278,0.4956842065
6,1.4126147032,2.8498151302,0.4939292073
6,1.4117816687,2.8475697041,0.493724823
6,1.4101327658,2.8463859558,0.4935727119
6,1.409596324,2.8443024158,0.4943970144
6,1.410058856,2.8446948528,0.4944435954
6,1.4100500345,2.8427858353,0.4945623577
6,1.4097623825,2.8437559605,0.4947333336
6,1.4105834961,2.8426218033,0.4949560165
6,1.4091790915,2.8430871964,0.4946867526
6,1.4098709822,2.8420381546,0.4949707985
6,1.4083409309,2.8418588638,0.4956715703
6,1.4095737934,2.8432769775,0.497289598
6,1.4089779854,2.8428168297,0.4978243709
6,1.4079076052,2.8425250053,0.4983568788
6,1.4065474272,2.8405783176,0.4989018738
6,1.4040025473,2.8413779736,0.4994423389
6,1.4049432278,2.8416054249,0.4979970753
6,1.4033370018,2.8419773579,0.4987842441
6,1.4030041695,2.8415670395,0.4991518855
6,1.4026383162,2.8434619904,0.4993583858
6,1.4034947157,2.8442518711,0.4995893836
6,1.4022132158,2.8441212177,0.4998653233
6,1.40125525,2.8439786434,0.5000638962
6,1.4021315575,2.8462970257,0.4988831878
6,1.390184164,2.8373126984,0.4990157783
6,1.389428854,2.839422226,0.4990475476
6,1.3894217014,2.8380596638,0.4990705848
6,1.390760541,2.8383216858,0.4977694452
6,1.3912677765,2.8397274017,0.4976680577
6,1.3925067186,2.8399298191,0.4975094497
6,1.3907322884,2.8397238255,0.4974110425
6,1.390638113,2.837031126,0.496628195
6,1.3901138306,2.8372607231,0.4965396821
6,1.391646266,2.8347957134,0.4964603186
6,1.3917452097,2.8345637321,0.4963915944
6,1.3922338486,2.8346989155,0.4953379631
6,1.3904901743,2.8343904018,0.4952982068
6,1.3937861919,2.8357641697,0.495267719
6,1.3927676678,2.8369920254,0.4947835803
6,1.393487215,2.8367319107,0.4948567748
6,1.3950824738,2.8352775574,0.4949977398
6,1.3956205845,2.8346858025,0.4951556921
6,1.3953874111,2.8348166943,0.4960103035
6,1.3956638575,2.8385179043,0.496213913
6,1.3939855099,2.8368663788,0.4964670241
6,1.3950859308,2.8385694027,0.4961606562
6,1.395807147,2.8395195007,0.4964336455
6,1.3976829052,2.8382585049,0.4967577159
6,1.3969436884,2.8378489017,0.4971432388
6,1.3985757828,2.8368878365,0.4963715672
6,1.397127986,2.8380422592,0.4966342151
6,1.3975832462,2.835641861,0.4969078898
6,1.3985425234,2.8348164558,0.4971645474
6,1.3992733955,2.8346054554,0.4964915812
6,1.3993141651,2.8326869011,0.4966703951
6,1.4004130363,2.8341779709,0.4968336225
6,1.3997124434,2.837264061,0.4969737828
6,1.3997139931,2.8361096382,0.4970953763
6,1.4005049467,2.832367897,0.4972689152
6,1.4000090361,2.8343317509,0.4973726273
6,1.4007424116,2.8327503204,0.4974833131
6,1.4004098177,2.8345882893,0.4972803295
6,1.4001454115,2.8350839615,0.4974088669
6,1.3993358612,2.834540844,0.4976503849
6,1.4017956257,2.8335058689,0.4972858131
6,1.4024822712,2.8350152969,0.4973487556
6,1.4027663469,2.8353385925,0.4974417984
6,1.4039785862,2.8390069008,0.4974428415
6,1.4032905102,2.8399748802,0.4975518286
6,1.405372262,2.837872982,0.4968605042
6,1.4040349722,2.8378999233,0.4969727099
6,1.4044721127,2.8373532295,0.4970167875
6,1.4046680927,2.8385176659,0.4969648123
6,1.4055553675,2.8368418217,0.4970601797
6,1.4027642012,2.8390507698,0.497196883
6,1.4066803455,2.8406522274,0.497272253
6,1.4067724943,2.8389434814,0.4983331859
6,1.4066003561,2.8393833637,0.4987600744
6,1.4037948847,2.8410696983,0.4990014136
6,1.404730916,2.8404715061,0.4992247522
6,1.4048507214,2.8393251896,0.4992235005
6,1.4039771557,2.8372273445,0.4994364083
6,1.4065037966,2.835760355,0.4996819198
6,1.4054048061,2.8385136127,0.4999170601
6,1.405590415,2.8391647339,0.5005943775
6,1.4033517838,2.8394007683,0.5007874966
6,1.4021567106,2.8387269974,0.501008749
6,1.4023997784,2.8411781788,0.501188159
6,1.4023268223,2.8393285275,0.5016036034
6,1.4002984762,2.8421802521,0.5017894506
6,1.3997297287,2.8424577713,0.5019743443
6,1.3988399506,2.840691328,0.5023279786
6,1.3983398676,2.8399875164,0.5015723109
6,1.397131443,2.8395013809,0.5016700029
6,1.3968533278,2.8387238979,0.5017806888
6,1.3961945772,2.838460207,0.5018442869
6,1.3938169479,2.8398365974,0.4999629557
6,1.3930134773,2.8388738632,0.4998719692
6,1.3937439919,2.8372311592,0.4997662306
6,1.3907033205,2.8365015984,0.4982747734
6,1.391094327,2.8374087811,0.4981009066
6,1.3909523487,2.8335492611,0.4977183938
6,1.3897736073,2.8349583149,0.4977460206
6,1.3888587952,2.8357980251,0.49756217
6,1.3872566223,2.8373701572,0.4960484505
6,1.3852577209,2.8374743462,0.4956031442
6,1.3843271732,2.8389601707,0.4954399168
6,1.3850797415,2.8394331932,0.4955576956
6,1.3851323128,2.8432478905,0.4954726994
6,1.3847872019,2.8438358307,0.4954827726
6,1.3834178448,2.8413665295,0.4955053329
6,1.3817266226,2.8432142735,0.4949751198
6,1.3791080713,2.8457903862,0.4950282574
6,1.3792580366,2.8439116478,0.4950963855
6,1.3787187338,2.8420469761,0.4952682853
6,1.3781892061,2.8419532776,0.4953244925
6,1.3789714575,2.8405067921,0.4954963028
6,1.3791193962,2.8417143822,0.4956997037
6,1.3790177107,2.8398263454,0.4959343076
6,1.3777688742,2.8381757736,0.4964615405
6,1.3768333197,2.8390803337,0.4970931113
6,1.3768725395,2.8381943703,0.4974676371
6,1.3762236834,2.8390164375,0.4971686602
6,1.3747922182,2.8401079178,0.4974760711
6,1.3741811514,2.840031147,0.4978247583
6,1.3722066879,2.8392159939,0.4984553158
6,1.3727192879,2.8372120857,0.4987754524
6,1.3732270002,2.8391764164,0.4991006553
6,1.3736423254,2.8413865566,0.4992928207
6,1.3714128733,2.8438391685,0.4995740652
6,1.3716100454,2.8438901901,0.49916327
6,1.3726264238,2.8469245434,0.4992716312
6,1.3692598343,2.8432908058,0.4996062517
6,1.3677746058,2.8427927494,0.4998760223
6,1.3676015139,2.8422768116,0.5000163913
6,1.3676222563,2.8411486149,0.5001608133
6,1.367297411,2.8389627934,0.5004349351
6,1.3668045998,2.8399269581,0.5015519261
6,1.3667445183,2.8385415077,0.5018531084
6,1.3669706583,2.8381822109,0.5020301938
6,1.3674532175,2.8368091583,0.5016644597
6,1.3657194376,2.8379080296,0.5017290115
6,1.3672047853,2.8378577232,0.5017937422
6,1.3668907881,2.8356821537,0.5018635988
6,1.3652242422,2.8316557407,0.5023621321
6,1.3652011156,2.8326034546,0.502384901
6,1.3662068844,2.8313910961,0.5024128556
6,1.3650985956,2.8331592083,0.5024564862
6,1.366781354,2.8322126865,0.5026630163
6,1.3681223392,2.8317973614,0.502679348
6,1.3665435314,2.8318605423,0.5026883483
6,1.3650729656,2.8285560608,0.5004793406
6,1.3657134771,2.8275151253,0.5003280044
6,1.3656235933,2.827050209,0.5001923442
6,1.3652950525,2.8289613724,0.5000912547
6,1.3654853106,2.8261361122,0.4999924898
6,1.3642315865,2.8287539482,0.4998982847
6,1.3640551567,2.8262686729,0.4997729361
6,1.3626691103,2.8279600143,0.4996277094
6,1.3617637157,2.8271243572,0.4977925122
6,1.3608164787,2.826911211,0.4976657331
6,1.362740159,2.8251752853,0.4975576997
6,1.3601443768,2.8265655041,0.497464478
6,1.3595131636,2.8265528679,0.4974099398
6,1.3603104353,2.8276083469,0.4959959388
6,1.3591645956,2.8323562145,0.495795399
6,1.3556720018,2.831256628,0.4958317876
6,1.3551316261,2.8309733868,0.4951540232
6,1.3555717468,2.8267936707,0.4951857924
6,1.3538961411,2.8280591965,0.4952686131
6,1.3539869785,2.8305587769,0.4953433275
6,1.3542546034,2.8327689171,0.4955209196
6,1.3526989222,2.8337569237,0.4940827489
6,1.3507487774,2.8346266747,0.4943300486
6,1.3512494564,2.8338608742,0.4946007729
6,1.350178957,2.8346188068,0.495312959
6,1.3513096571,2.8326208591,0.4956429303
6,1.3515769243,2.8337910175,0.4959956408
6,1.3493311405,2.8361179829,0.4963888526
6,1.3501890898,2.837584734,0.4964406788
6,1.3511378765,2.8369281292,0.4968080223
6,1.3496729136,2.8368728161,0.4972237051
6,1.3474545479,2.8390085697,0.4976204038
6,1.3466387987,2.8363599777,0.4971868992
6,1.3453474045,2.8390095234,0.4974883795
6,1.3457480669,2.8373303413,0.4978245497
6,1.3442953825,2.833489418,0.4982331395
6,1.3426494598,2.8323633671,0.4989519417
6,1.3404716253,2.8328113556,0.4992290735
6,1.3414942026,2.8317532539,0.4995008707
6,1.3411191702,2.8327071667,0.4997410774
6,1.3394167423,2.8340959549,0.4983421564
6,1.3398951292,2.8321881294,0.4984587133
6,1.3378278017,2.8315706253,0.4986407161
6,1.3388200998,2.8318352699,0.4986827672
6,1.3376926184,2.8318414688,0.4980085194
6,1.3373337984,2.826859951,0.4980171323
6,1.3355089426,2.8260035515,0.4980237782
6,1.3364548683,2.8242967129,0.4980091751
6,1.3354487419,2.8246231079,0.497544229
6,1.3356311321,2.8242824078,0.4974492788
6,1.334728837,2.8250544071,0.4974380732
6,1.3359438181,2.8251423836,0.497448504
6,1.3355360031,2.8239824772,0.4980836511
6,1.335124135,2.8238992691,0.4981539845
