cf,x,y,z
6,2.3897016048,2.1998646259,0.4993005693
6,2.3910207748,2.2003905773,0.4984863997
6,2.3891148567,2.2098174095,0.4980879724
6,2.3917930126,2.2152340412,0.4976155162
6,2.3908274174,2.2160909176,0.4970520437
6,2.3902015686,2.2162194252,0.4970538914
6,2.3910212517,2.2134013176,0.4950071275
6,2.3907253742,2.2121481895,0.4944091737
6,2.3910455704,2.2094731331,0.493152827
6,2.3906991482,2.2093074322,0.4931517839
6,2.3902487755,2.2084269524,0.4919272661
6,2.3904092312,2.2073702812,0.4913179576
6,2.3900692463,2.2057487965,0.4907799661
6,2.3903810978,2.2047951221,0.4903225303
6,2.3900382519,2.202496767,0.4899091721
6,2.3897192478,2.2008154392,0.4852129817
6,2.3887453079,2.198679924,0.484684974
6,2.3892009258,2.1958377361,0.4842448831
6,2.3889501095,2.1925148964,0.4839212
6,2.3889358044,2.1899623871,0.4824346304
6,2.3896121979,2.1878695488,0.4822761714
6,2.3894798756,2.1832921505,0.4823642373
6,2.390484333,2.1846282482,0.4825555384
6,2.3883845806,2.1817891598,0.4841175377
6,2.3876011372,2.1796967983,0.4852346182
6,2.3876011372,2.1796967983,0.4852346182
6,2.3867969513,2.1794266701,0.4859928489
6,2.3883404732,2.1816036701,0.4869095981
6,2.3874456882,2.181497097,0.4878948629
6,2.3885085583,2.1887657642,0.4889019132
6,2.3899636269,2.1855149269,0.4900153875
6,2.390610218,2.1777935028,0.4912280738
6,2.3908288479,2.1850488186,0.4912943542
6,2.389134407,2.1767437458,0.4924257994
6,2.3885185719,2.1742737293,0.4935643375
6,2.3899996281,2.170378685,0.4946628809
6,2.3893480301,2.1711525917,0.4960911572
6,2.3884522915,2.1690738201,0.497123152
6,2.3899083138,2.1612136364,0.4990082383
6,2.3900110722,2.1667571068,0.4989636242
6,2.3899590969,2.1646187305,0.4997667968
6,2.3894033432,2.1540091038,0.5030223727
6,2.3896532059,2.1517317295,0.5037209392
6,2.3901588917,2.1476874352,0.504319489
6,2.3914835453,2.1460394859,0.504807353
6,2.3870830536,2.1403591633,0.5031712055
6,2.3871836662,2.1412465572,0.50332582
6,2.3897168636,2.1428043842,0.5033560395
6,2.3877165318,2.1446518898,0.5032576323
6,2.3877060413,2.1458859444,0.5030477643
6,2.386538744,2.1403567791,0.5016818047
6,2.3890533447,2.138002634,0.5012927055
6,2.3904643059,2.1335606575,0.5008263588
6,2.3887603283,2.1320674419,0.5003372431
6,2.3903017044,2.1294693947,0.4997961819
6,2.3895087242,2.128521204,0.499171406
6,2.3919205666,2.126295805,0.4984885752
6,2.3916983604,2.1257212162,0.4978510141
6,2.3926913738,2.1240878105,0.4972302616
6,2.3938441277,2.1220259666,0.4955868721
6,2.3943083286,2.1162056923,0.494956702
6,2.3950207233,2.1200270653,0.4942607582
6,2.3978848457,2.1176848412,0.4936352968
6,2.3997998238,2.1160097122,0.4922106862
6,2.4018969536,2.1141917706,0.4918244481
6,2.4045159817,2.111784935,0.4915198386
6,2.4061255455,2.1100382805,0.4913100004
6,2.4117031097,2.1089100838,0.4911549985
6,2.4149098396,2.1060287952,0.4892906845
6,2.4170160294,2.1038432121,0.489285171
6,2.4157562256,2.1004397869,0.4893703759
6,2.4203360081,2.0920927525,0.4862214923
6,2.4255633354,2.0767202377,0.4865378439
6,2.4315872192,2.0762548447,0.4868442118
6,2.4398436546,2.0627052784,0.4872631133
6,2.4472005367,2.0532636642,0.4872890711
6,2.4546234608,2.0441474915,0.4878810942
6,2.4520483017,2.0431449413,0.4879321158
6,2.4627215862,2.03982687,0.4892038405
6,2.4647891521,2.0332262516,0.4859738648
6,2.4686920643,2.0247356892,0.486415714
6,2.4722414017,2.019929409,0.4869566858
6,2.4743397236,2.0174643993,0.4875213206
6,2.4819123745,2.010201931,0.4855669141
6,2.4783906937,2.0079493523,0.4860189259
6,2.4823389053,1.9958617687,0.4868989289
6,2.476670742,1.9955868721,0.487337023
6,2.4798259735,1.9925775528,0.4851215482
6,2.4827940464,1.9963283539,0.4852965772
6,2.4734883308,1.9932067394,0.4855045378
6,2.4818744659,1.9872324467,0.485656321
6,2.4845106602,1.9859917164,0.4840762317
6,2.4932482243,1.9824868441,0.4841618538
6,2.4963042736,1.9779926538,0.4842265546
6,2.5020060539,1.9745022058,0.4843261838
6,2.4986035824,1.9766945839,0.4820081294
6,2.5026526451,1.9710940123,0.4819282591
6,2.5046207905,1.9702311754,0.4818120301
6,2.5071282387,1.9682757854,0.4816357195
6,2.5104634762,1.9666099548,0.4819945991
6,2.5183544159,1.9643069506,0.4817272127
6,2.5213871002,1.9634013176,0.4816414714
6,2.5245335102,1.9625097513,0.481610924
6,2.5233528614,1.9615921974,0.4807970524
6,2.5261163712,1.9606164694,0.4809015691
6,2.527766943,1.960483551,0.4811063707
6,2.5286495686,1.9611245394,0.4813770652
6,2.5322401524,1.9602178335,0.4793071747
6,2.5341622829,1.962520957,0.4797259867
6,2.5364918709,1.9657042027,0.4802134335
6,2.5385668278,1.9684548378,0.4808364213
6,2.5369851589,1.976495862,0.4817516208
6,2.5399727821,1.9738321304,0.4826129079
6,2.5385379791,1.980899334,0.4831641912
6,2.5376820564,1.9803066254,0.4841447771
6,2.5396327972,1.9773360491,0.4852162004
6,2.5314924717,1.9799796343,0.4862512946
6,2.5279610157,1.9827691317,0.4863936603
6,2.5327451229,1.983579874,0.4873463809
6,2.5289356709,1.9816528559,0.4883171022
6,2.531460762,1.9851680994,0.4901838601
6,2.5278217793,1.9868639708,0.4870443642
6,2.5286750793,1.9867138863,0.4876778722
6,2.5258677006,1.9847487211,0.4883256257
6,2.5287923813,1.9874556065,0.4888044
6,2.5283703804,1.9898589849,0.4871557355
6,2.5276424885,1.9929974079,0.4875945449
6,2.5233368874,2.0053224564,0.4876267016
6,2.5258073807,2.0061290264,0.4876954257
6,2.5222916603,2.0066268444,0.4867140055
6,2.5240492821,2.0051445961,0.4866706729
6,2.5307517052,2.0042486191,0.4865676463
6,2.5321164131,2.0037951469,0.4847569764
6,2.5316078663,2.0022246838,0.4845683575
6,2.5323479176,2.0063021183,0.4843766987
6,2.532638073,2.0050961971,0.4842513502
6,2.5350492001,2.0104849339,0.4841075242
6,2.5368812084,2.0156052113,0.4833046794
6,2.5367977619,2.0130238533,0.4832368493
6,2.5392885208,2.0204286575,0.4833009839
6,2.5411846638,2.019143343,0.4821882844
6,2.5329852104,2.0286669731,0.4823844433
6,2.5352833271,2.0331602097,0.4826834202
6,2.5369253159,2.0386588573,0.4830437601
6,2.5375416279,2.0415472984,0.4835171103
6,2.5477881432,2.0266137123,0.4853695333
6,2.5536515713,2.0272407532,0.4841681719
6,2.5539898872,2.0266516209,0.4848169684
6,2.5610728264,2.0283529758,0.4860229194
6,2.5638654232,2.015401125,0.4867405295
6,2.566362381,2.0218043327,0.4857181311
6,2.5675489902,2.0256519318,0.4861464202
6,2.5720744133,2.0251443386,0.4865572751
6,2.5721838474,2.0249197483,0.4869377315
6,2.5744583607,2.0187354088,0.4832359552
6,2.5726847649,2.017175436,0.4833284616
6,2.5774817467,2.012699604,0.4833885729
6,2.5781786442,2.0126178265,0.4834488928
6,2.5786287785,2.0116462708,0.4811856747
6,2.5800828934,2.010956049,0.4810846746
6,2.5792798996,2.0130395889,0.4810203314
6,2.5829179287,2.0104262829,0.4784459174
6,2.5812072754,2.0094101429,0.4783501029
6,2.5832912922,2.0088243484,0.4783364832
6,2.5842769146,2.008143425,0.4784068763
6,2.5862355232,2.0076708794,0.4774078131
6,2.5882205963,2.0060892105,0.4775409698
6,2.5882396698,2.0065042973,0.4777213335
6,2.5916423798,2.0052440166,0.4783395231
6,2.5897972584,2.0062556267,0.4758654237
6,2.591189146,2.0055465698,0.4762821496
6,2.5917668343,2.0053491592,0.4768074453
6,2.5926530361,2.0050370693,0.477432698
6,2.5862879753,2.00426507,0.4785860479
6,2.5858867168,2.0033602715,0.4793922007
6,2.5915951729,1.9988254309,0.4813095927
6,2.5930945873,2.0016043186,0.4823771119
6,2.5897190571,1.9990329742,0.481916815
6,2.5838873386,2.0002932549,0.4830347002
6,2.5836751461,1.9992154837,0.4841748476
6,2.5790429115,2.0064306259,0.4852743447
6,2.5793333054,2.0062191486,0.4841304123
6,2.5806190968,2.0120837688,0.4861224294
6,2.5818619728,2.008660078,0.4871186316
6,2.5806162357,2.0147824287,0.4880144596
6,2.5798151493,2.0147628784,0.4872680902
6,2.579262495,2.0095894337,0.4880955815
6,2.5828034878,2.0041091442,0.4888499081
6,2.5818636417,2.0037124157,0.4869784415
6,2.5822679996,2.0038619041,0.4873370826
6,2.5800790787,2.0141737461,0.4875053763
6,2.5796444416,2.0136349201,0.4876617193
6,2.5811200142,2.0192322731,0.4877305925
6,2.5803554058,2.0184059143,0.486671418
6,2.5805222988,2.018707037,0.4866292179
6,2.579703331,2.0192587376,0.4865193963
6,2.5788149834,2.0208904743,0.4849851429
6,2.5823190212,2.0149791241,0.4849311411
6,2.5825958252,2.0151240826,0.4848338068
6,2.5822679996,2.0201733112,0.4846804738
6,2.5825958252,2.0203332901,0.4845796824
6,2.5807054043,2.0257310867,0.4821692705
6,2.5807900429,2.025526762,0.4818647802
6,2.5798792839,2.0254454613,0.4818199575
6,2.5807342529,2.0253348351,0.4799576998
6,2.5810461044,2.0244774818,0.4800710082
6,2.5823042393,2.0309386253,0.4802420437
6,2.5814523697,2.0308213234,0.4805469811
6,2.5826232433,2.030880928,0.4765144885
6,2.5836083889,2.0314085484,0.4771629274
6,2.5847740173,2.0307424068,0.4776642025
6,2.5846698284,2.0272572041,0.4782695174
6,2.5851883888,2.0272786617,0.4759464562
6,2.5863075256,2.0243420601,0.4766303599
6,2.5859045982,2.0250799656,0.4774207473
6,2.5874669552,2.0299630165,0.4782294333
6,2.588044405,2.0256075859,0.4791821241
6,2.5897738934,2.0266370773,0.4801325202
6,2.5887448788,2.0320048332,0.4810653627
6,2.590927124,2.0317766666,0.4820864201
6,2.5895009041,2.0281531811,0.4822909534
6,2.5848488808,2.0323164463,0.4844381213
6,2.5871295929,2.0260877609,0.4855948389
6,2.587225914,2.0268416405,0.4847528934
6,2.5877594948,2.0312421322,0.4856853783
6,2.5884113312,2.03018713,0.4865924418
6,2.5891692638,2.02769804,0.4874595106
6,2.5890414715,2.0361318588,0.4881411791
6,2.5896511078,2.0404119492,0.4880929589
6,2.5904138088,2.0385453701,0.4886728525
6,2.5901052952,2.0334386826,0.4892443419
6,2.5892703533,2.037869215,0.4879615307
6,2.5962405205,2.0347063541,0.4882891476
6,2.5952804089,2.0348677635,0.4885624051
6,2.5961723328,2.0371990204,0.4887134731
6,2.59815979,2.0323958397,0.4863259196
6,2.5989530087,2.0346775055,0.4861682951
6,2.5986218452,2.0346605778,0.4859927595
6,2.6002213955,2.034031868,0.4857853353
6,2.6010935307,2.034280777,0.4839800596
6,2.6012773514,2.0340304375,0.4836300313
6,2.6012704372,2.0336294174,0.4833015501
6,2.5961933136,2.0288417339,0.4804548025
6,2.599719286,2.0282483101,0.4802138805
6,2.6011064053,2.0248558521,0.4800818264
6,2.6014842987,2.0256111622,0.4800420105
6,2.6019918919,2.0249936581,0.4801253676
6,2.6032893658,2.0255153179,0.4785975218
6,2.6033563614,2.0255010128,0.4788465202
6,2.6051895618,2.0265858173,0.4798106253
6,2.6057260036,2.0160255432,0.477781266
6,2.6074380875,2.0155279636,0.478436321
6,2.6072199345,2.0206389427,0.4791592956
6,2.6073076725,2.0272767544,0.4799494445
6,2.6042840481,2.0313749313,0.4808019996
6,2.6034910679,2.0351443291,0.4804768264
6,2.6030573845,2.0313448906,0.4826054275
6,2.6042466164,2.0365977287,0.4837656915
6,2.6055350304,2.0314786434,0.4838234782
6,2.607241869,2.031099081,0.4849993587
6,2.6084747314,2.0314705372,0.4861477315
6,2.6062555313,2.0392844677,0.4872276783
6,2.6081466675,2.043569088,0.4871830046
6,2.6075956821,2.0484569073,0.4880999625
6,2.6066110134,2.0473117828,0.4889793694
6,2.6068246365,2.0518164635,0.4897871614
6,2.6063404083,2.0598828793,0.4877957702
6,2.6096668243,2.0623841286,0.4883491397
6,2.6100833416,2.0645914078,0.4888358712
6,2.6045567989,2.0658302307,0.4892687201
6,2.6065506935,2.0659191608,0.4892097712
6,2.6051940918,2.070189476,0.4893959165
6,2.6059043407,2.0689077377,0.4895620644
6,2.6045775414,2.0794243813,0.4897580445
6,2.6099255085,2.0815196037,0.486954987
6,2.6138792038,2.0793492794,0.4868072271
6,2.6139118671,2.0802614689,0.4864600003
6,2.6151006222,2.0807337761,0.4823849201
6,2.6155962944,2.081133604,0.4819616377
6,2.6160969734,2.0814716816,0.4815351069
6,2.6166021824,2.0817463398,0.4811004698
6,2.6091752052,2.0868120193,0.4807126522
6,2.6094758511,2.0869944096,0.4794423878
6,2.6084754467,2.0863807201,0.4789093435
6,2.6090786457,2.0861477852,0.4787846208
6,2.6092121601,2.0857627392,0.4762146175
6,2.6100254059,2.0847697258,0.4761664867
6,2.6077232361,2.0868258476,0.4761972129
6,2.608025074,2.08659482,0.476391077
6,2.605476141,2.0886032581,0.4756779075
6,2.6061213017,2.086568594,0.4761842787
6,2.6064956188,2.0848457813,0.4768303633
6,2.6064147949,2.0803413391,0.4776528478
6,2.6061985493,2.0831058025,0.4762706757
6,2.6131277084,2.0825226307,0.4772195816
6,2.6130063534,2.0837781429,0.4782463908
6,2.6103844643,2.0802667141,0.4805417359
6,2.6098248959,2.0845544338,0.4790632427
6,2.6101162434,2.0822384357,0.4801586568
6,2.6117022038,2.0837283134,0.4812667966
6,2.6126616001,2.0832853317,0.4823912382
6,2.6109871864,2.0805513859,0.4821198583
6,2.6105060577,2.0747070313,0.4842922986
6,2.6068785191,2.0697972775,0.4853124917
6,2.6096796989,2.0673263073,0.48634094
6,2.6110560894,2.063573122,0.4859397411
6,2.6101615429,2.067949295,0.4867388904
6,2.6082224846,2.0652532578,0.4874859452
6,2.6074745655,2.0668690205,0.4881608486
6,2.6105706692,2.064385891,0.4878036976
6,2.6089634895,2.0667994022,0.4882683754
6,2.6072993279,2.06372118,0.488689065
6,2.6069257259,2.0654330254,0.4890649319
6,2.6040556431,2.0652561188,0.4889438152
6,2.6071109772,2.0632839203,0.4892497957
6,2.6067452431,2.066934824,0.4896291494
6,2.6073145866,2.0652484894,0.4865469337
6,2.6076533794,2.0645387173,0.4864957929
6,2.6082975864,2.0630023479,0.4864022732
6,2.6086089611,2.0624711514,0.4862855971
6,2.6083879471,2.0613973141,0.4821062386
6,2.6094973087,2.0601298809,0.4817560017
6,2.6081149578,2.0586853027,0.4811868072
6,2.6067471504,2.0598006248,0.4809539914
6,2.6082656384,2.0513908863,0.4771004319
6,2.6093699932,2.0529510975,0.4767568111
6,2.6097562313,2.0525915623,0.4765094519
6,2.6185700893,2.0447132587,0.4763972759
6,2.6178677082,2.0419442654,0.4748071432
6,2.6175196171,2.041077137,0.4747733474
6,2.618717432,2.0412244797,0.4750377238
6,2.6194558144,2.0405106544,0.4753671885
6,2.6201667786,2.0403804779,0.4759168923
6,2.6196603775,2.0396370888,0.4765347242
6,2.6199781895,2.0433392525,0.4772704244
6,2.6200854778,2.0405490398,0.4782078266
6,2.618188858,2.0440120697,0.4783381224
6,2.6178302765,2.0367975235,0.4806963205
6,2.6178193092,2.0392920971,0.4819114506
6,2.6200501919,2.0401706696,0.4831871092
6,2.620685339,2.0358192921,0.4827908874
6,2.6150653362,2.0402665138,0.4839864969
6,2.613089323,2.0390751362,0.4852165282
6,2.6159343719,2.0348105431,0.4859554768
6,2.6204681396,2.0453755856,0.4870963097
6,2.6215209961,2.0462729931,0.4881824553
6,2.622066021,2.048183918,0.4892113209
6,2.6215808392,2.0534200668,0.4898969829
6,2.6217556,2.055075407,0.4907917976
6,2.6267840862,2.0533895493,0.4916321635
6,2.624784708,2.0567686558,0.492982775
6,2.6245133877,2.059484005,0.4932792783
6,2.6237618923,2.0481011868,0.4937690794
6,2.6247365475,2.0453393459,0.494166255
6,2.6241600513,2.0476453304,0.4943959415
6,2.6203482151,2.0485954285,0.4943155944
6,2.6216943264,2.0436375141,0.4944674373
6,2.6220171452,2.0369625092,0.4944590926
6,2.6218259335,2.0356872082,0.4943808317
6,2.6211206913,2.0394482613,0.4912268221
6,2.6218206882,2.0402946472,0.4909157455
6,2.6208691597,2.0413851738,0.4906072915
6,2.6208164692,2.0421257019,0.4903260469
6,2.6208231449,2.0427858829,0.4880607426
6,2.618891716,2.0435757637,0.4873296022
6,2.6192121506,2.0452423096,0.4869788587
6,2.6191444397,2.0459105968,0.4866839945
6,2.6183443069,2.0486462116,0.4841820002
6,2.6169359684,2.0470554829,0.4839273989
6,2.6151485443,2.0531468391,0.4837542474
6,2.6133854389,2.0572795868,0.4822460115
6,2.613666296,2.0564527512,0.4823419452
6,2.6139039993,2.0578231812,0.4829111695
6,2.6137442589,2.0584876537,0.4834438264
6,2.6137242317,2.0638782978,0.483912915
6,2.6073389053,2.0665714741,0.4846549928
6,2.60496068,2.0687777996,0.4863746762
6,2.6046748161,2.0692512989,0.4864137471
6,2.604393959,2.0720028877,0.487388134
6,2.605332613,2.0712406635,0.4884393513
6,2.6020276546,2.0727543831,0.4894969165
6,2.6060900688,2.0728337765,0.4905872941
6,2.6047606468,2.0717999935,0.4862100184
6,2.5987355709,2.0766270161,0.4877380431
6,2.5957639217,2.080966711,0.4870877564
6,2.5911860466,2.0832719803,0.4878004193
6,2.5893805027,2.0846130848,0.4799240232
6,2.5889647007,2.0851638317,0.4797668457
6,2.5880198479,2.0850324631,0.4797466993
6,2.5879006386,2.0854167938,0.4769222438
6,2.5894384384,2.0867640972,0.476890564
6,2.5866291523,2.0880241394,0.4770177007
6,2.5844173431,2.0919835567,0.4746837616
6,2.5846030712,2.0916109085,0.4748777449
6,2.5863645077,2.0919578075,0.4752084613
6,2.5866262913,2.0922167301,0.4756574333
6,2.5880179405,2.092058897,0.4761672914
6,2.5908398628,2.0869803429,0.475483954
6,2.5915417671,2.0888209343,0.4762487411
6,2.5912163258,2.0891749859,0.4772034883
6,2.5916466713,2.088779211,0.4771855175
6,2.5970344543,2.0889794827,0.4782355726
6,2.5959916115,2.0918800831,0.4792093635
6,2.6014089584,2.0942831039,0.4802342057
6,2.6039202213,2.0843598843,0.4814002812
6,2.6036458015,2.0918459892,0.4823552668
6,2.6004450321,2.0941083431,0.4833243787
6,2.6042079926,2.0900702477,0.4843420982
6,2.6041362286,2.089192152,0.4847103059
6,2.6044681072,2.0904035568,0.485586077
6,2.6057286263,2.090446949,0.486502707
6,2.609708786,2.0821580887,0.4884739816
6,2.6098723412,2.083804369,0.4882919788
6,2.6178634167,2.078006506,0.489115715
6,2.6300711632,2.0752441883,0.489857614
6,2.6291995049,2.0768458843,0.4905105531
6,2.6353027821,2.0737216473,0.490932852
6,2.6390419006,2.0718610287,0.492057234
6,2.6409392357,2.0682070255,0.4925282598
6,2.6397891045,2.0708463192,0.4928894937
6,2.6429936886,2.0685908794,0.4915676415
6,2.6430442333,2.0701768398,0.4918019772
6,2.6445739269,2.0703573227,0.4919845462
6,2.6451382637,2.0710656643,0.4921509027
6,2.6481668949,2.0716197491,0.4904384613
6,2.6492667198,2.072060585,0.4904463589
6,2.6494848728,2.0722250938,0.4904101193
6,2.6500225067,2.0729534626,0.4883830249
6,2.648720026,2.0809111595,0.4882375002
6,2.648930788,2.0844845772,0.488040626
6,2.6484825611,2.0850393772,0.4878746867
6,2.6490149498,2.0914635658,0.485350877
6,2.649800539,2.0918738842,0.4851252437
6,2.6508119106,2.0922524929,0.4849624336
6,2.6515455246,2.0930275917,0.4848747253
6,2.6514158249,2.0975358486,0.4826616645
6,2.6519167423,2.0977210999,0.4826110899
6,2.6613328457,2.0962636471,0.4826172292
6,2.6607773304,2.0947992802,0.4829690754
6,2.6610188484,2.0924506187,0.4810392559
6,2.6615374088,2.0951387882,0.4813231826
6,2.6608543396,2.0916032791,0.4816915989
6,2.662519455,2.085367918,0.4822127223
6,2.6620519161,2.0921115875,0.4794567823
6,2.6598348618,2.0973157883,0.4805456996
6,2.6592414379,2.1000533104,0.4812137187
6,2.6560027599,2.0993900299,0.4819641113
6,2.6518335342,2.1120340824,0.4810658991
6,2.6505763531,2.1158673763,0.4818499386
6,2.6514275074,2.1174709797,0.4827107191
6,2.6497797966,2.1205511093,0.483551532
6,2.6553564072,2.1209714413,0.4833629429
6,2.6545660496,2.1262049675,0.4841125607
6,2.6532981396,2.1265413761,0.4848843217
6,2.6510503292,2.1245963573,0.4857101738
6,2.6515305042,2.1181364059,0.4862124622
6,2.6503982544,2.1128909588,0.4870707989
6,2.6482117176,2.1163663864,0.4878827631
6,2.6447377205,2.1242377758,0.4883677959
6,2.6441829205,2.122647047,0.4890144467
6,2.6359884739,2.1272447109,0.4896541536
6,2.6394984722,2.1238338947,0.4903517365
6,2.6402652264,2.1236417294,0.490940541
6,2.6385815144,2.123701334,0.4917905033
6,2.6402363777,2.1189136505,0.4927121103
6,2.6436948776,2.117418766,0.4930707812
6,2.6436653137,2.1189544201,0.4918937385
6,2.6424226761,2.1222746372,0.492082268
6,2.6434352398,2.1210825443,0.4920579791
6,2.6466667652,2.1262128353,0.4921880066
6,2.6505830288,2.1271035671,0.4923112094
6,2.655800581,2.1243989468,0.4920852482
6,2.6552803516,2.1244487762,0.4921633601
6,2.6518979073,2.1340389252,0.4923435748
6,2.6517722607,2.1327631474,0.4893379211
6,2.6482176781,2.1424851418,0.4892359674
6,2.6487576962,2.1428451538,0.4891018271
6,2.6463398933,2.1453139782,0.4888244867
6,2.6481702328,2.1453588009,0.4866385758
6,2.6476409435,2.1451759338,0.4864392281
6,2.6478984356,2.145421505,0.4863032401
6,2.6468544006,2.1438837051,0.4862203598
6,2.6466839314,2.144012928,0.4844217002
6,2.6461415291,2.1489846706,0.4843503833
6,2.6442754269,2.1495354176,0.4843154252
6,2.6419653893,2.1499836445,0.4834249914
6,2.6421802044,2.151812315,0.4835011065
6,2.6422924995,2.151538372,0.4836647511
6,2.6425917149,2.1511106491,0.4839197993
6,2.6438441277,2.1418805122,0.4843692482
6,2.6434988976,2.141292572,0.481588304
6,2.6443645954,2.1447784901,0.4826742113
