"rollback","rand_seed","modi_param","vari","modi_start","recog_time","version","l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","1stO.x","1stO.y","3rdO.x","3rdO.y","2ndO.x","2ndO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","new_l.x","new_l.y","new_f1.x","new_f1.y","new_f2.x","new_f2.y","new_f3.x","new_f3.y"
160,19,"i",2,116,312,2,-0.15408482,-1.897703241,-0.67666482,-2.22246990766667,-0.67666482,-2.44506990766667,-0.949258349411765,-1.897703241,16.41,2.05,0.296,-1.85,-2.05,0.86,-0.041515291,-1.901680571,-0.295864371,-1.742600259,-0.306457423,-2.042413179,-0.560806502,-1.883332866,TRUE,"f1","1stO",58,"null","[116]",-0.45008482,-0.047703241,-0.339397899,0.170142187,-0.769072456,-0.0683633929999998,-1.477594387,0.111941019
160,20,"i",2,120,305,2,-0.051442022,-1.992516957,-0.574022022,-2.24460584588889,-0.574022022,-2.46720584588889,-0.846615551411765,-1.909696957,15.99,2.05,0.394,-1.85,-2.05,0.79,0.14764238,-2.037858903,-0.072368415,-1.833909767,-0.13898815,-2.126419273,-0.358998945,-1.922470137,FALSE,"null","null",305,"null","[120]",-0.445442022,-0.142516957,-0.810515219,0.231663462,-1.119703213,0.0648814130000002,-0.360214642,0.0838921350000001
160,22,"i",2,143,318,2,-0.23727071,-1.836003747,-0.75985071,-2.01541485811111,-0.75985071,-2.23801485811111,-1.03244423941176,-1.670363747,16.77,2.05,0.212,-1.85,-2.05,0.92,0.047664179,-1.783754137,-0.234937428,-1.683074788,-0.180827499,-1.978154634,-0.463429107,-1.877475284,FALSE,"null","null",318,"null","[143]",-0.44927071,0.0139962530000002,-0.255081938,0.194130049,-1.167021381,-0.0074131540000002,-0.649194157,-0.0814492790000001
160,23,"i",2,148,311,2,-0.125389035,-1.723414266,-0.647969035,-1.75746982155556,-0.647969035,-2.05274759933333,-0.920562564411765,-1.474954266,16.35,2.05,0.31,-1.85,-2.05,0.85,0.302549748,-1.682620793,0.029680276,-1.557952229,0.058148868,-1.856598406,-0.214720604,-1.731929842,TRUE,"L","1stO",56,"null","[148]",-0.435389035,0.126585734,-0.267291399,-0.0923480379999999,-0.519316641,0.074425739,-0.653836923,-0.218664749
160,24,"i",2,137,310,2,-0.106462018,-1.712620665,-0.629042018,-1.67399844277778,-0.629042018,-1.96927622055556,-0.901635547411765,-1.381340665,16.29,2.05,0.324,-1.85,-2.05,0.84,0.188499457,-1.734014838,-0.05977613,-1.56561284,-0.081478745,-1.864826805,-0.329754332,-1.696424806,FALSE,"null","null",310,"null","[137]",-0.430462018,0.137379335,-0.978077239,-0.00285433200000007,-0.365093573,-0.237121898,-0.603470514,0.058120272
160,25,"i",2,149,313,2,-0.13069137,-1.670791933,-0.65327137,-1.41413637744444,-0.65327137,-1.782091933,-0.925864899411765,-1.173871933,16.47,2.05,0.282,-1.85,-2.05,0.87,0.182597569,-1.612022987,-0.100411765,-1.512495522,-0.045100412,-1.807352528,-0.328109746,-1.707825062,TRUE,"f3","1stO",60,"null","[149]",-0.41269137,0.179208067,-0.384272644,0.0827611420000001,-0.592700105,-0.320591896,-0.852276598,-0.0759401179999999
160,26,"i",2,141,312,2,-0.124873301,-1.937783318,-0.647453301,-1.46309442911111,-0.647453301,-1.97640554022222,-0.920046830411765,-1.358043318,16.41,2.05,0.296,-1.85,-2.05,0.86,0.165520621,-2.00929614,-0.050882514,-1.801522987,-0.122617776,-2.092820175,-0.33902091,-1.885047022,FALSE,"null","null",312,"null","[141]",-0.420873301,-0.0877833179999998,-0.306124757,0.209321384,-0.874550019,0.123208193,-0.710084385,-0.167422662
160,27,"i",2,122,314,2,-0.15163591,-1.910079994,-0.60109591,-2.38020221622222,-0.67421591,-1.73066888288889,-0.865038851176471,-2.572639994,16.53,2.05,0.268,-1.85,-2.05,0.88,0.229267174,-1.937109686,-0.019271141,-1.769095682,-0.040506379,-2.068343179,-0.289044695,-1.900329175,FALSE,"null","null",314,"null","[122]",-0.41963591,-0.0600799939999999,-0.541940345,0.0807085539999999,-0.495455393,-0.241701341,-0.467041197,0.379020704
160,28,"i",2,119,302,2,-0.015477769,-1.639422068,-0.464937769,-2.03686651244444,-0.538057769,-1.38733317911111,-0.728880710176471,-2.219162068,15.81,2.05,0.436,-1.85,-2.05,0.76,0.209203101,-1.623447041,-0.06058858,-1.492250817,-0.039312002,-1.791495378,-0.309103683,-1.660299155,TRUE,"L","1stO",54,"null","[119]",-0.451477769,0.210577932,-0.731009141,0.0927424240000001,-1.080295367,-0.173318898,-0.48149668,-0.187003702
160,31,"i",2,128,347,2,-0.62776085,-1.669187456,-1.07722085,-1.99395412266667,-1.15034085,-1.34442078933333,-1.34116379117647,-2.166107456,18.51,2.05,-0.194,-1.85,-2.05,1.21,0.027253651,-1.606054902,-0.245746364,-1.481672462,-0.21696471,-1.780288631,-0.489964725,-1.655906191,TRUE,"f1","1stO",62,"null","[128]",-0.43376085,0.180812544,-0.368024633,0.0163386409999999,-0.0337968799999999,0.273991966,-0.055226169,-0.283078643
160,32,"i",2,132,334,2,-0.429685886,-1.653346026,-0.879145886,-1.83275713711111,-0.952265886,-1.18322380377778,-1.14308882717647,-2.067446026,17.73,2.05,-0.012,-1.85,-2.05,1.08,-0.014625612,-1.639212756,-0.279387454,-1.49814126,-0.269178033,-1.797967489,-0.533939874,-1.656895992,FALSE,"null","null",334,"null","[132]",-0.417685886,0.196653974,-0.891469546,-0.090615715,-0.213873067,0.144484398,-0.30159682,-0.168472837
160,33,"i",2,150,318,2,-0.232710124,-1.651677156,-0.682170124,-1.75841048933333,-0.682170124,-2.27172160044444,-0.946113065176471,-1.982957156,16.77,2.05,0.212,-1.85,-2.05,0.92,0.08776,-1.649334538,-0.173137142,-1.501237673,-0.170944218,-1.801229658,-0.43184136,-1.653132793,FALSE,"null","null",318,"null","[150]",-0.444710124,0.198322844,-0.568639633,-0.282244141,-0.482776018,0.00284840800000019,-0.738224848,0.0201202840000001
160,34,"i",2,159,321,2,-0.231552848,-1.828439587,-0.681012848,-1.78981736477778,-0.681012848,-2.37580625366667,-0.944955789176471,-2.076899587,16.95,2.05,0.17,-1.85,-2.05,0.95,0.196588778,-1.76214994,-0.083110793,-1.653668835,-0.0372084,-1.950136321,-0.316907971,-1.841655217,FALSE,"null","null",321,"null","[159]",-0.401552848,0.021560413,-0.218263484,0.25347476,-0.561444836,0.050413284,-0.617889896,-0.262549512
160,35,"i",2,148,323,2,-0.271921626,-1.734973585,-0.721381626,-1.623673585,-0.721381626,-2.20966247388889,-0.985324567176471,-1.900613585,17.07,2.05,0.142,-1.85,-2.05,0.97,-0.167325497,-1.752894395,-0.398070826,-1.561174305,-0.44873263,-1.856865667,-0.679477959,-1.665145578,FALSE,"null","null",323,"null","[148]",-0.413921626,0.115026415,-0.664536465,0.216857731,-1.295307745,-0.0531333569999999,-0.678477587,-0.117953015
160,36,"i",2,165,331,2,-0.419299622,-1.803955542,-0.868759622,-1.54729998644444,-0.868759622,-2.20596665311111,-1.13270256317647,-1.886775542,17.55,2.05,0.03,-1.85,-2.05,1.05,-0.095727927,-1.742230961,-0.379040832,-1.64357095,-0.322826456,-1.938257128,-0.606139361,-1.839597116,FALSE,"null","null",331,"null","[165]",-0.449299622,0.0460444580000001,-0.806081406,0.0624870870000001,-0.403429216,-0.350631072,-0.516647857,-0.059246355
160,38,"i",2,143,311,2,-0.09251189,-1.680588546,-0.54197189,-1.06054410155556,-0.54197189,-2.00992187933333,-0.805914831176471,-1.597768546,16.35,2.05,0.31,-1.85,-2.05,0.85,0.182258011,-1.617055053,-0.104663056,-1.529440548,-0.037078909,-1.821728733,-0.323999976,-1.734114229,FALSE,"null","null",311,"null","[143]",-0.40251189,0.169411454,-0.968442898,-0.0378015699999998,-0.433789508,-0.360285161,-0.567268737,-0.029123464
160,39,"i",2,128,308,2,-0.101459622,-1.885146493,-0.477799622,-2.35526871522222,-0.550919622,-2.06912427077778,-0.814862563176471,-1.553866493,16.17,2.05,0.352,-1.85,-2.05,0.82,0.020202506,-1.882901081,-0.242328826,-1.737720849,-0.236792929,-2.037669768,-0.499324261,-1.892489536,FALSE,"null","null",308,"null","[128]",-0.453459622,-0.0351464929999998,-0.745115596,0.189612176,-1.255830736,0.018947893,-0.630545647,-0.149242771
160,40,"i",2,126,310,2,-0.116043608,-1.696184856,-0.492383608,-2.09362930044444,-0.565503608,-1.807484856,-0.829446549176471,-1.282084856,16.29,2.05,0.324,-1.85,-2.05,0.84,0.035810066,-1.713331549,-0.205526524,-1.535127591,-0.239187384,-1.833233188,-0.480523973,-1.655029229,FALSE,"null","null",310,"null","[126]",-0.440043608,0.153815144,-0.910334784,0.0136866769999999,-1.240102492,-0.115882884,-0.472360485,0.0532757739999998
160,41,"i",2,128,308,2,-0.086876742,-1.679820715,-0.463216742,-1.93190960388889,-0.536336742,-1.64576515944444,-0.800279683176471,-1.182900715,16.17,2.05,0.352,-1.85,-2.05,0.82,-0.050210358,-1.686884292,-0.276952226,-1.490445688,-0.333702113,-1.785029208,-0.560443982,-1.588590604,FALSE,"null","null",308,"null","[128]",-0.438876742,0.170179285,-1.48300527,-0.0527607489999999,-0.33621187,-0.118045035,-1.154010894,-0.09270117
160,43,"i",2,124,299,2,0.058233087,-1.70655081,-0.318106913,-1.88596192111111,-0.391226913,-1.52713969888889,-0.655169854176471,-1.12681081,15.63,2.05,0.478,-1.85,-2.05,0.73,0.264394467,-1.68587779,-0.009083036,-1.562548737,0.020849623,-1.861051728,-0.25262788,-1.737722675,FALSE,"null","null",299,"null","[124]",-0.419766913,0.14344919,-0.421659188,0.153267929,-1.181355672,-0.129372481,-0.684378254,-0.0930620559999999
160,47,"i",2,146,319,2,-0.222583154,-1.671680383,-0.598923154,-1.77841371633333,-0.672043154,-1.41959149411111,-0.935986095176471,-1.009120383,16.83,2.05,0.198,-1.85,-2.05,0.93,0.244411266,-1.684299908,-0.011249597,-1.527336463,-0.019353497,-1.827226988,-0.27501436,-1.670263542,TRUE,"f2","1stO",66,"null","[146]",-0.420583154,0.178319617,-0.609608468,0.0546751910000001,-0.33062041,-0.251515814,-0.235871735,0.154451925
160,48,"i",2,139,310,2,-0.109739761,-1.769614024,-0.486079761,-1.80366957955556,-0.559199761,-1.44484735733333,-0.741372113941177,-2.432174024,16.29,2.05,0.324,-1.85,-2.05,0.84,0.120489584,-1.80740073,-0.111593982,-1.617302813,-0.160181825,-1.913342036,-0.392265391,-1.723244118,FALSE,"null","null",310,"null","[139]",-0.433739761,0.0803859760000001,-0.343588149,0.217086678,-1.144662259,-0.0631194530000001,-0.636657533,0.0200324220000001
160,49,"i",2,159,324,2,-0.322359263,-1.842647663,-0.698699263,-1.80402544077778,-0.771819263,-1.44520321855556,-0.953991615941177,-2.422387663,17.13,2.05,0.128,-1.85,-2.05,0.98,-0.027941423,-1.825874947,-0.295859998,-1.69089481,-0.278796938,-1.99040917,-0.546715513,-1.855429034,FALSE,"null","null",324,"null","[159]",-0.450359263,0.00735233700000015,-1.028884184,0.0556689509999999,-0.438989851,0.0775488369999999,-0.538208844,-0.223768211
160,50,"i",2,131,305,2,-0.041138462,-1.98793732,-0.417478462,-1.87663732,-0.490598462,-1.51781509777778,-0.672770814941177,-2.48485732,15.99,2.05,0.394,-1.85,-2.05,0.79,0.130491048,-2.014878321,-0.102912741,-1.826403731,-0.14943463,-2.122774637,-0.382838419,-1.934300046,TRUE,"f2","1stO",61,"null","[131]",-0.435138462,-0.13793732,-0.331140857,0.201005075,-1.291446848,0.11134905,-0.733424023,0.0931720139999999
160,52,"i",2,143,312,2,0.018491255,-1.443486262,-0.357848745,-1.25950848422222,-0.357848745,-1.91817515088889,-0.613141097941176,-1.774766262,16.41,2.05,0.296,-1.85,-2.05,0.86,0.079536846,-1.465465918,-0.114094176,-1.236321799,-0.215723293,-1.518583243,-0.409354316,-1.289439125,FALSE,"null","null",312,"null","[143]",-0.277508745,0.406513738,-1.846567941,0.19748801,-0.314549661,-0.12827811,-0.682474236,-0.0122269939999999
160,55,"i",2,141,307,2,-0.064700869,-1.6103714,-0.441040869,-1.35371584444444,-0.441040869,-2.01238251111111,-0.696333221941176,-1.8588314,16.11,2.05,0.366,-1.85,-2.05,0.81,0.204384713,-1.598193364,-0.061938871,-1.460092863,-0.048375621,-1.759786104,-0.314699206,-1.621685603,FALSE,"null","null",307,"null","[141]",-0.430700869,0.2396286,-1.002426446,-0.0551008559999999,-0.330260858,-0.193448978,-0.668559534,-0.107209104
160,56,"i",2,169,336,2,-0.468226127,-1.640961704,-0.844566127,-1.31162837066667,-0.844566127,-1.82493948177778,-1.09985847994118,-1.723781704,17.85,2.05,-0.04,-1.85,-2.05,1.1,-0.348224868,-1.63060163,-0.619971607,-1.503504386,-0.59416768,-1.802392588,-0.865914419,-1.675295343,FALSE,"null","null",336,"null","[169]",-0.428226127,0.209038296,-0.612715286,0.11114,-0.203838264,-0.280426509,-0.542212182,-0.205629108
160,57,"i",2,127,303,2,0.012369467,-2.053141182,-0.363970533,-1.57845229311111,-0.363970533,-2.09176340422222,-0.619262885941177,-1.970321182,15.87,2.05,0.422,-1.85,-2.05,0.77,0.049225945,-2.063659874,-0.159440573,-1.848118036,-0.241772021,-2.136599461,-0.45043854,-1.921057623,FALSE,"null","null",303,"null","[127]",-0.409630533,-0.203141182,-0.752273547,0.334786418,-1.371757496,0.167267937,-0.692841517,-0.00477671699999993
160,60,"i",2,126,306,2,-0.075293755,-2.053428155,-0.451633755,-1.50606148833333,-0.451633755,-2.01937259944444,-0.706926107941176,-1.887788155,16.05,2.05,0.38,-1.85,-2.05,0.8,-0.018556048,-2.032345285,-0.31434114,-1.982233615,-0.209846574,-2.263446853,-0.505631665,-2.213335183,TRUE,"f1","1stO",56,"null","[126]",-0.455293755,-0.203428155,-0.727021081,0.138074738,-1.109137172,0.0998129400000003,-0.40547364,0.110072909
160,61,"i",2,147,315,2,-0.176692185,-1.758269596,-0.553032185,-1.13822515155556,-0.553032185,-1.57885848488889,-0.808324537941177,-1.509809596,16.59,2.05,0.254,-1.85,-2.05,0.89,0.160034865,-1.732614762,-0.110417263,-1.602785463,-0.08762667,-1.901918526,-0.358078797,-1.772089227,TRUE,"f2","1stO",67,"null","[147]",-0.430692185,0.091730404,-0.334681645,0.126594758,-0.793500233,0.0168380160000001,-0.746097536,-0.298703158
160,62,"i",2,119,312,2,-0.141041778,-1.845767351,-0.444261778,-2.31588957322222,-0.517381778,-1.52100068433333,-0.772674130941176,-1.514487351,16.41,2.05,0.296,-1.85,-2.05,0.86,0.790029592,-1.794816597,0.522413961,-1.659236826,0.53880625,-1.958788646,0.27119062,-1.823208875,FALSE,"null","null",312,"null","[119]",-0.437041778,0.0042326490000002,0.493045952,0.344387913,-0.245719232,-0.222687786,0.238042807,-0.207663089
160,63,"i",2,116,323,2,-0.269916257,-2.046054311,-0.573136257,-2.29814319988889,-0.646256257,-1.64860986655556,-0.901548609941176,-1.631954311,17.07,2.05,0.142,-1.85,-2.05,0.97,0.2681832,-2.027518155,0.003365534,-1.886551478,0.013693644,-2.186373643,-0.251124022,-2.045406966,TRUE,"L","1stO",53,"null","[116]",-0.411916257,-0.196054311,0.129733198,0.330768738,-0.820670218,0.0638108749999997,-0.355619419,-0.00157929400000034
160,64,"i",2,133,311,2,-0.13803433,-1.798273844,-0.44125433,-1.97768495511111,-0.51437433,-1.32815162177778,-0.769666682941176,-1.301353844,16.35,2.05,0.31,-1.85,-2.05,0.85,-0.00261316,-1.817602113,-0.238619987,-1.632397422,-0.281008541,-1.929387675,-0.517015368,-1.744182984,FALSE,"null","null",311,"null","[133]",-0.44803433,0.0517261560000002,-0.778865681,0.192221143,-1.286075951,-0.026407128,-0.599929003,-0.120906418
160,65,"i",2,129,301,2,0.015434557,-1.863151364,-0.287785443,-1.96988469733333,-0.287785443,-2.55587358622222,-0.616197795941177,-1.283411364,15.75,2.05,0.45,-1.85,-2.05,0.75,0.177910034,-1.852451016,-0.091193361,-1.719848744,-0.071478599,-2.019200257,-0.340581995,-1.886597985,TRUE,"f1","1stO",60,"null","[129]",-0.434565443,-0.0131513639999998,-0.858518615,0.105284292,-1.193346199,-0.0400694700000002,-0.508016856,-0.0875421170000001
160,68,"i",2,142,314,2,-0.167206122,-1.729715685,-0.470426122,-1.76377124055556,-0.470426122,-2.34976012944444,-0.798838474941177,-1.067155685,16.53,2.05,0.268,-1.85,-2.05,0.88,0.014079499,-1.743211805,-0.233874943,-1.574337311,-0.256147324,-1.873509403,-0.504101766,-1.704634909,FALSE,"null","null",314,"null","[142]",-0.435206122,0.120284315,-0.380202081,0.161450007,-1.299686682,-0.072507211,-0.706320888,-0.00310670999999996
160,71,"i",2,132,311,2,-0.074219544,-2.109007435,-0.377439544,-2.07038521277778,-0.377439544,-2.65637410166667,-0.624081308705882,-2.854387435,16.35,2.05,0.31,-1.85,-2.05,0.85,0.176202056,-2.071375947,-0.103011469,-1.961649888,-0.058430261,-2.258318923,-0.337643785,-2.148592864,TRUE,"f1","1stO",56,"null","[132]",-0.384219544,-0.259007435,-0.189632237,0.265910127,-1.279333954,0.186135291,-0.577819616,0.0192918940000002
160,72,"i",2,126,297,2,0.051024624,-1.800568993,-0.252195376,-1.689268993,-0.252195376,-2.27525788188889,-0.498837140705882,-2.463128993,15.51,2.05,0.506,-1.85,-2.05,0.71,0.109626629,-1.799949202,-0.151752817,-1.652705237,-0.148580108,-1.95268846,-0.409959554,-1.805444495,FALSE,"null","null",297,"null","[126]",-0.454975376,0.0494310070000001,-0.85763534,0.122857717,-1.232441429,-0.0812403640000001,-0.686619804,-0.190291438
160,73,"i",2,140,317,2,-0.228749746,-2.011607754,-0.531969746,-1.75495219844444,-0.531969746,-2.41361886511111,-0.778611510705882,-2.591347754,16.71,2.05,0.226,-1.85,-2.05,0.91,0.063435637,-2.04200718,-0.179454686,-1.865926826,-0.210499583,-2.164316193,-0.453389907,-1.98823584,TRUE,"f3","1stO",66,"null","[140]",-0.454749746,-0.161607754,-0.624864429,0.18090294,-0.548909552,0.453934653,-0.642816732,-0.131429884
160,74,"i",2,138,321,2,-0.288466899,-1.734829095,-0.591686899,-1.40549576166667,-0.591686899,-2.06416242833333,-0.838328663705882,-2.231749095,16.95,2.05,0.17,-1.85,-2.05,0.95,0.606384819,-1.593043219,0.326304212,-1.485549715,0.37325241,-1.781853388,0.093171803,-1.674359884,FALSE,"null","null",321,"null","[138]",-0.458466899,0.115170905,0.584476608,0.285274406,-0.217671709,-0.249090477,0.20798989,-0.281849833
160,76,"i",2,136,313,2,-0.174869542,-1.803831733,-0.478089542,-1.40182062188889,-0.478089542,-2.06048728855556,-0.724731306705882,-2.217931733,16.47,2.05,0.282,-1.85,-2.05,0.87,-0.074852535,-1.812650102,-0.320481972,-1.640411375,-0.346830367,-1.939252071,-0.592459805,-1.767013344,TRUE,"f2","1stO",65,"null","[136]",-0.456869542,0.0461682670000001,-0.7017904,0.219027312,-1.427739045,0.0174283,-0.633075293,-0.123360888
160,77,"i",2,133,299,2,0.064604212,-1.793334938,-0.238615788,-1.31864604911111,-0.238615788,-1.97731271577778,-0.485257552705882,-2.124614938,15.63,2.05,0.478,-1.85,-2.05,0.73,0.267228001,-1.812633045,0.022812568,-1.638675879,-0.005631041,-1.937324436,-0.250046475,-1.763367269,TRUE,"f2","1stO",58,"null","[133]",-0.413395788,0.056665062,-1.177678036,0.048720289,-0.398296084,-0.169440351,-0.697599679,0.0558330070000002
160,79,"i",2,122,293,2,0.121455372,-1.705379065,-0.181764628,-1.08533462055556,-0.181764628,-1.816679065,-0.428406392705882,-1.953839065,15.27,2.05,0.562,-1.85,-2.05,0.67,0.311871081,-1.699374303,0.047464645,-1.557637798,0.056920449,-1.857488741,-0.207485986,-1.715752237,FALSE,"null","null",293,"null","[122]",-0.440544628,0.144620935,-0.338982579,0.141036355,-1.336121729,-0.11504233,-0.809369788,-0.043965528
160,80,"i",2,168,330,2,-0.401768595,-1.887981084,-0.704988595,-1.19525886177778,-0.704988595,-1.92660330622222,-0.951630359705882,-1.887981084,17.49,2.05,0.044,-1.85,-2.05,1.04,-0.020509658,-1.778890277,-0.311557262,-1.706149009,-0.229029246,-1.994574262,-0.520076851,-1.921832994,FALSE,"null","null",330,"null","[168]",-0.445768595,-0.0379810839999999,-0.246131429,0.215137396,-0.597997511,-0.251746433,-0.76826672,0.04231914
160,81,"i",2,139,358,2,-0.763089934,-1.693217319,-0.993189934,-2.16333954122222,-1.066309934,-1.65916176344444,-1.31295169870588,-1.610397319,19.17,2.05,-0.348,-1.85,-2.05,1.32,-0.027793952,-1.610214683,-0.302787542,-1.490304194,-0.269136277,-1.788410873,-0.544129867,-1.668500384,TRUE,"f2","1stO",66,"null","[139]",-0.415089934,0.156782681,-0.38488155,-0.011428102,0.13743219,0.272359544,-0.0283007789999999,-0.291858745
160,84,"i",2,128,331,2,-0.414132888,-1.716107425,-0.644232888,-2.11355186944444,-0.717352888,-1.53669631388889,-0.963994652705882,-1.550467425,17.55,2.05,0.03,-1.85,-2.05,1.05,0.040601194,-1.656544064,-0.236487277,-1.5415572,-0.197524587,-1.839016287,-0.474613059,-1.724029423,TRUE,"L","f3",11,"null","[128]",-0.444132888,0.133892575,-0.744937143,-0.016890284,-0.00732277200000003,-0.324569525,-0.495006824,0.272694374
160,85,"i",2,129,310,2,-0.097948451,-1.76828994,-0.328048451,-2.09305660666667,-0.401168451,-1.51620105111111,-0.647810215705882,-1.43700994,16.29,2.05,0.324,-1.85,-2.05,0.84,0.902651053,-1.714107827,0.635112933,-1.57837517,0.651334063,-1.877936307,0.383795943,-1.74220365,TRUE,"f1","1stO",55,"null","[129]",-0.421948451,0.08171006,0.643756866,0.26608682,-0.135343512,-0.295933494,0.26174055,0.122403923
160,86,"i",2,146,337,2,-0.465767189,-1.86546756,-0.695867189,-2.11755644888889,-0.768987189,-1.46802311555556,-1.01562895370588,-1.45136756,17.91,2.05,-0.054,-1.85,-2.05,1.11,0.367546894,-1.676919438,0.081042089,-1.58795317,0.147247444,-1.880556744,-0.139257361,-1.791590476,FALSE,"null","null",337,"null","[146]",-0.411767189,-0.0154675599999998,-0.290922989,0.137957154,0.483573709,-0.276824998,0.16860477,-0.256280126
160,88,"i",2,143,324,2,-0.30727359,-1.619408708,-0.53737359,-1.72614204133333,-0.61049359,-1.14928648577778,-0.857135354705882,-1.122488708,17.13,2.05,0.128,-1.85,-2.05,0.98,0.089116151,-1.604921191,-0.17599676,-1.464510563,-0.165039476,-1.764310392,-0.430152387,-1.623899764,FALSE,"null","null",324,"null","[143]",-0.43527359,0.230591292,-0.728140577,0.0207667029999998,-0.384395333,0.145150755,-0.526177165,-0.275722476
160,89,"i",2,127,306,2,-0.039726683,-1.753743973,-0.269826683,-1.78779952855556,-0.269826683,-2.44646619522222,-0.589588447705882,-1.174003973,16.05,2.05,0.38,-1.85,-2.05,0.8,0.147358606,-1.772012987,-0.096640818,-1.597472789,-0.125797351,-1.896052588,-0.369796776,-1.72151239,FALSE,"null","null",306,"null","[127]",-0.419726683,0.0962560270000001,-0.673644736,0.230897979,-1.149702465,-0.0803041449999999,-0.612800845,-0.114338174
160,90,"i",2,148,325,2,-0.306124631,-1.804265391,-0.536224631,-1.76564316877778,-0.536224631,-2.42430983544444,-0.855986395705882,-1.141705391,17.19,2.05,0.114,-1.85,-2.05,0.99,-0.129658186,-1.798880945,-0.393919706,-1.656874435,-0.384770191,-1.95673488,-0.649031711,-1.814728371,TRUE,"f1","1stO",59,"null","[148]",-0.420124631,0.0457346090000001,-0.566903336,0.152757498,-1.050466393,-0.0661970060000001,-0.474320917,-0.184639653
160,92,"i",2,133,312,2,-0.134378852,-1.828713007,-0.364478852,-1.717413007,-0.364478852,-2.37607967366667,-0.684240616705882,-1.083333007,16.41,2.05,0.296,-1.85,-2.05,0.86,0.067990585,-1.712832449,-0.232007518,-1.711765705,-0.082932294,-1.972105056,-0.382930397,-1.971038312,FALSE,"null","null",312,"null","[133]",-0.430378852,0.0212869930000001,-0.303529862,0.106671102,-0.976872329,-0.128266126,-0.566551881,-0.248983403
160,1,"i",2,165,335,2,-0.451781777,-1.836323152,-0.681881777,-1.65234537422222,-0.681881777,-2.31101204088889,-0.919872953470588,-2.581703152,17.79,2.05,-0.026,-1.85,-2.05,1.09,0.06729286,-1.747864422,-0.214021506,-1.643642411,-0.163623233,-1.939378804,-0.444937598,-1.835156793,TRUE,"f1","1stO",70,"null","[165]",-0.425781777,0.013676848,-0.197749322,-0.320485748,-0.329155095,-0.097619058,-0.496971519,0.163363293
160,2,"i",2,137,339,2,-0.524493775,-1.650174795,-0.754593775,-1.39351923944444,-0.754593775,-2.05218590611111,-0.992584951470588,-2.312734795,18.03,2.05,-0.082,-1.85,-2.05,1.13,-0.049151286,-1.634045026,-0.313896473,-1.492942276,-0.303722446,-1.792769708,-0.568467632,-1.651666958,FALSE,"null","null",339,"null","[137]",-0.442493775,0.199825205,-0.844506468,-0.0969404389999999,-0.155705187,0.227314326,-0.293696591,-0.1004502
160,3,"i",2,118,347,2,-0.639452148,-1.858753287,-0.869552148,-1.52941995366667,-0.869552148,-2.18808662033333,-1.10754332447059,-2.438493287,18.51,2.05,-0.194,-1.85,-2.05,1.21,0.104914223,-1.946613074,-0.135519408,-1.767192704,-0.17068519,-2.065124521,-0.411118821,-1.885704152,FALSE,"null","null",347,"null","[118]",-0.445452148,-0.008753287,-0.320327763,0.0939652530000001,0.171960108,0.249951825,0.0788160590000001,-0.295052512
160,4,"i",2,163,330,2,-0.390313746,-1.968169418,-0.620413746,-1.49348052911111,-0.620413746,-2.22482497355556,-0.858404922470588,-2.465089418,17.49,2.05,0.044,-1.85,-2.05,1.04,0.112123496,-1.809561574,-0.180787619,-1.74473042,-0.090477488,-2.030814464,-0.383388603,-1.96598331,TRUE,"L","1stO",63,"null","[163]",-0.434313746,-0.118169418,-0.017423382,0.345073927,-0.444082461,0.116918702,-0.533874111,-0.180188901
160,5,"i",2,151,319,2,-0.201073596,-1.625264177,-0.431173596,-1.00521973255556,-0.431173596,-1.80924195477778,-0.669164772470588,-2.039364177,16.83,2.05,0.198,-1.85,-2.05,0.93,0.058328255,-1.647228925,-0.187897062,-1.475843121,-0.213208863,-1.774773402,-0.459434179,-1.603387598,FALSE,"null","null",319,"null","[151]",-0.399073596,0.224735823,-1.193963647,-0.115643288,-0.318544207,-0.181167471,-0.661310489,-0.020591424
160,7,"i",2,132,324,2,-0.291888515,-1.934458261,-0.521988515,-1.24173603877778,-0.521988515,-2.045758261,-0.759979691470588,-2.182918261,17.13,2.05,0.128,-1.85,-2.05,0.98,0.321785367,-1.843720802,0.042831647,-1.73333592,0.086712395,-2.030109369,-0.192241325,-1.919724487,FALSE,"null","null",324,"null","[132]",-0.419888515,-0.084458261,-0.082340723,0.319759463,-0.064172067,-0.267292383,-0.494338419,0.0159703280000001
160,8,"i",2,120,318,2,-0.226960304,-1.781677837,-0.383940304,-2.25180005922222,-0.457060304,-1.82030005922222,-0.695051480470588,-1.864497837,16.77,2.05,0.212,-1.85,-2.05,0.92,0.219602907,-1.709237345,-0.060871062,-1.602774429,-0.012833667,-1.89890347,-0.293307637,-1.792440554,FALSE,"null","null",318,"null","[120]",-0.438960304,0.0683221630000002,0.132792494,-0.271170438,-0.96809875,-0.0613089120000001,-0.374489013,-0.043558679
