"rollback","rand_seed","modi_param","vari","modi_start","recog_time","version","l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","1stO.x","1stO.y","3rdO.x","3rdO.y","2ndO.x","2ndO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","data_raw_preproc_1$modi_start","new_l.x","new_l.y","new_f1.x","new_f1.y","new_f2.x","new_f2.y","new_f3.x","new_f3.y"
140,52,"i",0.2,163,301,2,0.429688805,-1.678554722,0.0943403201515152,-1.31914782544828,0.138655471666667,-1.90263058406897,-0.123093337857143,-1.77599001611765,15.75,2.05,0.45,-1.85,-2.05,0.75,0.973667095,-1.885793287,0.784282624,-1.653127171,0.677480092,-1.933471992,0.48809562,-1.700805876,TRUE,"L","2ndO",210,"null","[163]",-0.020311195,0.171445278,0.086316153,0.140831255,-0.409481017,-0.0529144129999999,-0.377823939,0.107092026
140,60,"i",0.2,146,285,2,0.506379406,-1.775379883,0.171030921151515,-1.37086264162069,0.215346072666667,-1.95434540024138,-0.0464027368571429,-1.82409753005882,14.79,2.05,0.674,-1.85,-2.05,0.59,1.069633861,-1.536100665,0.771859475,-1.499625807,0.889158514,-1.775743419,0.591384128,-1.73926856,TRUE,"f1","1stO",56,"null","[146]",-0.167620594,0.074620117,0.069033192,0.191993114,-0.423028895,-0.226479014,-0.339355629,-0.113473694
140,61,"i",0.2,167,307,2,0.183897487,-1.723330904,-0.151450997848485,-1.2737033177931,-0.107135846333333,-1.85718607641379,-0.368884655857143,-1.723330904,16.11,2.05,0.366,-1.85,-2.05,0.81,0.781527163,-1.676728068,0.51084436,-1.547380397,0.534167393,-1.846472416,0.263484589,-1.717124745,TRUE,"f2","1stO",67,"null","[167]",-0.182102513,0.126669096,0.029419798,0.159240781,-0.417635364,-0.16051725,-0.402355846,-0.007616187
140,62,"i",0.2,139,275,2,0.640350662,-1.77485554,0.305002177151515,-1.28011760896552,0.349317328666667,-1.86360036758621,0.0875685191428571,-1.67742024588235,14.19,2.05,0.814,-1.85,-2.05,0.49,1.235361032,-1.590591907,0.942808364,-1.524161975,1.031554688,-1.810734984,0.73900202,-1.744305051,TRUE,"f2","2ndO",187,"null","[139]",-0.173649338,0.0751444600000002,0.141246393,0.18780003,-0.36523935,-0.181928898,-0.338614166,-0.0294089660000001
140,63,"i",0.2,136,276,2,0.65249417,-1.792979948,0.317145685151515,-1.25313167213793,0.361460836666667,-1.83661443075862,0.0997120271428571,-1.64682700682353,14.25,2.05,0.8,-1.85,-2.05,0.5,1.291927819,-1.444627919,0.992019851,-1.437197551,1.135538947,-1.700640655,0.835630979,-1.693210286,TRUE,"L","1stO",53,"null","[136]",-0.14750583,0.0570200520000002,0.171131041,0.237736204,-0.306676759,-0.201222364,-0.120205009,-0.0412890400000001
140,64,"i",0.2,153,291,2,0.423723979,-1.78743884,0.0883754941515152,-1.20248021931034,0.132690645666667,-1.78596297793103,-0.129058163857143,-1.59256825176471,15.15,2.05,0.59,-1.85,-2.05,0.65,1.060931799,-1.772531696,0.797687034,-1.628649127,0.804703457,-1.928567066,0.541458692,-1.784684497,TRUE,"L","2ndO",199,"null","[153]",-0.166276021,0.06256116,0.170729416,0.15655919,-0.44088853,-0.108980509,-0.375756891,0.035727348
140,65,"i",0.2,149,287,2,0.466141214,-1.760919215,0.130792729151515,-1.13085024948276,0.175107880666667,-1.71433300810345,-0.0866409288571429,-1.51733097970588,14.91,2.05,0.646,-1.85,-2.05,0.61,1.135679337,-1.635503841,0.852696047,-1.535902344,0.907930266,-1.83077381,0.624946977,-1.731172314,TRUE,"f1","1stO",60,"null","[149]",-0.179858786,0.0890807850000002,0.230060379,0.19306402,-0.454951304,-0.13365289,-0.29865172,-0.0276944350000001
140,71,"i",0.2,152,291,2,0.414475471,-1.881769788,0.0791269861515152,-1.20659047765517,0.123442137666667,-1.79007323627586,-0.138306671857143,-1.58946390564706,15.15,2.05,0.59,-1.85,-2.05,0.65,1.049307374,-1.608957194,0.751383683,-1.573722629,0.8698315,-1.849349396,0.57190781,-1.814114831,TRUE,"f1","1stO",56,"null","[152]",-0.175524529,-0.0317697879999999,0.148784318,0.221846689,-0.343623252,-0.205551191,-0.229157861,-0.059416498
140,72,"i",0.2,146,285,2,0.526405461,-1.702985129,0.235372127666667,-2.20067478417241,0.235372127666667,-1.56617823244828,-0.0263766818571429,-1.36196159958824,14.79,2.05,0.674,-1.85,-2.05,0.59,1.087000355,-1.611387779,0.80640467,-1.505246074,0.8547811,-1.801319918,0.574185415,-1.695178213,TRUE,"L","2ndO",191,"null","[146]",-0.147594539,0.147014871,0.166046774,0.184287071,-0.526314561,-0.14826744,-0.391984727,-0.0426710290000001
140,73,"i",0.2,160,300,2,0.318554399,-1.967607543,0.0275210656666667,-2.42018685334483,0.0275210656666667,-1.78569030162069,-0.234227743857143,-1.57786636652941,15.69,2.05,0.464,-1.85,-2.05,0.74,0.961339128,-1.897419763,0.686784445,-1.776507704,0.719348872,-2.074735064,0.444794189,-1.953823005,TRUE,"f3","1stO",66,"null","[160]",-0.145445601,-0.117607543,0.213890486,0.17172806,-0.433019182,-0.0916728590000002,-0.310203392,0.0204423249999999
140,76,"i",0.2,156,293,2,0.388607526,-1.755253452,0.0975741926666667,-2.16272241751724,0.0975741926666667,-1.5282258657931,-0.164174616857143,-1.31679462847059,15.27,2.05,0.562,-1.85,-2.05,0.67,1.011215698,-1.633950667,0.727517828,-1.536403148,0.784888133,-1.83086647,0.501190263,-1.733318951,TRUE,"f2","1stO",65,"null","[156]",-0.173392474,0.094746548,0.203014095,0.179750623,-0.403931219,-0.136619293,-0.333939426,0.00722005000000014
140,77,"i",0.2,153,289,2,0.457997579,-1.816687647,0.166964245666667,-2.17904626768965,0.166964245666667,-1.54454971596552,-0.0947845638571429,-1.32951117641176,15.03,2.05,0.618,-1.85,-2.05,0.63,0.998777192,-1.867443154,0.754123211,-1.693821642,0.726089562,-1.99250896,0.48143558,-1.818887448,TRUE,"f2","1stO",58,"null","[153]",-0.160002421,0.0333123530000001,0.0843880400000001,0.15383741,-0.443817475,-0.0877847250000001,-0.417268319,0.0631036780000001
140,79,"i",0.2,142,282,2,0.576156315,-1.674974474,0.285122981666667,-1.99222274986207,0.285122981666667,-1.35772619813793,0.0233741721428571,-1.13908035635294,14.61,2.05,0.716,-1.85,-2.05,0.56,1.246332584,-1.645730103,0.980232667,-1.507199116,0.993311271,-1.806913897,0.727211355,-1.66838291,TRUE,"f2","f3",145,"null","[142]",-0.139843685,0.175025526,0.183926801,0.161455186,-0.411631537,-0.134395918,-0.268920863,0.000516589000000067
140,80,"i",0.2,188,329,2,-0.098185599,-1.77391667,-0.389218932333333,-2.04605460103448,-0.389218932333333,-1.41155804931035,-0.650967741857143,-1.18930490529412,17.43,2.05,0.058,-1.85,-2.05,1.03,0.472455594,-1.613405354,0.181737485,-1.539358202,0.262969825,-1.828151046,-0.027748285,-1.754103895,TRUE,"f1","2ndO",239,"null","[188]",-0.156185599,0.0760833300000001,0.049614625,0.172542092,-0.450584293,-0.144725724,-0.393129006,-0.0395235460000001
140,85,"i",0.2,149,289,2,0.456340297,-1.74375291,0.165306963666667,-1.9707804962069,0.165306963666667,-1.33628394448276,-0.0964418458571429,-1.11042349823529,15.03,2.05,0.618,-1.85,-2.05,0.63,0.954475272,-1.709835797,0.685078162,-1.577831262,0.705457437,-1.877138271,0.436060327,-1.745133737,TRUE,"f1","1stO",55,"null","[149]",-0.161659703,0.10624709,-0.181562985,0.139456442,-0.496106084,-0.172772946,-0.550348643,-0.021673179
140,86,"i",0.2,166,305,2,0.24254936,-1.704797001,-0.0484839733333333,-1.88671424237931,-0.0484839733333333,-1.25221769065517,-0.310232782857143,-1.02274994217647,15.99,2.05,0.394,-1.85,-2.05,0.79,0.80241363,-1.547832796,0.511758853,-1.473537435,0.592744571,-1.762399536,0.302089795,-1.688104175,TRUE,"f2","2ndO",220,"null","[166]",-0.15145064,0.145202999,0.075890037,0.185565791,-0.38252039,-0.191576864,-0.36898971,-0.065804312
140,89,"i",0.2,147,286,2,0.507049403,-1.792999136,0.216016069666667,-1.92980603255172,0.216016069666667,-1.29530948082759,-0.0457327398571429,-1.06223443011765,14.85,2.05,0.66,-1.85,-2.05,0.6,0.980233886,-1.834955171,0.734689707,-1.66259492,0.708193441,-1.961422543,0.462649262,-1.789062292,TRUE,"f2","f3",151,"null","[147]",-0.152950597,0.0570008640000002,-0.029183512,0.157304067,-0.442180842,-0.111763737,-0.431557538,0.047260002
140,90,"i",0.2,168,309,2,0.185575277,-1.776722973,-0.105458056333333,-1.86841952472414,-0.0611429048181818,-2.49701262817241,-0.367206865857143,-0.997240620058824,16.23,2.05,0.338,-1.85,-2.05,0.83,0.660699558,-1.690088235,0.378198693,-1.589126551,0.432013743,-1.884260319,0.149512878,-1.783298635,TRUE,"f1","1stO",59,"null","[168]",-0.152424723,0.0732770270000001,-0.026292054,0.157097649,-0.425491433,-0.18920381,-0.415935817,-0.0358189469999999
140,1,"i",0.2,185,323,2,-0.047592763,-1.783439177,-0.338626096333333,-1.83002538389655,-0.294310944818182,-2.45861848734483,-0.550728477285714,-2.56292152994118,17.07,2.05,0.142,-1.85,-2.05,0.97,0.293596235,-1.758804071,0.023660783,-1.627903913,0.045265647,-1.927124951,-0.224669806,-1.796224793,TRUE,"f1","1stO",70,"null","[185]",-0.189592763,0.0665608230000001,-0.060428194,0.151923636,-0.384927353,-0.198854913,-0.507427794,-0.0698208630000001
140,4,"i",0.2,183,324,2,-0.050626808,-1.819098615,-0.341660141333333,-1.82057447706897,-0.297344989818182,-2.44916758051724,-0.553762522285714,-2.54986332088235,17.13,2.05,0.128,-1.85,-2.05,0.98,0.471271739,-1.50950068,0.171292684,-1.513045595,0.324352198,-1.77106262,0.024373142,-1.774607535,TRUE,"L","1stO",63,"null","[183]",-0.178626808,0.0309013850000002,0.089521006,0.214123694,-0.397113082,-0.210420305,-0.337125278,-0.116780897
140,7,"i",0.2,152,289,2,0.463756916,-1.743524057,0.172723582666667,-1.69988957424138,0.217038734181818,-2.32848267768966,-0.0393787982857142,-2.42557111582353,15.03,2.05,0.618,-1.85,-2.05,0.63,1.051736377,-1.568818048,0.759966546,-1.499030041,0.845413275,-1.78660413,0.553643444,-1.716816123,TRUE,"f2","2ndO",200,"null","[152]",-0.154243084,0.106475943,0.097089311,0.186396405,-0.390650982,-0.191894869,-0.384835691,-0.048875507
140,9,"i",0.2,155,290,2,0.430933677,-1.717444979,0.139900343666667,-1.62870015141379,0.184215495181818,-2.25729325486207,-0.0722020372857142,-2.35077439076471,15.09,2.05,0.604,-1.85,-2.05,0.64,1.026952497,-1.643283208,0.750611593,-1.526511187,0.787654508,-1.824215441,0.511313605,-1.70744342,TRUE,"L","2ndO",197,"null","[155]",-0.173066323,0.132555021,0.233243815,0.180643316,-0.381808231,-0.13973834,-0.314224908,0.00716962099999985
140,10,"i",0.2,153,290,2,0.429141472,-1.977248117,0.138108138666667,-1.84339294458621,0.182423290181818,-2.47198604803448,-0.0739942422857142,-2.56185988170588,15.09,2.05,0.604,-1.85,-2.05,0.64,0.88352505,-2.060931142,0.655182824,-1.866355122,0.60084616,-2.161393301,0.372503934,-1.966817281,TRUE,"f2","f3",155,"null","[153]",-0.174858528,-0.127248117,0.096246146,0.143259046,-0.429856966,-0.0567699800000001,-0.399793465,0.0979074099999999
140,17,"i",0.2,143,281,2,0.586596049,-1.798814935,0.295562715666667,-1.61984941775862,0.339877867181818,-2.2484425212069,0.0834603347142857,-2.33470905264706,14.55,2.05,0.73,-1.85,-2.05,0.55,1.117524281,-1.670829221,0.829799428,-1.585891542,0.900103667,-1.877537413,0.612378814,-1.792599734,TRUE,"f2","1stO",59,"null","[143]",-0.143403951,0.0511850650000001,0.092566612,0.175031239,-0.403339667,-0.176146033,-0.384978665,-0.0262024510000001
140,19,"i",0.2,136,270,2,0.73969174,-1.890418855,0.448658406666667,-1.66634299293103,0.492973558181818,-2.29493609637931,0.236556025714286,-2.37759532558824,13.89,2.05,0.884,-1.85,-2.05,0.44,1.411690774,-1.900486365,1.154159267,-1.746611341,1.149665341,-2.04657768,0.892133834,-1.892702656,TRUE,"f1","1stO",58,"null","[136]",-0.14430826,-0.040418855,0.333785644,0.150400492,-0.355769508,-0.101840345,-0.142429427,0.0105717540000001
140,20,"i",0.2,140,276,2,0.625035157,-1.933616495,0.334001823666667,-1.66443028810345,0.378316975181818,-2.29302339155172,0.121899442714286,-2.37207531852941,14.25,2.05,0.8,-1.85,-2.05,0.5,1.288813125,-1.825344195,1.008246179,-1.719126545,1.056542468,-2.015213472,0.775975523,-1.908995822,TRUE,"f2","f3",146,"null","[140]",-0.174964843,-0.083616495,0.237437047,0.187960681,-0.421838294,-0.0987709139999999,-0.268963653,0.0112933510000002
140,22,"i",0.2,163,303,2,0.277433687,-1.722486189,-0.0135996463333333,-1.40818963727586,0.0307155051818181,-2.03678274072414,-0.225702027285714,-2.11222736547059,15.87,2.05,0.422,-1.85,-2.05,0.77,0.913842588,-1.607144502,0.631449672,-1.505881278,0.684949605,-1.80107233,0.402556689,-1.699809105,TRUE,"f2","f3",167,"null","[163]",-0.144566313,0.127513811,0.180206117,0.187555403,-0.420290865,-0.174497233,-0.317141303,-0.0330850329999999
140,23,"i",0.2,168,311,2,0.168686564,-1.681463525,-0.122346769333333,-1.32205662844828,-0.0780316178181818,-1.95064973189655,-0.334449150285714,-2.02248705441176,16.35,2.05,0.31,-1.85,-2.05,0.85,0.606948443,-1.614170556,0.327385361,-1.505338194,0.372915311,-1.801863106,0.093352229,-1.693030743,TRUE,"L","1stO",56,"null","[168]",-0.141313436,0.168536475,-0.251114478,0.122868251,-0.464535521,-0.202131869,-0.575561782,-0.06056967
140,27,"i",0.2,142,281,2,0.595247178,-1.95090399,0.304213844666667,-1.54638674862069,0.348528996181818,-2.17497985206897,0.0921114637142858,-2.24320987235294,14.55,2.05,0.73,-1.85,-2.05,0.55,1.201653442,-1.982728201,0.950064042,-1.819318366,0.934341673,-2.118906094,0.682752274,-1.955496259,TRUE,"L","2ndO",183,"null","[142]",-0.134752822,-0.10090399,0.121081594,0.153948853,-0.406558238,-0.118315142,-0.340257057,0.0358664260000001
140,34,"i",0.2,179,321,2,0.019609221,-1.785723434,-0.271424112333333,-1.3360958477931,-0.227108960818182,-1.96468895124138,-0.483526493285714,-2.02931166929412,16.95,2.05,0.17,-1.85,-2.05,0.95,0.607066984,-1.694595207,0.327336501,-1.586193838,0.373323404,-1.882648227,0.09359292,-1.774246858,TRUE,"f2","f3",194,"null","[179]",-0.150390779,0.064276566,-0.028859175,0.158467459,-0.414975134,-0.191167345,-0.413389665,-0.043855349
140,35,"i",0.2,168,308,2,0.1682573,-1.794870692,-0.122776033333333,-1.30013276096552,-0.0784608818181818,-1.92872586441379,-0.334878414285714,-1.98974128023529,16.17,2.05,0.352,-1.85,-2.05,0.82,0.75993556,-1.880498992,0.524291,-1.694833589,0.481322325,-1.991740465,0.245677766,-1.806075063,TRUE,"f2","f3",174,"null","[168]",-0.1837427,0.0551293080000002,0.008541769,0.157652297,-0.457435489,-0.084123736,-0.368263022,0.064825658
140,36,"i",0.2,185,326,2,-0.087120502,-1.736034057,-0.378153835333333,-1.19618578113793,-0.333838683818182,-1.82477888458621,-0.590256216285714,-1.88218699817647,17.25,2.05,0.1,-1.85,-2.05,1,0.516443406,-1.621308427,0.233195284,-1.522462579,0.28921633,-1.817185572,0.005968208,-1.718339724,TRUE,"L","2ndO",228,"null","[185]",-0.187120502,0.113965943,0.022282412,0.164705904,-0.386069062,-0.19215984,-0.423256781,-0.050036918
140,39,"i",0.2,148,286,2,0.510246432,-1.83000124,0.219213098666667,-1.24504261931034,0.263528250181818,-1.87363572275862,0.00711071771428573,-1.92743653411765,14.85,2.05,0.66,-1.85,-2.05,0.6,1.173176547,-1.810199787,0.909006306,-1.668023545,0.917963189,-1.967889806,0.653792948,-1.825713564,TRUE,"f2","f3",159,"null","[148]",-0.149753568,0.01999876,0.241969734,0.16056467,-0.397299158,-0.109291702,-0.224381569,0.00699137800000016
140,40,"i",0.2,146,281,2,0.577307067,-1.710441101,0.286273733666667,-1.08037213548276,0.330588885181818,-1.70896523893103,0.0741713527142858,-1.56428815982353,14.55,2.05,0.73,-1.85,-2.05,0.55,1.162520602,-1.628035487,0.884335474,-1.515727721,0.926166659,-1.812796992,0.647981531,-1.700489225,TRUE,"L","2ndO",193,"null","[146]",-0.152692933,0.139558899,0.157607102,0.161520058,-0.379615271,-0.118456022,-0.338753219,0.0295839019999999
140,41,"i",0.2,148,282,2,0.555849295,-1.686339062,0.264815961666667,-1.01115975165517,0.309131113181818,-1.63975285510345,0.0527135807142858,-1.49146847376471,14.61,2.05,0.716,-1.85,-2.05,0.56,1.197578626,-1.7098332,0.943432868,-1.550428263,0.932457022,-1.850227414,0.678311265,-1.690822476,TRUE,"L","2ndO",192,"null","[148]",-0.160150705,0.163660938,0.229061722,0.143877735,-0.411024961,-0.115912627,-0.353329923,0.034337192
140,47,"i",0.2,166,305,2,0.223982347,-1.675916833,-0.0670509863333333,-0.955627177827586,-0.0227358348181818,-1.58422028127586,-0.279153367285714,-1.43232859770588,15.99,2.05,0.394,-1.85,-2.05,0.79,0.866574104,-1.732147613,0.62083149,-1.560070399,0.594679558,-1.858928353,0.348936944,-1.686851139,TRUE,"f2","1stO",66,"null","[166]",-0.170017653,0.174083167,0.15574421,0.144369464,-0.404349928,-0.104117169,-0.3765455,0.048732204
140,48,"i",0.2,159,299,2,0.32738289,-1.843044177,0.0806647081818181,-2.34073383217241,0.0806647081818181,-1.70623728044828,-0.175752824285714,-1.55073829464706,15.63,2.05,0.478,-1.85,-2.05,0.73,0.889427464,-1.938299689,0.658337269,-1.746995424,0.608208013,-2.042777535,0.377117818,-1.85147327,TRUE,"f1","2ndO",204,"null","[159]",-0.15061711,0.00695582300000019,0.106060524,0.147380467,-0.4346219,-0.0808839720000001,-0.419548638,0.0750383809999999
140,49,"i",0.2,179,319,2,0.014869951,-1.786613398,-0.231848230818182,-2.23919270834483,-0.231848230818182,-1.60469615662069,-0.488265763285714,-1.44558986858824,16.83,2.05,0.198,-1.85,-2.05,0.93,0.451875785,-1.635031774,0.157258684,-1.578456484,0.255571596,-1.861890023,-0.039045506,-1.805314733,TRUE,"L","2ndO",227,"null","[179]",-0.183130049,0.063386602,0.013296701,0.165698747,-0.442276477,-0.130863123,-0.413549938,-0.00264477299999988
140,52,"i",0.2,163,301,2,0.429688805,-1.678554722,0.182970623181818,-2.08602368751724,0.182970623181818,-1.4515271357931,-0.0734469092857142,-1.28881354552941,15.75,2.05,0.45,-1.85,-2.05,0.75,0.973667095,-1.885793287,0.784282624,-1.653127171,0.677480092,-1.933471992,0.48809562,-1.700805876,TRUE,"L","2ndO",210,"null","[163]",-0.020311195,0.171445278,0.086316153,0.140831255,-0.409481017,-0.0529144129999999,-0.377823939,0.107092026
140,60,"i",0.2,146,285,2,0.506379406,-1.775379883,0.259661224181818,-2.13773850368966,0.259661224181818,-1.50324195196552,0.00324369171428573,-1.33692105947059,14.79,2.05,0.674,-1.85,-2.05,0.59,1.069633861,-1.536100665,0.771859475,-1.499625807,0.889158514,-1.775743419,0.591384128,-1.73926856,TRUE,"f1","1stO",56,"null","[146]",-0.167620594,0.074620117,0.069033192,0.191993114,-0.423028895,-0.226479014,-0.339355629,-0.113473694
140,61,"i",0.2,167,307,2,0.183897487,-1.723330904,-0.0628206948181818,-2.04057917986207,-0.0628206948181818,-1.40608262813793,-0.319238227285714,-1.23615443341176,16.11,2.05,0.366,-1.85,-2.05,0.81,0.781527163,-1.676728068,0.51084436,-1.547380397,0.534167393,-1.846472416,0.263484589,-1.717124745,TRUE,"f2","1stO",67,"null","[167]",-0.182102513,0.126669096,0.029419798,0.159240781,-0.417635364,-0.16051725,-0.402355846,-0.007616187
140,62,"i",0.2,139,275,2,0.640350662,-1.77485554,0.393632480181818,-2.04699347103448,0.393632480181818,-1.41249691931034,0.137214947714286,-1.23896142235294,14.19,2.05,0.814,-1.85,-2.05,0.49,1.235361032,-1.590591907,0.942808364,-1.524161975,1.031554688,-1.810734984,0.73900202,-1.744305051,TRUE,"f2","2ndO",187,"null","[139]",-0.173649338,0.0751444600000002,0.141246393,0.18780003,-0.36523935,-0.181928898,-0.338614166,-0.0294089660000001
140,63,"i",0.2,136,276,2,0.65249417,-1.792979948,0.405775988181818,-2.0200075342069,0.405775988181818,-1.38551098248276,0.149358455714286,-1.20836818329412,14.25,2.05,0.8,-1.85,-2.05,0.5,1.291927819,-1.444627919,0.992019851,-1.437197551,1.135538947,-1.700640655,0.835630979,-1.693210286,TRUE,"L","1stO",53,"null","[136]",-0.14750583,0.0570200520000002,0.171131041,0.237736204,-0.306676759,-0.201222364,-0.120205009,-0.0412890400000001
140,64,"i",0.2,153,291,2,0.423723979,-1.78743884,0.177005797181818,-1.96935608137931,0.177005797181818,-1.33485952965517,-0.0794117352857143,-1.15410942823529,15.15,2.05,0.59,-1.85,-2.05,0.65,1.060931799,-1.772531696,0.797687034,-1.628649127,0.804703457,-1.928567066,0.541458692,-1.784684497,TRUE,"L","2ndO",199,"null","[153]",-0.166276021,0.06256116,0.170729416,0.15655919,-0.44088853,-0.108980509,-0.375756891,0.035727348
140,65,"i",0.2,149,287,2,0.466141214,-1.760919215,0.219423032181818,-1.89772611155172,0.219423032181818,-1.26322955982759,-0.0369945002857142,-1.07887215617647,14.91,2.05,0.646,-1.85,-2.05,0.61,1.135679337,-1.635503841,0.852696047,-1.535902344,0.907930266,-1.83077381,0.624946977,-1.731172314,TRUE,"f1","1stO",60,"null","[149]",-0.179858786,0.0890807850000002,0.230060379,0.19306402,-0.454951304,-0.13365289,-0.29865172,-0.0276944350000001
140,71,"i",0.2,152,291,2,0.414475471,-1.881769788,0.167757289181818,-1.97346633972414,0.21207244069697,-2.60205944317241,-0.0886602432857143,-1.15100508211765,15.15,2.05,0.59,-1.85,-2.05,0.65,1.049307374,-1.608957194,0.751383683,-1.573722629,0.8698315,-1.849349396,0.57190781,-1.814114831,TRUE,"f1","1stO",56,"null","[152]",-0.175524529,-0.0317697879999999,0.148784318,0.221846689,-0.343623252,-0.205551191,-0.229157861,-0.059416498
140,72,"i",0.2,146,285,2,0.526405461,-1.702985129,0.279687279181818,-1.74957133589655,0.32400243069697,-2.37816443934483,0.0232697467142857,-0.923502776058823,14.79,2.05,0.674,-1.85,-2.05,0.59,1.087000355,-1.611387779,0.80640467,-1.505246074,0.8547811,-1.801319918,0.574185415,-1.695178213,TRUE,"L","2ndO",191,"null","[146]",-0.147594539,0.147014871,0.166046774,0.184287071,-0.526314561,-0.14826744,-0.391984727,-0.0426710290000001
140,73,"i",0.2,160,300,2,0.318554399,-1.967607543,0.0718362171818182,-1.96908340506897,0.11615136869697,-2.59767650851724,-0.134934886714286,-2.74708989594118,15.69,2.05,0.464,-1.85,-2.05,0.74,0.961339128,-1.897419763,0.686784445,-1.776507704,0.719348872,-2.074735064,0.444794189,-1.953823005,TRUE,"f3","1stO",66,"null","[160]",-0.145445601,-0.117607543,0.213890486,0.17172806,-0.433019182,-0.0916728590000002,-0.310203392,0.0204423249999999
140,76,"i",0.2,156,293,2,0.388607526,-1.755253452,0.141889344181818,-1.71161896924138,0.18620449569697,-2.34021207268966,-0.0648817597142857,-2.48601815788235,15.27,2.05,0.562,-1.85,-2.05,0.67,1.011215698,-1.633950667,0.727517828,-1.536403148,0.784888133,-1.83086647,0.501190263,-1.733318951,TRUE,"f2","1stO",65,"null","[156]",-0.173392474,0.094746548,0.203014095,0.179750623,-0.403931219,-0.136619293,-0.333939426,0.00722005000000014
140,77,"i",0.2,153,289,2,0.457997579,-1.816687647,0.211279397181818,-1.72794281941379,0.25559454869697,-2.35653592286207,0.00450829328571428,-2.49873470582353,15.03,2.05,0.618,-1.85,-2.05,0.63,0.998777192,-1.867443154,0.754123211,-1.693821642,0.726089562,-1.99250896,0.48143558,-1.818887448,TRUE,"f2","1stO",58,"null","[153]",-0.160002421,0.0333123530000001,0.0843880400000001,0.15383741,-0.443817475,-0.0877847250000001,-0.417268319,0.0631036780000001
140,79,"i",0.2,142,282,2,0.576156315,-1.674974474,0.329438133181818,-1.54111930158621,0.37375328469697,-2.16971240503448,0.122667029285714,-2.30830388576471,14.61,2.05,0.716,-1.85,-2.05,0.56,1.246332584,-1.645730103,0.980232667,-1.507199116,0.993311271,-1.806913897,0.727211355,-1.66838291,TRUE,"f2","f3",145,"null","[142]",-0.139843685,0.175025526,0.183926801,0.161455186,-0.411631537,-0.134395918,-0.268920863,0.000516589000000067
140,80,"i",0.2,188,329,2,-0.098185599,-1.77391667,-0.344903780818182,-1.59495115275862,-0.30058862930303,-2.2235442562069,-0.551674884714286,-2.35852843470588,17.43,2.05,0.058,-1.85,-2.05,1.03,0.472455594,-1.613405354,0.181737485,-1.539358202,0.262969825,-1.828151046,-0.027748285,-1.754103895,TRUE,"f1","2ndO",239,"null","[188]",-0.156185599,0.0760833300000001,0.049614625,0.172542092,-0.450584293,-0.144725724,-0.393129006,-0.0395235460000001
140,85,"i",0.2,149,289,2,0.456340297,-1.74375291,0.209622115181818,-1.51967704793103,0.25393726669697,-2.14827015137931,0.0028510112857143,-2.27964702764706,15.03,2.05,0.618,-1.85,-2.05,0.63,0.954475272,-1.709835797,0.685078162,-1.577831262,0.705457437,-1.877138271,0.436060327,-1.745133737,TRUE,"f1","1stO",55,"null","[149]",-0.161659703,0.10624709,-0.181562985,0.139456442,-0.496106084,-0.172772946,-0.550348643,-0.021673179
140,86,"i",0.2,166,305,2,0.24254936,-1.704797001,-0.00416882181818184,-1.43561079410345,0.0401463296969697,-2.06420389755172,-0.210939925714286,-2.19197347158824,15.99,2.05,0.394,-1.85,-2.05,0.79,0.80241363,-1.547832796,0.511758853,-1.473537435,0.592744571,-1.762399536,0.302089795,-1.688104175,TRUE,"f2","2ndO",220,"null","[166]",-0.15145064,0.145202999,0.075890037,0.185565791,-0.38252039,-0.191576864,-0.36898971,-0.065804312
140,89,"i",0.2,147,286,2,0.507049403,-1.792999136,0.260331221181818,-1.47870258427586,0.30464637269697,-2.10729568772414,0.0535601172857143,-2.23145795952941,14.85,2.05,0.66,-1.85,-2.05,0.6,0.980233886,-1.834955171,0.734689707,-1.66259492,0.708193441,-1.961422543,0.462649262,-1.789062292,TRUE,"f2","f3",151,"null","[147]",-0.152950597,0.0570008640000002,-0.029183512,0.157304067,-0.442180842,-0.111763737,-0.431557538,0.047260002
140,90,"i",0.2,168,309,2,0.185575277,-1.776722973,-0.0611429048181818,-1.41731607644828,-0.0168277533030303,-2.04590917989655,-0.267914008714286,-2.16646414947059,16.23,2.05,0.338,-1.85,-2.05,0.83,0.660699558,-1.690088235,0.378198693,-1.589126551,0.432013743,-1.884260319,0.149512878,-1.783298635,TRUE,"f1","1stO",59,"null","[168]",-0.152424723,0.0732770270000001,-0.026292054,0.157097649,-0.425491433,-0.18920381,-0.415935817,-0.0358189469999999
140,1,"i",0.2,185,323,2,-0.047592763,-1.783439177,-0.294310944818182,-1.37892193562069,-0.24999579330303,-2.00751503906897,-0.501082048714286,-2.12446270641176,17.07,2.05,0.142,-1.85,-2.05,0.97,0.293596235,-1.758804071,0.023660783,-1.627903913,0.045265647,-1.927124951,-0.224669806,-1.796224793,TRUE,"f1","1stO",70,"null","[185]",-0.189592763,0.0665608230000001,-0.060428194,0.151923636,-0.384927353,-0.198854913,-0.507427794,-0.0698208630000001
