cf,x,y,z
6,2.4455571175,1.7192108631,0.4881646633
6,2.4499750137,1.7196068764,0.4884378016
6,2.4483401775,1.7236353159,0.4888831079
6,2.4466938972,1.7241604328,0.4897980392
6,2.4494550228,1.7245907784,0.4901020229
6,2.4493539333,1.7246147394,0.4903307259
6,2.4520168304,1.7240123749,0.4910173118
6,2.4575698376,1.7237026691,0.4915916026
6,2.4578635693,1.7239681482,0.4917749166
6,2.450709343,1.7221915722,0.4887196124
6,2.4480209351,1.7224822044,0.4885959327
6,2.4480361938,1.7245955467,0.4884655774
6,2.4477858543,1.7223702669,0.4883637428
6,2.4483454227,1.7229403257,0.4875924587
6,2.4491269588,1.7249774933,0.48745507
6,2.4501752853,1.7244176865,0.4873360991
6,2.4521832466,1.7258331776,0.4871807992
6,2.4537866116,1.720492959,0.4877292216
6,2.4536104202,1.7170510292,0.487749517
6,2.455370903,1.7153906822,0.4877060056
6,2.4509432316,1.7133276463,0.4874258637
6,2.449205637,1.712163806,0.4874649644
6,2.4494869709,1.707928896,0.4875309169
6,2.4451930523,1.7105438709,0.4875852168
6,2.4406626225,1.7087584734,0.488668859
6,2.4411332607,1.7073704004,0.4888828993
6,2.440652132,1.704549551,0.4891110361
6,2.4396920204,1.7037315369,0.4889700711
6,2.4390387535,1.7059354782,0.4892081618
6,2.4385540485,1.7023637295,0.4895585179
6,2.4371914864,1.701159358,0.4901216924
6,2.4378490448,1.7028474808,0.4898068905
6,2.4364771843,1.7014219761,0.4900999963
6,2.4362409115,1.6987890005,0.4903867543
6,2.4358663559,1.6975626945,0.4905884564
6,2.4387116432,1.6986685991,0.4912163019
6,2.4383909702,1.6972773075,0.4914805889
6,2.4367177486,1.6947495937,0.4919407964
6,2.4349789619,1.69399786,0.4920789897
6,2.437005043,1.6942459345,0.4920531213
6,2.4384958744,1.6964224577,0.4921967983
6,2.4404814243,1.7013707161,0.4923093319
6,2.4391136169,1.7020156384,0.4924433529
6,2.4384067059,1.7027808428,0.4906445146
6,2.4420876503,1.7018120289,0.4905745983
6,2.442950964,1.7025067806,0.4905412495
6,2.4416441917,1.7010729313,0.4904777706
6,2.4392235279,1.7075324059,0.4904720783
6,2.4397175312,1.706258297,0.4904075563
6,2.4389193058,1.706381917,0.4902893007
6,2.4403181076,1.70875597,0.4908099473
6,2.4398870468,1.7086045742,0.4908359051
6,2.4405961037,1.7104287148,0.4908173382
6,2.4415481091,1.7133955956,0.4897150695
6,2.4404599667,1.7123711109,0.4897159636
6,2.4426708221,1.712747097,0.489733398
6,2.4427695274,1.7166557312,0.4897357225
6,2.4432604313,1.7183765173,0.4907007813
6,2.4436793327,1.7183172703,0.4907894135
6,2.4446735382,1.7206039429,0.4909026623
6,2.4463198185,1.7186254263,0.4910632074
6,2.4466381073,1.719574213,0.491070658
6,2.447665453,1.7238018513,0.4912638068
6,2.4456701279,1.7233879566,0.4914045334
6,2.4416315556,1.7247440815,0.4917027652
6,2.4411826134,1.7234055996,0.4923365116
6,2.4431483746,1.7230378389,0.4925575554
6,2.4420051575,1.7230979204,0.4926849306
6,2.443467617,1.7250664234,0.4928345382
6,2.444425106,1.7231754065,0.4932856858
6,2.4428367615,1.723982811,0.4933949411
6,2.4425804615,1.7253423929,0.4936451018
6,2.4423635006,1.7265642881,0.4937467277
6,2.4406707287,1.7225645781,0.4930149019
6,2.440223217,1.7246974707,0.4929971099
6,2.4395141602,1.7249599695,0.493018955
6,2.4390878677,1.7239323854,0.4929341376
6,2.4384629726,1.7250757217,0.4928731024
6,2.4379589558,1.7235994339,0.4927618802
6,2.4399528503,1.7273008823,0.492723316
6,2.4395313263,1.7301856279,0.4926520884
6,2.4389312267,1.7306351662,0.4943062663
6,2.4378950596,1.7302770615,0.4942911863
6,2.436661005,1.7315342426,0.4943076074
6,2.4375264645,1.7273874283,0.4949450195
6,2.4377150536,1.7280030251,0.4950091541
6,2.4361858368,1.7278631926,0.49501279
6,2.436866045,1.7285864353,0.4950235188
6,2.4370224476,1.728099227,0.4950679541
6,2.4358952045,1.7266914845,0.4925752878
6,2.4381201267,1.7262995243,0.4924778342
6,2.4372172356,1.7248501778,0.4922287464
6,2.4354968071,1.7207709551,0.4915475547
6,2.4353563786,1.7239313126,0.4912931323
6,2.4383597374,1.7262033224,0.4911308289
6,2.4366364479,1.7254815102,0.490945071
6,2.4363672733,1.7248221636,0.4898169041
6,2.4363851547,1.7223577499,0.4896559119
6,2.4397454262,1.7246551514,0.4892797172
6,2.440199852,1.7245198488,0.4890931845
6,2.4392437935,1.7275708914,0.4886682928
6,2.4419689178,1.7249298096,0.4885393381
6,2.4430248737,1.7262426615,0.488406837
6,2.4447600842,1.7266770601,0.488378197
6,2.4432749748,1.7269369364,0.4874520004
6,2.4441995621,1.7304574251,0.487385571
6,2.444280386,1.7322611809,0.4873339832
6,2.4463362694,1.7349203825,0.487383157
6,2.4469852448,1.7371959686,0.4861076176
6,2.4501256943,1.7432694435,0.4861584604
6,2.4524250031,1.7446606159,0.4861702025
6,2.4547770023,1.7460775375,0.4863147736
6,2.4625189304,1.7546522617,0.4882495999
6,2.4654419422,1.7639870644,0.4894134402
6,2.4661345482,1.7672649622,0.4886311293
6,2.4704139233,1.7716540098,0.489000231
6,2.474064827,1.7745425701,0.4894452095
6,2.4795753956,1.7876600027,0.4921332896
6,2.4816496372,1.7925771475,0.4926032424
6,2.4832932949,1.7983289957,0.4930736423
6,2.4848601818,1.7950791121,0.4936879873
6,2.487165451,1.8028576374,0.4949349761
6,2.4891228676,1.8068400621,0.4954742491
6,2.4931871891,1.8141503334,0.495947659
6,2.4967288971,1.8206387758,0.4967886806
6,2.4993445873,1.8292714357,0.4987481534
6,2.5047867298,1.8434406519,0.4995326698
6,2.5068471432,1.8416998386,0.4999189079
6,2.5079510212,1.8471816778,0.4988837242
6,2.5100052357,1.854855299,0.4989890158
6,2.5093612671,1.8529288769,0.4991437197
6,2.5110740662,1.8655182123,0.4990732372
6,2.5135564804,1.8633844852,0.4986194372
6,2.5163748264,1.8710408211,0.4984372556
6,2.5176019669,1.8760144711,0.4982056618
6,2.5177109241,1.8813467026,0.4979594052
6,2.5193889141,1.884788394,0.4963950813
6,2.5207834244,1.8878519535,0.4955916405
6,2.5215694904,1.8855514526,0.4951848984
6,2.5213391781,1.8888487816,0.4947095811
6,2.5209071636,1.8871953487,0.4936140478
6,2.5211212635,1.8892425299,0.493111372
6,2.5209877491,1.8865655661,0.4926735461
6,2.5203006268,1.8824961185,0.4922865331
6,2.5227797031,1.8843208551,0.4906376302
6,2.5239903927,1.8797277212,0.4898400307
6,2.5242204666,1.883024931,0.489443332
6,2.5245661736,1.8842984438,0.4882467091
6,2.5229055882,1.8817484379,0.4879623353
6,2.5226895809,1.8846402168,0.4876788855
6,2.523802042,1.8850929737,0.4874615073
6,2.5248918533,1.886102438,0.4862902761
6,2.522592783,1.8793275356,0.486266762
6,2.5240321159,1.8823319674,0.4862627685
6,2.5243937969,1.8821046352,0.4863408506
6,2.5248892307,1.8843364716,0.4842606783
6,2.5247547626,1.8815493584,0.4844115674
6,2.5242111683,1.883882165,0.4845807552
6,2.5244131088,1.8786451817,0.4848828614
6,2.5199890137,1.8701182604,0.4858540893
6,2.5194447041,1.8669062853,0.486286968
6,2.5206935406,1.8690812588,0.4867122471
6,2.5212845802,1.8625152111,0.4872761369
6,2.5218782425,1.862131238,0.4877643883
6,2.5202279091,1.8614146709,0.488281846
6,2.5185461044,1.8569676876,0.4888880253
6,2.5149960518,1.8583225012,0.4900155365
6,2.5121331215,1.8590656519,0.4898795784
6,2.5133714676,1.8532958031,0.4904201329
6,2.5135674477,1.84846735,0.4909507036
6,2.5130867958,1.8508666754,0.4913783371
6,2.5128865242,1.8485915661,0.4917818308
6,2.5129601955,1.8491988182,0.4925130904
6,2.5115017891,1.8493082523,0.4927737713
6,2.5109469891,1.8531433344,0.4930142462
6,2.5134809017,1.8521780968,0.4923308492
6,2.511330843,1.8547371626,0.4924431145
6,2.5111861229,1.8513418436,0.4925404489
6,2.5100624561,1.8449294567,0.4926379323
6,2.5110850334,1.8510780334,0.49247244
6,2.5101625919,1.8550921679,0.4924157262
6,2.5120742321,1.8567097187,0.4923570752
6,2.5112557411,1.8509995937,0.4933864176
6,2.5108408928,1.8572816849,0.4933035374
6,2.5098679066,1.8595801592,0.4932296872
6,2.5078334808,1.8650404215,0.493142128
6,2.5060493946,1.8646029234,0.4943483174
6,2.5081820488,1.8595407009,0.4944699109
6,2.5079007149,1.8620316982,0.494538635
6,2.5076227188,1.8675845861,0.4945115149
6,2.5103530884,1.8677529097,0.4930899441
6,2.5111069679,1.8687331676,0.4930369854
6,2.5125954151,1.8708240986,0.4930035472
6,2.5111556053,1.8708195686,0.4928611815
6,2.5128390789,1.8766031265,0.4917162359
6,2.5124378204,1.8813800812,0.4916027784
6,2.5139522552,1.8843774796,0.4914569855
6,2.5152842999,1.8869132996,0.4913420677
6,2.5197360516,1.886174202,0.4901739061
6,2.5196332932,1.8877040148,0.4900668263
6,2.5181777477,1.8944377899,0.4898237288
6,2.5197894573,1.8976105452,0.4896867871
6,2.5226237774,1.9006814957,0.4897682965
6,2.524371624,1.9053525925,0.4897547066
6,2.5224852562,1.9084361792,0.4897837341
6,2.5258083344,1.9123328924,0.4898751974
6,2.5255327225,1.9077661037,0.4880336821
6,2.5292313099,1.9135762453,0.4880392253
6,2.5250210762,1.9134843349,0.488126874
6,2.5276434422,1.918987155,0.4881491661
6,2.5313463211,1.918546319,0.4889042377
6,2.5340182781,1.9210493565,0.4890906215
6,2.5325975418,1.9168256521,0.4893553257
6,2.532968998,1.9164378643,0.4895835817
6,2.5337934494,1.9276894331,0.4886949658
6,2.5357584953,1.9259142876,0.4889851809
6,2.5342259407,1.9262276888,0.4892626703
6,2.5353827477,1.9274420738,0.4895580709
6,2.53688097,1.9360134602,0.4895449579
6,2.5370426178,1.9378489256,0.4897949696
6,2.5408146381,1.9450190067,0.4909527004
6,2.5430240631,1.9457942247,0.491283834
6,2.5443813801,1.9477280378,0.4915859699
6,2.5441925526,1.9521200657,0.4918337464
6,2.5427474976,1.9575521946,0.4909270108
6,2.5438761711,1.9549582005,0.4911895692
6,2.5420584679,1.9638363123,0.4914531708
6,2.5419869423,1.9665384293,0.4908729494
6,2.542211771,1.9660178423,0.4909991026
6,2.5477666855,1.9655458927,0.4911146462
6,2.5475735664,1.9659303427,0.491153419
6,2.5487823486,1.9721381664,0.4897349477
6,2.5505754948,1.9710643291,0.489695102
6,2.5488567352,1.9750549793,0.4895278215
6,2.551981926,1.9756443501,0.4894230962
6,2.5530164242,1.9757156372,0.4891065359
6,2.5538153648,1.9752827883,0.4890321791
6,2.5557281971,1.9739432335,0.48901546
6,2.5585517883,1.9706070423,0.4890043139
6,2.5597367287,1.9750089645,0.4886457026
6,2.5597708225,1.974942565,0.4886889756
6,2.5604813099,1.9756315947,0.4887641668
6,2.5590605736,1.975938797,0.4900082946
6,2.5612287521,1.9745548964,0.4902386665
6,2.5618646145,1.9755878448,0.4905147254
6,2.5600702763,1.9786676168,0.4907583296
6,2.557466507,1.9798125029,0.4914143085
6,2.5589706898,1.9818868637,0.4917090833
6,2.5596225262,1.9803322554,0.4920165241
6,2.5597293377,1.9814155102,0.4923511147
6,2.5604095459,1.9863888025,0.4935157895
6,2.5591249466,1.983253479,0.4939211309
6,2.558604002,1.9797408581,0.4943716526
6,2.5597736835,1.9804279804,0.4950840771
6,2.5602076054,1.9766625166,0.4954973161
6,2.5584380627,1.9769543409,0.4958489239
6,2.5590367317,1.9805322886,0.4961309731
6,2.558873415,1.9807859659,0.4964103103
6,2.5581834316,1.9770845175,0.4967157245
6,2.5584852695,1.9767475128,0.4969401062
6,2.5590960979,1.973017931,0.4971450269
6,2.5592741966,1.9738919735,0.4971751571
6,2.5579073429,1.9739227295,0.4972580075
6,2.5568392277,1.972222805,0.4973583519
6,2.5544695854,1.9701039791,0.4974107444
6,2.5592834949,1.9725886583,0.4968236685
6,2.5596227646,1.9735910892,0.4966749847
6,2.5605249405,1.9750642776,0.4965247512
6,2.5592954159,1.9728945494,0.4963679016
6,2.5600397587,1.973444581,0.4956009984
6,2.5595154762,1.9712889194,0.4954030514
6,2.5586109161,1.9730135202,0.4951417148
6,2.5553581715,1.9716715813,0.4958259165
6,2.5555889606,1.9716210365,0.4956417382
6,2.5559649467,1.9711378813,0.4952853322
6,2.5551614761,1.9727207422,0.4951481223
6,2.5560083389,1.9720547199,0.4948380291
6,2.5571434498,1.9744250774,0.4947437048
6,2.5580289364,1.9790809155,0.4946563244
6,2.5573208332,1.978926301,0.4949336648
6,2.5563268661,1.9821029902,0.4949204326
6,2.5552413464,1.9803602695,0.4950201213
6,2.554097414,1.979044795,0.4950627089
6,2.5535752773,1.9848935604,0.4950872362
6,2.5557246208,1.9858871698,0.4929784536
6,2.553917408,1.9909263849,0.4931022823
6,2.5541107655,1.9868581295,0.4911756217
6,2.5543415546,1.9878923893,0.4911295772
6,2.5503382683,1.9890619516,0.4911498129
6,2.5496094227,1.9898741245,0.4911490679
6,2.548222065,1.9888465405,0.4911986291
6,2.5483093262,1.991718173,0.4899394512
6,2.5483410358,1.9956336021,0.4899066985
6,2.5476591587,1.9976032972,0.4899474382
6,2.5474786758,2.0023639202,0.4895630777
6,2.5502390862,2.0027694702,0.4896064401
6,2.55032897,2.0034053326,0.4896662831
6,2.5512127876,1.9976344109,0.4898588657
6,2.5501093864,1.9989945889,0.4900447726
6,2.5487308502,1.9978525639,0.4902257919
6,2.5492436886,1.9994337559,0.4903784394
6,2.5493571758,1.9988600016,0.4906013906
6,2.5505459309,1.9990887642,0.4896614552
6,2.5507237911,2.0043537617,0.4898072183
6,2.5523059368,2.0054519176,0.4899575412
6,2.5526981354,2.0072581768,0.4901408255
6,2.5551788807,2.0138790607,0.4887030721
6,2.5536868572,2.0143682957,0.4888069928
6,2.5539522171,2.015666008,0.4888803363
6,2.5543065071,2.0151283741,0.4890281558
6,2.5558695793,2.0163426399,0.4885668159
6,2.5563411713,2.0174939632,0.4886577427
6,2.5560030937,2.014788866,0.4887996912
6,2.5571951866,2.018746376,0.4880559146
6,2.5573518276,2.016646862,0.4881482124
6,2.5559399128,2.0141716003,0.4883004427
6,2.5528895855,2.0163388252,0.4883378744
6,2.5534305573,2.0164983273,0.4889284968
6,2.5521430969,2.0203492641,0.4890282452
6,2.5507216454,2.0197339058,0.4893840849
6,2.5533759594,2.0200021267,0.4900017977
6,2.5535438061,2.021296978,0.4902536273
6,2.5555927753,2.0211520195,0.4904887378
6,2.5560011864,2.0212035179,0.4907115102
6,2.5567107201,2.0217685699,0.4909579456
6,2.5580165386,2.0218806267,0.4914392233
6,2.5598740578,2.0243139267,0.4919547141
6,2.5599248409,2.023424387,0.4922045171
6,2.5610599518,2.0227599144,0.4926376641
6,2.5615820885,2.0241019726,0.4928810894
6,2.5620520115,2.0270297527,0.4930692315
6,2.5634226799,2.0220816135,0.4933715165
6,2.5679180622,2.025714159,0.493265599
6,2.5672054291,2.0260672569,0.4934106469
6,2.5664625168,2.0267188549,0.4935290515
6,2.5680000782,2.0252614021,0.4938369095
6,2.5688855648,2.0247750282,0.4939454794
6,2.5697579384,2.0232284069,0.4940255284
6,2.5672540665,2.0218100548,0.4941221178
6,2.5671525002,2.0213181973,0.4949873984
6,2.5664963722,2.018705368,0.4950718582
6,2.5687973499,2.0195631981,0.4950778484
6,2.568955183,2.016638279,0.4951403737
6,2.5703327656,2.0164473057,0.4950746894
6,2.5705192089,2.0137844086,0.4951339662
6,2.5736713409,2.0144314766,0.4951295555
6,2.5737533569,2.0148112774,0.4951521158
6,2.5750148296,2.0124766827,0.4958716631
6,2.5765087605,2.010792017,0.4959034622
6,2.5772385597,2.009314537,0.4959379435
6,2.5790426731,2.0090219975,0.4959402084
6,2.5777602196,2.0119953156,0.4950938225
6,2.5760557652,2.0099096298,0.4950951934
6,2.5735478401,2.0052831173,0.4951425493
6,2.573997736,2.0053699017,0.4951231778
6,2.572863102,2.0047149658,0.4941417575
6,2.575168848,2.0018057823,0.4941557646
6,2.5769045353,2.0004677773,0.4941542447
6,2.5762650967,1.9997036457,0.4934823811
6,2.5728137493,1.9979947805,0.4934611917
6,2.5730419159,1.9995746613,0.493463099
6,2.5726342201,2.0027561188,0.4934977591
6,2.5733458996,2.0026202202,0.493560642
6,2.5714037418,2.0031676292,0.493087858
6,2.5711927414,2.0025949478,0.4931176901
6,2.5704140663,2.0057430267,0.4932340384
6,2.5707426071,2.0053169727,0.4928892553
6,2.5703828335,2.0059101582,0.4929747283
6,2.5696692467,2.0021951199,0.4931372702
6,2.5705320835,2.0037307739,0.4932488203
6,2.568614006,2.0042681694,0.4941624403
6,2.5697255135,2.005736351,0.4943195581
6,2.5686659813,2.010684967,0.4944617152
6,2.5696816444,2.0125100613,0.4949170947
6,2.5685453415,2.0150594711,0.4953128994
6,2.5668804646,2.0174069405,0.4955501258
6,2.5671575069,2.0185184479,0.495833993
6,2.5654034615,2.0171890259,0.4961067736
6,2.5682709217,2.020378828,0.4957545102
6,2.5667598248,2.0225038528,0.4959577024
6,2.5670428276,2.0287041664,0.496291548
6,2.5657396317,2.0277979374,0.4965182543
6,2.5643863678,2.0301702023,0.4952417612
6,2.563387394,2.0301864147,0.49532336
6,2.5670232773,2.034463644,0.4953312874
6,2.5688924789,2.033677578,0.4953979254
6,2.5684568882,2.0351567268,0.4956579804
6,2.569568634,2.0383577347,0.4956347644
6,2.5702507496,2.0428578854,0.4955765605
6,2.5699827671,2.0476515293,0.4954699874
6,2.5718975067,2.0566475391,0.4958804846
6,2.5745809078,2.0592098236,0.4958387315
6,2.5760037899,2.058103323,0.4958573282
6,2.5796453953,2.0680801868,0.4944390953
6,2.5811805725,2.0681200027,0.49434793
6,2.5823380947,2.0680501461,0.4942597747
6,2.5834481716,2.0714585781,0.4941182435
6,2.5856893063,2.0728051662,0.4940308034
6,2.5819444656,2.0724804401,0.4939594567
6,2.5831389427,2.0736958981,0.4938643277
6,2.5839765072,2.0735316277,0.4937902987
6,2.5855774879,2.0757222176,0.493260324
6,2.5844583511,2.0733547211,0.4932544827
6,2.5844492912,2.0742762089,0.4932144284
6,2.5855205059,2.0734815598,0.4932575822
6,2.5863854885,2.0723645687,0.4921573699
6,2.5863337517,2.0738756657,0.4920832813
6,2.5862782001,2.0882091522,0.4918462932
6,2.5854303837,2.084821701,0.4918186665
6,2.5852704048,2.0815882683,0.4918992817
6,2.5905697346,2.0819063187,0.4919007719
6,2.5911710262,2.0775389671,0.4920079708
6,2.5920372009,2.0814239979,0.4920343757
6,2.5900173187,2.0806231499,0.4926114082
6,2.58943367,2.0795900822,0.4929093719
6,2.5885775089,2.0770537853,0.4931352139
6,2.5905110836,2.0771996975,0.4933238626
6,2.5886735916,2.0757865906,0.4931930602
6,2.5872173309,2.0750296116,0.4934254289
6,2.5875582695,2.0746226311,0.4936366677
6,2.5862772465,2.0721302032,0.4938742816
6,2.5856068134,2.0710878372,0.4946896136
6,2.5823028088,2.0704276562,0.4949002564
6,2.5844492912,2.0674004555,0.4951579571
6,2.5821194649,2.0708134174,0.4935798049
6,2.5851635933,2.0687460899,0.4937509596
6,2.5853667259,2.0740401745,0.4937225282
6,2.5871055126,2.0699574947,0.4931246936
6,2.5878846645,2.0700244904,0.493078202
6,2.5859053135,2.0665102005,0.4930667281
6,2.583281517,2.0645136833,0.4933929145
6,2.5812087059,2.0627229214,0.4933707416
6,2.5825438499,2.0619158745,0.4932439327
6,2.5848245621,2.0637516975,0.4931716025
6,2.5842950344,2.0620865822,0.4914034307
6,2.5861291885,2.0628950596,0.4912266433
6,2.5846517086,2.060281992,0.4909316003
6,2.584384203,2.0606651306,0.4910833836
6,2.5800836086,2.0573275089,0.4910238981
6,2.580904007,2.0592429638,0.4909698069
6,2.5801980495,2.0616359711,0.490852952
6,2.5810050964,2.0652275085,0.4898994863
6,2.5849149227,2.0683937073,0.4906522334
6,2.5839934349,2.0691401958,0.4915782809
6,2.584757328,2.0748851299,0.4920339584
6,2.586820364,2.0745959282,0.4901037216
6,2.5858366489,2.0755605698,0.4902670085
6,2.5851979256,2.0792198181,0.491881609
6,2.5857031345,2.0838937759,0.4918627441
6,2.5924391747,2.1161534786,0.4921044409
6,2.5920619965,2.112272501,0.4923373461
6,2.5934438705,2.1099121571,0.4925318956
6,2.5946760178,2.1087191105,0.4926782548
6,2.5965912342,2.1112895012,0.4927372038
6,2.5987710953,2.1158516407,0.4927775562
6,2.600612402,2.1101717949,0.4914728403
6,2.6020848751,2.1100530624,0.4914973974
6,2.6000852585,2.1074397564,0.4915349483
6,2.6014378071,2.1085371971,0.4910582602
6,2.5992479324,2.1064219475,0.4910652637
6,2.5994081497,2.1032717228,0.4911184013
6,2.6025080681,2.0992851257,0.4909000397
6,2.6004257202,2.0977241993,0.4909282625
6,2.6002035141,2.0979709625,0.490933001
6,2.6000611782,2.0945661068,0.490998894
6,2.6013453007,2.0977008343,0.4905195236
6,2.603587389,2.0969355106,0.4905895293
6,2.6006281376,2.0953307152,0.4907329381
6,2.6025395393,2.0936226845,0.4897285402
6,2.6047511101,2.0939548016,0.4897641838
6,2.6022977829,2.0903396606,0.4898333848
6,2.6046009064,2.0899553299,0.4898836613
6,2.6019380093,2.0895245075,0.4907681048
6,2.6015665531,2.0875589848,0.4909048975
6,2.60034585,2.088684082,0.4911351204
6,2.5981051922,2.088155508,0.4913285673
6,2.597509861,2.0853648186,0.4915415347
6,2.6006610394,2.0872228146,0.4917504489
6,2.5999193192,2.0867900848,0.491964072
6,2.60004282,2.0893735886,0.4912794828
6,2.5997369289,2.0893554688,0.4914759696
6,2.5987532139,2.0924830437,0.4928336442
6,2.6023724079,2.0979404449,0.4930194318
6,2.6022927761,2.0974106789,0.4932346642
6,2.6000418663,2.0987977982,0.493421495
6,2.6077449322,2.0927898884,0.4934567809
6,2.607511282,2.0915596485,0.4936433136
6,2.6047217846,2.090392828,0.4938047528
6,2.6049132347,2.0918843746,0.4939288795
6,2.6074671745,2.0924038887,0.4935881495
6,2.6090166569,2.0911018848,0.4936596155
6,2.6114046574,2.0905897617,0.4936635494
6,2.6136291027,2.1013393402,0.4923810661
6,2.6138539314,2.1025087833,0.4922969341
6,2.6136016846,2.1021370888,0.4921947718
6,2.6149156094,2.1024825573,0.4921164811
6,2.615142107,2.1038906574,0.492008239
6,2.6125626564,2.1043059826,0.4930272102
6,2.6125206947,2.1034486294,0.4930194318
6,2.6131513119,2.1055135727,0.4929736257
6,2.6111631393,2.1051588058,0.492162168
6,2.6111652851,2.1062147617,0.4921385944
6,2.6095936298,2.1057291031,0.4921603799
6,2.6091344357,2.1058475971,0.492177099
