randomseed,[79],modified_value,[r],x[2.000000],from,[62],,,,,,,,,,,,,,,,,,,simul_tick,[500],error:sim_tick,>=,max_tick,,,,,,,,
240,randomseed,[79],modified_value,[r],x[2.000000],from,[42],simul_tick,[326],-1,-0.1650593102,-1.7228726446,-0.4452171283,-1.5844842023,-0.7610308952,-1.948238518,-0.7957343503,-1.6975774067,17.31,2.05,0.086,-1.85,-2.05,1.01,0.0522984413,-1.7142754693,-0.2132345214,-1.5746608363,-0.201377859,-1.874426444,-0.4669108216,-1.734811811,True,L,f3,150,null
240,randomseed,[79],modified_value,[r],x[2.000000],from,[42],simul_tick,[326],-2,-0.2049951217,-1.7251378059,-0.4851577566,-1.586662782,-0.8009377842,-1.950966193,-0.8356610284,-1.6999982273,17.25,2.05,0.1,-1.85,-2.05,1,0.0003839133,-1.7172557026,-0.2649850979,-1.5773296941,-0.2534800703,-1.8771090035,-0.5188490816,-1.7371829949,True,L,f3,150,null
240,randomseed,[79],modified_value,[r],x[2.000000],from,[42],simul_tick,[326],-3,-0.2449260966,-1.7274866867,-0.5250938305,-1.5889233145,-0.8408415407,-1.9537393176,-0.8756605409,-1.6998007324,17.19,2.05,0.114,-1.85,-2.05,0.99,-0.0515306146,-1.7202359359,-0.3167756567,-1.5800750725,-0.3055360039,-1.879864449,-0.5707810461,-1.7397035856,True,L,f3,150,null
240,randomseed,[79],modified_value,[r],x[2.000000],from,[42],simul_tick,[326],-4,-0.2849170458,-1.728337558,-0.5650248054,-1.5912721954,-0.880742004,-1.956559428,-0.9156599947,-1.6995916907,17.13,2.05,0.128,-1.85,-2.05,0.98,-0.0515306146,-1.7202359359,-0.3163857072,-1.5793395913,-0.3059779746,-1.8791590021,-0.5708330672,-1.7382626575,True,L,f3,150,null
randomseed,[79],modified_value,[r],x[2.000000],from,[42],,,,,,,,,,,,,,,,,,,simul_tick,[500],error:sim_tick,>=,max_tick,,,,,,,,
20,randomseed,[80],modified_value,[r],x[0.200000],from,[308],simul_tick,[328],-1,-0.1696320886,-1.8134993939,-0.3280255329,-1.6792704515,-0.723932539,-1.9769369598,-0.4951183948,-1.8955302217,17.43,2.05,0.058,-1.85,-2.05,1.03,0.1273799176,-1.7292448003,-0.1635014867,-1.6558417439,-0.0816296961,-1.9444539576,-0.3725111003,-1.8710509013,False,null,null,328,null
20,randomseed,[80],modified_value,[r],x[0.200000],from,[308],simul_tick,[328],-2,-0.2077484135,-1.8256297598,-0.3662963981,-1.690904061,-0.7638843737,-1.9788993317,-0.5342330314,-1.9038995232,17.37,2.05,0.072,-1.85,-2.05,1.02,0.0780833923,-1.7457932926,-0.2124990107,-1.6712153662,-0.1317941879,-1.9601560723,-0.4223765909,-1.8855781459,False,null,null,328,null
20,randomseed,[80],modified_value,[r],x[0.200000],from,[308],simul_tick,[328],-3,-0.2461417913,-1.8368524395,-0.4049581228,-1.7011642289,-0.8038766195,-1.9796869109,-0.5733041353,-1.9124697531,17.31,2.05,0.086,-1.85,-2.05,1.01,0.028786867,-1.7623417849,-0.2612118518,-1.6855254907,-0.1827373546,-1.9750798954,-0.4727360735,-1.8982636012,False,null,null,328,null
20,randomseed,[80],modified_value,[r],x[0.200000],from,[308],simul_tick,[328],-4,-0.2847604968,-1.84727336,-0.4440898976,-1.7094530286,-0.843876172,-1.9798761043,-0.6123214825,-1.9212814847,17.25,2.05,0.1,-1.85,-2.05,1,-0.0205096582,-1.7788902772,-0.3096110665,-1.6987630299,-0.234452594,-1.9891958173,-0.5235540023,-1.90906857,False,null,null,328,null
40,randomseed,[80],modified_value,[r],x[0.200000],from,[288],simul_tick,[329],-1,-0.1661107151,-1.8177027117,-0.2725660525,-1.660624673,-0.6864467332,-1.9978469942,-0.5274004475,-1.9319150134,17.49,2.05,0.044,-1.85,-2.05,1.04,0.1273799176,-1.7292448003,-0.1646611716,-1.6606007746,-0.078088097,-1.9478377896,-0.3701291862,-1.879193764,False,null,null,329,null
40,randomseed,[80],modified_value,[r],x[0.200000],from,[288],simul_tick,[329],-2,-0.2038394821,-1.8309895524,-0.3115906422,-1.6694042745,-0.7263247611,-2.0009683539,-0.5644960732,-1.9468787883,17.43,2.05,0.058,-1.85,-2.05,1.03,0.1273799176,-1.7292448003,-0.1650203998,-1.6621474502,-0.0769282508,-1.9489222282,-0.3693285682,-1.8818248781,False,null,null,329,null
40,randomseed,[80],modified_value,[r],x[0.200000],from,[288],simul_tick,[329],-3,-0.241786814,-1.8436386631,-0.3494294411,-1.6823744439,-0.7662111193,-2.0039813978,-0.6023435146,-1.9598237169,17.37,2.05,0.072,-1.85,-2.05,1.02,0.0780833923,-1.7457932926,-0.2142375089,-1.6783507929,-0.1264839762,-1.9652293692,-0.4188048774,-1.8977868696,False,null,null,329,null
40,randomseed,[80],modified_value,[r],x[0.200000],from,[288],simul_tick,[329],-4,-0.2798399754,-1.8559657435,-0.3869974431,-1.6961092619,-0.8061542844,-2.0061129606,-0.6402759081,-1.9725175548,17.31,2.05,0.086,-1.85,-2.05,1.01,0.028786867,-1.7623417849,-0.2633768391,-1.6942215322,-0.1762888554,-1.9813028501,-0.4684525615,-1.9131825974,False,null,null,329,null
60,randomseed,[80],modified_value,[r],x[0.200000],from,[268],simul_tick,[328],-1,-0.1956855027,-1.8299672215,-0.2542346507,-1.6423680642,-0.7438414247,-2.0077874556,-0.5936329737,-1.9677342387,17.43,2.05,0.058,-1.85,-2.05,1.03,0.1273799176,-1.7292448003,-0.1652988094,-1.6633724783,-0.0760065502,-1.9497758519,-0.3686852771,-1.8839035299,False,null,null,328,null
60,randomseed,[80],modified_value,[r],x[0.200000],from,[268],simul_tick,[328],-2,-0.2335262556,-1.8429316892,-0.2925960641,-1.653699523,-0.783662543,-2.0115661508,-0.6315662523,-1.9804254316,17.37,2.05,0.072,-1.85,-2.05,1.02,0.0780833923,-1.7457932926,-0.2145929363,-1.6799103152,-0.1253111041,-1.9663169395,-0.4179874326,-1.9004339621,False,null,null,328,null
60,randomseed,[80],modified_value,[r],x[0.200000],from,[268],simul_tick,[328],-3,-0.2715794169,-1.8552587697,-0.3284479956,-1.6714375896,-0.8235537154,-2.0145147711,-0.6696696204,-1.9925964357,17.31,2.05,0.086,-1.85,-2.05,1.01,0.028786867,-1.7623417849,-0.2637454316,-1.6958222067,-0.1750869268,-1.9824223978,-0.4676192254,-1.9159028196,False,null,null,328,null
60,randomseed,[80],modified_value,[r],x[0.200000],from,[268],simul_tick,[328],-4,-0.3097484655,-1.8672222028,-0.3650828317,-1.6874965057,-0.8635044607,-2.0164991983,-0.7079469036,-2.0042089111,17.25,2.05,0.1,-1.85,-2.05,1,-0.0205096582,-1.7788902772,-0.3127999107,-1.7113150721,-0.2251766287,-1.9982334585,-0.5174668811,-1.9306582535,False,null,null,328,null
80,randomseed,[80],modified_value,[r],x[0.200000],from,[248],simul_tick,[329],-1,-0.1830624677,-1.8270464034,-0.2686952077,-1.6534495083,-0.7367777752,-2.0161275372,-0.5887679116,-1.9635122358,17.49,2.05,0.044,-1.85,-2.05,1.04,0.1273799176,-1.7292448003,-0.1654935595,-1.6642438278,-0.0753493144,-1.9503801853,-0.3682227915,-1.8853792129,False,null,null,329,null
80,randomseed,[80],modified_value,[r],x[0.200000],from,[248],simul_tick,[329],-2,-0.2210910099,-1.8394492245,-0.3066202605,-1.6661652613,-0.7766706585,-2.0190529188,-0.6262902226,-1.9773713908,17.43,2.05,0.058,-1.85,-2.05,1.03,0.0780833923,-1.7457932926,-0.2146717737,-1.6802615235,-0.1250463675,-1.9665608189,-0.4178015335,-1.9010290498,False,null,null,329,null
80,randomseed,[80],modified_value,[r],x[0.200000],from,[248],simul_tick,[329],-3,-0.2589238954,-1.852436633,-0.3451625728,-1.6768652687,-0.8165600255,-2.0220258646,-0.6643431824,-1.9896990934,17.37,2.05,0.072,-1.85,-2.05,1.02,0.028786867,-1.7623417849,-0.26397402,-1.6968355788,-0.174323615,-1.9831270472,-0.467084502,-1.9176208412,False,null,null,329,null
80,randomseed,[80],modified_value,[r],x[0.200000],from,[248],simul_tick,[329],-4,-0.2969867171,-1.8647338523,-0.3828646852,-1.690227556,-0.8564935768,-2.0243305291,-0.7022752165,-2.0023940055,17.31,2.05,0.086,-1.85,-2.05,1.01,-0.0205096582,-1.7788902772,-0.3131112986,-1.712676381,-0.2241533946,-1.9991837829,-0.5167550349,-1.9329698867,False,null,null,329,null
100,randomseed,[80],modified_value,[r],x[0.200000],from,[228],simul_tick,[329],-1,-0.1859820512,-1.8271591227,-0.2569863462,-1.6474163768,-0.7422980004,-2.0168931041,-0.5910689437,-1.9602685317,17.49,2.05,0.044,-1.85,-2.05,1.04,0.1273799176,-1.7292448003,-0.1653403475,-1.6635573094,-0.0758672508,-1.9499042405,-0.3685875158,-1.8842167496,True,f1,2ndO,239,null
100,randomseed,[80],modified_value,[r],x[0.200000],from,[228],simul_tick,[329],-2,-0.2236838957,-1.840522166,-0.2940600989,-1.6624342615,-0.7820827115,-2.0210375893,-0.6287285624,-1.9737501162,17.43,2.05,0.058,-1.85,-2.05,1.03,0.0780833923,-1.7457932926,-0.2147233383,-1.6804923086,-0.1248722841,-1.9667208677,-0.4176790147,-1.9014198836,True,f1,2ndO,239,null
100,randomseed,[80],modified_value,[r],x[0.200000],from,[228],simul_tick,[329],-3,-0.2616312276,-1.8531712767,-0.33251474,-1.6734451912,-0.8219611873,-2.0241532225,-0.6666077508,-1.9866018511,17.37,2.05,0.072,-1.85,-2.05,1.02,0.028786867,-1.7623417849,-0.2639507581,-1.6967317033,-0.174401943,-1.9830549641,-0.4671395681,-1.9174448825,True,f1,2ndO,239,null
100,randomseed,[80],modified_value,[r],x[0.200000],from,[228],simul_tick,[329],-4,-0.2996940493,-1.865468496,-0.3697261093,-1.6881187729,-0.8619061711,-2.0262504274,-0.7046523915,-1.9989552034,17.31,2.05,0.086,-1.85,-2.05,1.01,-0.0205096582,-1.7788902772,-0.3130883583,-1.7125750884,-0.2242296464,-1.9991132696,-0.5168083465,-1.9327980808,True,f1,2ndO,239,null
120,randomseed,[80],modified_value,[r],x[0.200000],from,[208],simul_tick,[329],-1,-0.185680313,-1.8272504364,-0.2632114405,-1.6563099938,-0.7409391205,-2.0167714716,-0.5891126964,-1.9626127,17.49,2.05,0.044,-1.85,-2.05,1.04,0.1273799176,-1.7292448003,-0.1653757773,-1.6637153938,-0.0757480606,-1.9500139659,-0.3685037555,-1.8844845595,True,f1,2ndO,239,null
120,randomseed,[80],modified_value,[r],x[0.200000],from,[208],simul_tick,[329],-2,-0.2233821574,-1.8406134798,-0.3011364932,-1.6690257468,-0.7808213369,-2.0198388497,-0.626772315,-1.9760942845,17.43,2.05,0.058,-1.85,-2.05,1.03,0.0780833923,-1.7457932926,-0.214759968,-1.6806567717,-0.1247481697,-1.9668348214,-0.4175915299,-1.9016983005,True,f1,2ndO,239,null
120,randomseed,[80],modified_value,[r],x[0.200000],from,[208],simul_tick,[329],-3,-0.2613294893,-1.8532625904,-0.3401239166,-1.6779689463,-0.8206998127,-2.0229544829,-0.6649205102,-1.9881240478,17.37,2.05,0.072,-1.85,-2.05,1.02,0.028786867,-1.7623417849,-0.2639889524,-1.6969023507,-0.1742732551,-1.9831733651,-0.4670490745,-1.9177339309,True,f1,2ndO,239,null
120,randomseed,[80],modified_value,[r],x[0.200000],from,[208],simul_tick,[329],-4,-0.299392311,-1.8655598097,-0.3782748236,-1.6899901067,-0.8606306262,-2.0253061072,-0.7029187947,-2.000619262,17.31,2.05,0.086,-1.85,-2.05,1.01,-0.0205096582,-1.7788902772,-0.3131284041,-1.7127520163,-0.2240964453,-1.9992364143,-0.5167151912,-1.9330981534,True,f1,2ndO,239,null
140,randomseed,[80],modified_value,[r],x[0.200000],from,[188],simul_tick,[329],-1,-0.2054466291,-1.8266351987,-0.1533955735,-1.6064972588,-0.6967952744,-2.0392572117,-0.5954133348,-1.8584328232,17.49,2.05,0.044,-1.85,-2.05,1.04,0.1273799176,-1.7292448003,-0.1640976168,-1.6582458779,-0.07984572,-1.9461722884,-0.3713232544,-1.8751733661,True,f1,2ndO,240,null
140,randomseed,[80],modified_value,[r],x[0.200000],from,[188],simul_tick,[329],-2,-0.2436874888,-1.8383670633,-0.1896586776,-1.6233788251,-0.7365625907,-2.043565408,-0.6347680675,-1.8655885906,17.43,2.05,0.058,-1.85,-2.05,1.03,0.1273799176,-1.7292448003,-0.1641928364,-1.6586379367,-0.0795537969,-1.9464507804,-0.3711265508,-1.8758439169,True,f1,2ndO,240,null
140,randomseed,[80],modified_value,[r],x[0.200000],from,[188],simul_tick,[329],-3,-0.2817254823,-1.8507408685,-0.2275418707,-1.6362187502,-0.776387764,-2.0473011245,-0.6740624811,-1.873068501,17.37,2.05,0.072,-1.85,-2.05,1.02,0.0780833923,-1.7457932926,-0.2133325301,-1.6745419052,-0.1293300804,-1.9625411907,-0.4207460027,-1.8912898033,True,f1,2ndO,240,null
140,randomseed,[80],modified_value,[r],x[0.200000],from,[188],simul_tick,[329],-4,-0.3198614861,-1.8628092241,-0.2587952368,-1.6611832672,-0.816230491,-2.0508447246,-0.7137188339,-1.8783004878,17.31,2.05,0.086,-1.85,-2.05,1.01,0.028786867,-1.7623417849,-0.2623966121,-1.6901463453,-0.1793279573,-1.9784163551,-0.4705114364,-1.9062209155,True,f1,2ndO,240,null
160,randomseed,[80],modified_value,[r],x[0.200000],from,[168],simul_tick,[340],-1,-0.3477242441,-1.8542107735,-0.2432322851,-1.6403147308,-0.7449194645,-2.0448290451,-0.7381864342,-1.8523875652,18.15,2.05,-0.11,-1.85,-2.05,1.15,0.0780833923,-1.7457932926,-0.210702723,-1.6645370338,-0.1366796497,-1.9552612753,-0.425465765,-1.8740050165,True,f1,2ndO,252,null
160,randomseed,[80],modified_value,[r],x[0.200000],from,[168],simul_tick,[340],-2,-0.3863484996,-1.8646111043,-0.280201105,-1.6555890999,-0.7848161803,-2.0477016859,-0.7780330845,-1.8558867742,18.09,2.05,-0.096,-1.85,-2.05,1.14,0.028786867,-1.7623417849,-0.25935864,-1.6788422834,-0.187598576,-1.9701333632,-0.4757440831,-1.8866338617,True,f1,2ndO,252,null
160,randomseed,[80],modified_value,[r],x[0.200000],from,[168],simul_tick,[340],-3,-0.4251290019,-1.8744127697,-0.3175757509,-1.6698416732,-0.824802286,-2.0487558933,-0.8177509508,-1.8606292514,18.03,2.05,-0.082,-1.85,-2.05,1.13,-0.0205096582,-1.7788902772,-0.3078310752,-1.6925977321,-0.2389019029,-1.9845716508,-0.5262233199,-1.8982791058,True,f1,2ndO,252,null
160,randomseed,[80],modified_value,[r],x[0.200000],from,[168],simul_tick,[340],-4,-0.4638566964,-1.8844210503,-0.356508115,-1.6790215986,-0.8647659133,-2.0504613234,-0.8575809318,-1.8643133546,17.97,2.05,-0.068,-1.85,-2.05,1.12,-0.0205096582,-1.7788902772,-0.3079900721,-1.6931289128,-0.2385213854,-1.9849749365,-0.5260017993,-1.8992135722,True,f1,2ndO,252,null
180,randomseed,[80],modified_value,[r],x[0.200000],from,[148],simul_tick,[338],-1,-0.289870065,-1.844067967,-0.2202930054,-1.6299577819,-0.716604351,-2.0466555635,-0.723824352,-1.8586438733,18.03,2.05,-0.082,-1.85,-2.05,1.13,0.1273799176,-1.7292448003,-0.1629148624,-1.653555034,-0.0833167328,-1.9428025712,-0.3736115128,-1.867112805,True,f1,2ndO,250,null
180,randomseed,[80],modified_value,[r],x[0.200000],from,[148],simul_tick,[338],-2,-0.3281402486,-1.8557038189,-0.2579458512,-1.643458271,-0.7565088097,-2.0494185648,-0.7634181153,-1.8643301648,17.97,2.05,-0.068,-1.85,-2.05,1.12,0.0780833923,-1.7457932926,-0.2118829806,-1.6688549889,-0.1335303196,-1.958442386,-0.4234966926,-1.8815040823,True,f1,2ndO,250,null
180,randomseed,[80],modified_value,[r],x[0.200000],from,[148],simul_tick,[338],-3,-0.3666498084,-1.866521111,-0.2955872557,-1.6569906272,-0.7964103962,-2.0522227388,-0.8029932772,-1.8701445059,17.91,2.05,-0.054,-1.85,-2.05,1.11,0.028786867,-1.7623417849,-0.2606623024,-1.6834800178,-0.1842340113,-1.9735812352,-0.4736831808,-1.8947194681,True,f1,2ndO,250,null
180,randomseed,[80],modified_value,[r],x[0.200000],from,[148],simul_tick,[338],-4,-0.4053212496,-1.8767445954,-0.3341463247,-1.6676300915,-0.8363769146,-2.0538590185,-0.8428079652,-1.8739903631,17.85,2.05,-0.04,-1.85,-2.05,1.1,-0.0205096582,-1.7788902772,-0.3092709883,-1.6975459828,-0.2353365487,-1.9882927775,-0.5240978788,-1.9069484831,True,f1,2ndO,250,null
200,randomseed,[80],modified_value,[r],x[0.200000],from,[128],simul_tick,[338],-1,-0.302389202,-1.8503308905,-0.2252731346,-1.6302928565,-0.7505578871,-2.0559145102,-0.7227201154,-1.8660415144,18.03,2.05,-0.082,-1.85,-2.05,1.13,0.0780833923,-1.7457932926,-0.2121808866,-1.669986641,-0.1326992332,-1.9592662061,-0.422963512,-1.8834595545,True,f1,2ndO,250,null
200,randomseed,[80],modified_value,[r],x[0.200000],from,[128],simul_tick,[338],-2,-0.3407349258,-1.8617153301,-0.2570606433,-1.6545735956,-0.7904438781,-2.0589324102,-0.7622476161,-1.8721714966,17.97,2.05,-0.068,-1.85,-2.05,1.12,0.028786867,-1.7623417849,-0.2610614153,-1.6849597893,-0.1831520481,-1.9746667628,-0.4730003304,-1.8972847672,True,f1,2ndO,250,null
200,randomseed,[80],modified_value,[r],x[0.200000],from,[128],simul_tick,[338],-3,-0.3792137589,-1.8726414185,-0.2970179585,-1.6564210158,-0.8303288035,-2.0619643618,-0.8019156266,-1.877314351,17.91,2.05,-0.054,-1.85,-2.05,1.11,-0.0205096582,-1.7788902772,-0.3098038324,-1.6994618138,-0.2339438124,-1.9897121495,-0.5232379865,-1.9102836861,True,f1,2ndO,250,null
200,randomseed,[80],modified_value,[r],x[0.200000],from,[128],simul_tick,[338],-4,-0.4176191991,-1.8838227493,-0.3327370248,-1.6744251349,-0.8702532257,-2.0644221071,-0.8418832729,-1.8789228418,17.85,2.05,-0.04,-1.85,-2.05,1.1,-0.0205096582,-1.7788902772,-0.3100167552,-1.7002414323,-0.2333751044,-1.9902863553,-0.5228822013,-1.9116375104,True,f1,2ndO,250,null
220,randomseed,[80],modified_value,[r],x[0.200000],from,[108],simul_tick,[335],-1,-0.2664518162,-1.8384044507,-0.1829689556,-1.6179752201,-0.706285198,-2.0509398507,-0.6899069686,-1.8603216019,17.85,2.05,-0.04,-1.85,-2.05,1.1,0.1273799176,-1.7292448003,-0.1630538237,-1.6540900136,-0.0829229075,-1.943190405,-0.3733566487,-1.8680356184,True,f1,2ndO,246,null
220,randomseed,[80],modified_value,[r],x[0.200000],from,[108],simul_tick,[335],-2,-0.3046371595,-1.850315771,-0.216353831,-1.6400081521,-0.7460757104,-2.0550282642,-0.7294731037,-1.8661970552,17.79,2.05,-0.026,-1.85,-2.05,1.09,0.0780833923,-1.7457932926,-0.2120639585,-1.6695403265,-0.1330272888,-1.9589417862,-0.4231746396,-1.8826888201,True,f1,2ndO,246,null
220,randomseed,[80],modified_value,[r],x[0.200000],from,[108],simul_tick,[335],-3,-0.3430117796,-1.861602424,-0.2552420966,-1.6493731294,-0.7859183573,-2.0585727651,-0.769296893,-1.8699474965,17.73,2.05,-0.012,-1.85,-2.05,1.08,0.028786867,-1.7623417849,-0.2609201095,-1.684432429,-0.1835381026,-1.9742807083,-0.4732450792,-1.8963713525,True,f1,2ndO,246,null
220,randomseed,[80],modified_value,[r],x[0.200000],from,[108],simul_tick,[335],-4,-0.3815591422,-1.8722842233,-0.2916975322,-1.6658352441,-0.8258070833,-2.0615542986,-0.8089759363,-1.8750045234,17.67,2.05,0.002,-1.85,-2.05,1.07,-0.0205096582,-1.7788902772,-0.3096029981,-1.6987339248,-0.2344737656,-1.9891742774,-0.5235671055,-1.909017925,True,f1,2ndO,246,null
240,randomseed,[80],modified_value,[r],x[0.200000],from,[88],simul_tick,[336],-1,-0.2990594729,-1.8535590716,-0.2290592025,-1.6371547838,-0.7712624364,-2.0487502675,-0.6909119737,-1.8678607672,17.91,2.05,-0.054,-1.85,-2.05,1.11,0.0780833923,-1.7457932926,-0.2129379327,-1.6729469585,-0.1305140461,-1.961401986,-0.4215353711,-1.888555652,True,f1,2ndO,248,null
240,randomseed,[80],modified_value,[r],x[0.200000],from,[88],simul_tick,[336],-2,-0.3373537696,-1.8651153185,-0.2663091639,-1.6517301183,-0.8111333573,-2.0519611352,-0.7303016725,-1.874821488,17.85,2.05,-0.04,-1.85,-2.05,1.1,0.028786867,-1.7623417849,-0.2618908294,-1.6881361464,-0.1808159492,-1.9769732351,-0.4714936457,-1.9027675966,True,f1,2ndO,248,null
240,randomseed,[80],modified_value,[r],x[0.200000],from,[88],simul_tick,[336],-3,-0.3758326027,-1.8760414069,-0.2957745383,-1.6787817673,-0.8510447619,-2.0546219212,-0.7701446762,-1.878361976,17.79,2.05,-0.026,-1.85,-2.05,1.09,-0.0205096582,-1.7788902772,-0.3106791714,-1.7027216902,-0.231558346,-1.9921001535,-0.5217278592,-1.9159315666,True,f1,2ndO,248,null
240,randomseed,[80],modified_value,[r],x[0.200000],from,[88],simul_tick,[336],-4,-0.414238043,-1.8872227376,-0.3346004906,-1.6691617139,-0.8910243936,-2.0558982633,-0.8098806341,-1.8829504015,17.73,2.05,-0.012,-1.85,-2.05,1.08,-0.0205096582,-1.7788902772,-0.3108012588,-1.7031883179,-0.2312152783,-1.9924391982,-0.5215068789,-1.9167372389,True,f1,2ndO,248,null
20,randomseed,[80],modified_value,[r],x[2.000000],from,[308],simul_tick,[328],-1,-0.1700649483,-1.8124193169,-0.3476027278,-1.6292369856,-0.7282770519,-1.9930909776,-0.4893792363,-1.8802276323,17.43,2.05,0.058,-1.85,-2.05,1.03,0.1273799176,-1.7292448003,-0.1632244208,-1.6547523942,-0.0824345676,-1.9436693367,-0.3730389059,-1.8691769307,False,null,null,328,null
20,randomseed,[80],modified_value,[r],x[2.000000],from,[308],simul_tick,[328],-2,-0.2075995585,-1.8262451273,-0.386357632,-1.6391393792,-0.7681813662,-1.9958560636,-0.5283148668,-1.8893936934,17.37,2.05,0.072,-1.85,-2.05,1.02,0.0780833923,-1.7457932926,-0.2126573404,-1.6718350181,-0.1313367185,-1.9606030158,-0.4220774512,-1.8866447413,False,null,null,328,null
20,randomseed,[80],modified_value,[r],x[2.000000],from,[308],simul_tick,[328],-3,-0.2459929364,-1.837467807,-0.424667645,-1.6506434178,-0.8081521934,-1.9973834725,-0.567528107,-1.8972881087,17.31,2.05,0.086,-1.85,-2.05,1.01,0.028786867,-1.7623417849,-0.2613817976,-1.6861699655,-0.1822641959,-1.9755493101,-0.4724328605,-1.8993774908,False,null,null,328,null
20,randomseed,[80],modified_value,[r],x[2.000000],from,[308],simul_tick,[328],-4,-0.2846116419,-1.8478887275,-0.4642703145,-1.6562673462,-0.8481422218,-1.9982765725,-0.606869663,-1.9045159697,17.25,2.05,0.1,-1.85,-2.05,1,-0.0205096582,-1.7788902772,-0.3097961118,-1.6994336994,-0.2339642999,-1.9896914061,-0.5232507535,-1.9102348283,False,null,null,328,null
randomseed,[80],modified_value,[r],x[2.000000],from,[308],,,,,,,,,,,,,,,,,,,simul_tick,[500],error:sim_tick,>=,max_tick,,,,,,,,
40,randomseed,[80],modified_value,[r],x[2.000000],from,[288],simul_tick,[329],-1,-0.1949507631,-1.831720275,-0.3860463026,-1.6279872547,-0.8256444767,-2.0484359499,-0.576495455,-1.9511556606,17.49,2.05,0.044,-1.85,-2.05,1.04,-0.0205096582,-1.7788902772,-0.3126419157,-1.7106352835,-0.2256863454,-1.9977567365,-0.5178186029,-1.9295017428,False,null,null,329,null
40,randomseed,[80],modified_value,[r],x[2.000000],from,[288],simul_tick,[329],-2,-0.2325511427,-1.8453662069,-0.3982681656,-1.6660743399,-0.8654526698,-2.0523484634,-0.6149733354,-1.9620851034,17.43,2.05,0.058,-1.85,-2.05,1.03,-0.0205096582,-1.7788902772,-0.3132920355,-1.7134801897,-0.2235476443,-1.99974221,-0.5163300216,-1.9343321225,False,null,null,329,null
40,randomseed,[80],modified_value,[r],x[2.000000],from,[288],simul_tick,[329],-3,-0.2704984746,-1.8580153175,-0.4381235425,-1.6694727123,-0.9052816954,-2.0560428802,-0.6537566373,-1.9718756855,17.37,2.05,0.072,-1.85,-2.05,1.02,-0.0205096582,-1.7788902772,-0.3134700463,-1.7142821429,-0.2229421378,-2.0002973484,-0.5159025259,-1.9356892141,False,null,null,329,null
40,randomseed,[80],modified_value,[r],x[2.000000],from,[288],simul_tick,[329],-4,-0.3080321993,-1.8718435319,-0.4704468371,-1.6930354928,-0.9451760016,-2.0589487942,-0.6926380414,-1.9812691095,17.31,2.05,0.086,-1.85,-2.05,1.01,-0.0698061835,-1.7954387695,-0.3630113354,-1.7319506693,-0.271391067,-2.0176178295,-0.564596219,-1.9541297294,False,null,null,329,null
randomseed,[80],modified_value,[r],x[2.000000],from,[288],,,,,,,,,,,,,,,,,,,simul_tick,[500],error:sim_tick,>=,max_tick,,,,,,,,
60,randomseed,[80],modified_value,[r],x[2.000000],from,[268],simul_tick,[330],-1,-0.1967622701,-1.8325841116,-0.4210082393,-1.7169842794,-0.844687238,-2.0753870557,-0.6123126634,-1.9387463978,17.55,2.05,0.03,-1.85,-2.05,1.05,-0.0205096582,-1.7788902772,-0.3127532825,-1.7111137026,-0.2253277057,-1.9980923926,-0.51757133,-1.9303158181,False,null,null,330,null
60,randomseed,[80],modified_value,[r],x[2.000000],from,[268],simul_tick,[330],-2,-0.2340125719,-1.8471585762,-0.4600533858,-1.7256720025,-0.8844408756,-2.0798196959,-0.6506158338,-1.9502731985,17.49,2.05,0.044,-1.85,-2.05,1.04,-0.0205096582,-1.7788902772,-0.3136588205,-1.7151441503,-0.2222900046,-2.0008918353,-0.5154391668,-1.9371457085,False,null,null,330,null
60,randomseed,[80],modified_value,[r],x[2.000000],from,[268],simul_tick,[330],-3,-0.2719599038,-1.8598076869,-0.4972484085,-1.7403869706,-0.9241946944,-2.0842507109,-0.6895309862,-1.9595258152,17.43,2.05,0.058,-1.85,-2.05,1.03,-0.0698061835,-1.7954387695,-0.3628777315,-1.7313367591,-0.2718559269,-2.01719517,-0.5649274749,-1.9530931597,False,null,null,330,null
60,randomseed,[80],modified_value,[r],x[2.000000],from,[268],simul_tick,[330],-4,-0.3097501683,-1.8729185949,-0.5348604418,-1.7540007484,-0.9640010949,-2.0881814203,-0.7286168449,-1.9680285,17.37,2.05,0.072,-1.85,-2.05,1.02,-0.1191027087,-1.8119872618,-0.4122431146,-1.7482008805,-0.3209135383,-2.0339611095,-0.6140539442,-1.9701747283,False,null,null,330,null
80,randomseed,[80],modified_value,[r],x[2.000000],from,[248],simul_tick,[330],-1,-0.2020710379,-1.8350586782,-0.4256803543,-1.7241430681,-0.8621320981,-2.0852150305,-0.6366536329,-1.919340104,17.55,2.05,0.03,-1.85,-2.05,1.05,-0.0205096582,-1.7788902772,-0.3130430232,-1.7123753886,-0.2243799239,-1.9989741584,-0.5169132889,-1.9324592698,False,null,null,330,null
80,randomseed,[80],modified_value,[r],x[2.000000],from,[248],simul_tick,[330],-2,-0.2393213397,-1.8496331428,-0.4634852573,-1.7372117064,-0.9018532589,-2.0899298352,-0.6752662646,-1.9297835076,17.49,2.05,0.044,-1.85,-2.05,1.04,-0.0698061835,-1.7954387695,-0.3629523815,-1.7316790127,-0.2715968516,-2.0174309456,-0.5647430496,-1.9536711889,False,null,null,330,null
