1
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
123.34,113.09,-15.284
86.087,159.4,-13.922
93.182,129.06,-21.043
123.37,113.08,-15.284
86.087,159.42,-13.92
93.184,129.03,-21.033
123.39,113.07,-15.284
10
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
81.611,140.46,-7.9495
83.981,146.64,-13.669
82.713,142.88,-20.773
81.656,140.45,-7.9528
84.032,146.64,-13.674
82.757,142.88,-20.766
81.7,140.44,-7.956
84.082,146.64,-13.679
82.8,142.87,-20.759
81.744,140.42,-7.9591
84.132,146.63,-13.684
82.843,142.87,-20.752
81.788,140.41,-7.9622
84.182,146.63,-13.689
82.887,142.86,-20.745
81.833,140.4,-7.9653
84.233,146.62,-13.694
82.93,142.86,-20.738
81.877,140.38,-7.9684
84.283,146.62,-13.699
82.974,142.85,-20.731
81.921,140.37,-7.9715
84.333,146.61,-13.704
83.017,142.85,-20.724
81.965,140.36,-7.9747
84.383,146.61,-13.709
83.061,142.84,-20.717
82.01,140.34,-7.9777
84.433,146.61,-13.714
83.104,142.84,-20.71
82.054,140.33,-7.9808
84.483,146.6,-13.719
83.148,142.83,-20.704
82.098,140.32,-7.9839
84.534,146.6,-13.724
83.192,142.83,-20.697
82.143,140.3,-7.9869
84.584,146.59,-13.729
83.235,142.82,-20.69
82.187,140.29,-7.9899
84.634,146.59,-13.734
83.279,142.82,-20.684
82.231,140.28,-7.9928
84.684,146.58,-13.739
83.323,142.81,-20.678
82.275,140.26,-7.9957
84.734,146.58,-13.744
83.366,142.81,-20.671
82.319,140.25,-7.9986
84.784,146.58,-13.75
83.41,142.8,-20.665
82.364,140.24,-8.0014
84.834,146.57,-13.755
83.454,142.8,-20.659
82.408,140.22,-8.0042
84.883,146.57,-13.76
83.498,142.79,-20.652
82.452,140.21,-8.0068
84.933,146.56,-13.765
83.541,142.79,-20.646
110.39,118.93,-10.321
99.897,125.26,-11.313
108.68,121.91,-21.166
110.41,118.91,-10.315
99.902,125.23,-11.317
108.7,121.89,-21.158
110.44,118.89,-10.309
99.906,125.2,-11.321
108.72,121.86,-21.149
110.46,118.88,-10.304
99.911,125.16,-11.324
108.74,121.84,-21.141
110.48,118.86,-10.298
99.916,125.13,-11.328
108.75,121.81,-21.133
110.5,118.84,-10.292
99.92,125.09,-11.332
108.77,121.78,-21.125
110.52,118.82,-10.287
99.925,125.06,-11.335
108.79,121.76,-21.116
110.54,118.8,-10.281
99.93,125.02,-11.339
108.81,121.73,-21.108
110.56,118.78,-10.276
99.935,124.99,-11.343
108.83,121.71,-21.1
110.58,118.76,-10.27
99.94,124.96,-11.346
108.85,121.68,-21.091
110.61,118.74,-10.265
99.945,124.92,-11.35
108.87,121.66,-21.083
110.63,118.72,-10.26
99.95,124.89,-11.354
108.88,121.63,-21.075
110.65,118.7,-10.254
99.955,124.85,-11.358
108.9,121.6,-21.067
110.67,118.68,-10.249
99.96,124.82,-11.362
108.92,121.58,-21.059
110.69,118.66,-10.244
99.965,124.79,-11.367
108.94,121.55,-21.051
110.71,118.64,-10.238
99.97,124.75,-11.371
108.96,121.53,-21.043
110.73,118.63,-10.233
99.975,124.72,-11.375
108.98,121.5,-21.035
110.76,118.61,-10.228
99.98,124.68,-11.38
109,121.47,-21.027
110.78,118.59,-10.223
99.986,124.65,-11.384
109.02,121.45,-21.019
110.8,118.57,-10.217
99.991,124.61,-11.389
109.04,121.42,-21.012
110.82,118.55,-10.212
99.996,124.58,-11.393
109.05,121.4,-21.004
110.84,118.53,-10.207
100,124.55,-11.398
109.07,121.37,-20.997
110.86,118.51,-10.201
100.01,124.51,-11.403
109.09,121.34,-20.99
110.89,118.49,-10.196
100.01,124.48,-11.408
109.11,121.32,-20.982
110.91,118.47,-10.19
100.02,124.44,-11.413
109.13,121.29,-20.975
110.93,118.46,-10.185
100.02,124.41,-11.418
109.15,121.27,-20.967
110.95,118.44,-10.18
100.03,124.38,-11.423
109.17,121.24,-20.96
110.97,118.42,-10.174
100.04,124.34,-11.428
109.19,121.21,-20.953
110.99,118.4,-10.169
100.04,124.31,-11.433
109.21,121.19,-20.945
111.02,118.38,-10.164
100.05,124.27,-11.439
109.22,121.16,-20.937
111.04,118.36,-10.158
100.05,124.24,-11.444
109.24,121.14,-20.93
111.06,118.34,-10.153
100.06,124.21,-11.449
109.26,121.11,-20.922
111.08,118.32,-10.148
100.06,124.17,-11.455
109.28,121.08,-20.915
111.1,118.3,-10.142
100.07,124.14,-11.46
109.3,121.06,-20.908
111.13,118.29,-10.137
100.08,124.1,-11.465
109.32,121.03,-20.901
1
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
84.896,156.29,-7.754
84.244,155.17,-5.5977
83.587,167.31,-6.6667
84.943,156.29,-7.7516
84.294,155.17,-5.5966
83.63,167.3,-6.6633
84.99,156.29,-7.7492
84.343,155.17,-5.5956
83.674,167.3,-6.6599
85.036,156.29,-7.7469
84.393,155.17,-5.5947
83.718,167.3,-6.6565
85.083,156.29,-7.7446
84.442,155.17,-5.5937
83.762,167.3,-6.653
85.13,156.29,-7.7423
84.492,155.18,-5.5928
83.805,167.3,-6.6495
85.176,156.29,-7.74
84.541,155.18,-5.5918
83.849,167.3,-6.6459
85.223,156.29,-7.7378
84.591,155.18,-5.5909
83.893,167.3,-6.6424
85.27,156.28,-7.7356
84.64,155.18,-5.59
83.937,167.29,-6.6387
85.316,156.28,-7.7334
84.689,155.18,-5.5891
83.98,167.29,-6.6351
85.363,156.28,-7.7312
84.739,155.18,-5.5882
84.024,167.29,-6.6314
85.409,156.28,-7.729
84.788,155.18,-5.5872
84.068,167.29,-6.6277
85.456,156.28,-7.7269
84.838,155.18,-5.5864
84.111,167.29,-6.624
85.503,156.28,-7.7248
84.888,155.19,-5.5856
84.155,167.29,-6.6202
85.549,156.28,-7.7227
84.937,155.19,-5.5849
84.199,167.29,-6.6164
85.596,156.28,-7.7206
84.987,155.19,-5.5842
84.243,167.29,-6.6127
85.643,156.28,-7.7186
85.036,155.19,-5.5836
84.286,167.28,-6.6089
85.689,156.28,-7.7166
85.086,155.19,-5.5829
84.33,167.28,-6.6052
85.736,156.28,-7.7147
85.135,155.19,-5.5823
84.374,167.28,-6.6014
85.782,156.28,-7.7128
85.185,155.19,-5.5816
84.418,167.28,-6.5977
85.829,156.27,-7.711
85.234,155.19,-5.5809
84.461,167.28,-6.594
128.79,172.07,-6.977
128.72,172.55,-5.4861
131.63,172.05,-6.9334
128.83,172.08,-6.9749
128.75,172.56,-5.4874
131.67,172.05,-6.9317
128.87,172.09,-6.973
128.79,172.57,-5.4887
131.7,172.05,-6.9299
128.91,172.1,-6.9711
128.83,172.59,-5.4899
131.74,172.05,-6.9281
128.95,172.11,-6.9692
128.87,172.6,-5.491
131.78,172.05,-6.9264
128.98,172.13,-6.9673
128.91,172.61,-5.4921
131.81,172.05,-6.9248
129.02,172.14,-6.9654
128.94,172.62,-5.4932
131.85,172.05,-6.9232
129.06,172.15,-6.9637
128.98,172.63,-5.4943
131.88,172.04,-6.9216
129.1,172.16,-6.962
129.02,172.64,-5.4953
131.92,172.04,-6.9199
129.14,172.17,-6.9604
129.06,172.65,-5.4964
131.96,172.04,-6.9183
129.18,172.18,-6.959
129.1,172.66,-5.4975
132,172.04,-6.9166
129.22,172.19,-6.9577
129.14,172.67,-5.4987
132.03,172.04,-6.915
129.25,172.2,-6.9564
129.17,172.68,-5.4998
132.07,172.04,-6.9134
129.29,172.21,-6.9551
129.21,172.69,-5.5009
132.11,172.04,-6.9118
129.33,172.22,-6.9538
129.25,172.7,-5.502
132.14,172.04,-6.9102
129.37,172.23,-6.9526
129.29,172.71,-5.5031
132.18,172.04,-6.9085
129.41,172.24,-6.9514
129.33,172.73,-5.5042
132.22,172.03,-6.907
129.45,172.25,-6.9503
129.36,172.74,-5.5053
132.25,172.03,-6.9054
129.49,172.26,-6.9492
129.4,172.75,-5.5065
132.29,172.03,-6.9038
129.53,172.27,-6.9481
129.44,172.76,-5.5076
132.33,172.03,-6.9022
129.56,172.28,-6.9471
129.48,172.77,-5.5088
132.36,172.03,-6.9006
129.6,172.29,-6.9461
129.52,172.78,-5.5099
132.4,172.03,-6.899
129.64,172.3,-6.9451
129.55,172.79,-5.5112
132.44,172.03,-6.8975
129.68,172.31,-6.944
129.59,172.8,-5.5125
132.48,172.03,-6.8961
129.72,172.32,-6.9429
129.63,172.81,-5.5137
132.51,172.02,-6.8947
129.76,172.33,-6.9418
129.67,172.82,-5.5149
132.55,172.02,-6.8934
129.8,172.34,-6.9408
129.71,172.83,-5.5162
132.59,172.02,-6.8921
129.83,172.35,-6.9396
129.74,172.84,-5.5174
132.62,172.02,-6.8907
129.87,172.36,-6.9384
129.78,172.85,-5.5185
132.66,172.02,-6.8893
129.91,172.37,-6.9372
129.82,172.86,-5.5197
132.7,172.02,-6.8878
129.95,172.38,-6.9362
129.86,172.86,-5.5209
132.74,172.02,-6.8864
129.99,172.39,-6.9351
129.9,172.87,-5.5219
132.77,172.01,-6.885
2
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
102.64,176.22,-7.6282
100.2,175.98,-9.1453
110.14,172.3,-8.7849
102.69,176.23,-7.6259
100.25,175.98,-9.1388
110.18,172.3,-8.7901
102.73,176.23,-7.6236
100.3,175.98,-9.1324
110.23,172.3,-8.7954
102.78,176.23,-7.6214
100.35,175.98,-9.1261
110.27,172.3,-8.8007
102.82,176.23,-7.6192
100.39,175.98,-9.1198
110.32,172.31,-8.806
102.87,176.24,-7.617
100.44,175.98,-9.1135
110.36,172.31,-8.8112
102.92,176.24,-7.6147
100.49,175.98,-9.1073
110.41,172.31,-8.8165
102.96,176.24,-7.6125
100.54,175.98,-9.1011
110.45,172.31,-8.8218
103.01,176.24,-7.6103
100.59,175.98,-9.0949
110.5,172.31,-8.827
103.05,176.25,-7.608
100.64,175.98,-9.0887
110.54,172.31,-8.8322
103.1,176.25,-7.6059
100.69,175.98,-9.0825
110.59,172.32,-8.8373
103.15,176.25,-7.6037
100.73,175.98,-9.0763
110.63,172.32,-8.8425
103.19,176.25,-7.6015
100.78,175.98,-9.0702
110.68,172.32,-8.8476
103.24,176.26,-7.5994
100.83,175.98,-9.064
110.72,172.32,-8.8527
103.29,176.26,-7.5973
100.88,175.98,-9.0579
110.77,172.32,-8.8577
103.33,176.26,-7.5954
100.93,175.98,-9.0519
110.81,172.32,-8.8627
103.38,176.26,-7.5935
100.98,175.98,-9.0459
110.86,172.33,-8.8676
103.42,176.27,-7.5916
101.03,175.98,-9.0399
110.9,172.33,-8.8724
103.47,176.27,-7.5898
101.08,175.98,-9.034
110.95,172.33,-8.8771
103.52,176.27,-7.588
101.13,175.98,-9.0282
110.99,172.33,-8.8817
103.56,176.27,-7.5862
101.17,175.98,-9.0225
111.03,172.33,-8.8864
103.61,176.27,-7.5845
101.22,175.98,-9.0167
111.08,172.33,-8.8911
103.66,176.28,-7.5828
101.27,175.98,-9.0109
111.12,172.34,-8.8958
103.7,176.28,-7.5811
101.32,175.98,-9.0051
111.17,172.34,-8.9005
103.75,176.28,-7.5795
101.37,175.98,-8.9993
111.21,172.34,-8.9052
103.8,176.28,-7.578
101.42,175.98,-8.9936
111.26,172.34,-8.9099
103.84,176.29,-7.5765
101.47,175.98,-8.9881
111.3,172.34,-8.9145
103.89,176.29,-7.575
101.52,175.98,-8.9825
111.35,172.34,-8.9192
103.94,176.29,-7.5735
101.56,175.98,-8.9771
111.39,172.35,-8.9238
103.98,176.29,-7.5721
101.61,175.98,-8.9717
111.44,172.35,-8.9284
104.03,176.29,-7.5707
101.66,175.98,-8.9664
111.48,172.35,-8.9331
104.07,176.3,-7.5693
101.71,175.98,-8.9612
111.52,172.35,-8.9377
104.12,176.3,-7.5678
101.76,175.98,-8.9561
111.57,172.35,-8.9423
104.17,176.3,-7.5664
101.81,175.98,-8.951
111.61,172.35,-8.9468
104.21,176.3,-7.5651
101.86,175.98,-8.946
111.66,172.36,-8.9512
104.26,176.3,-7.564
101.91,175.98,-8.9409
111.7,172.36,-8.9557
104.31,176.31,-7.5628
101.96,175.98,-8.9358
111.75,172.36,-8.9601
104.35,176.31,-7.5618
102.01,175.98,-8.9307
111.79,172.36,-8.9645
104.4,176.31,-7.5607
102.05,175.98,-8.9256
111.84,172.36,-8.9689
104.45,176.31,-7.5597
102.1,175.98,-8.9205
111.88,172.36,-8.9732
104.49,176.31,-7.5587
102.15,175.98,-8.9155
111.93,172.37,-8.9775
104.54,176.31,-7.5577
102.2,175.98,-8.9105
111.97,172.37,-8.9818
104.59,176.32,-7.5568
102.25,175.98,-8.9055
112.01,172.37,-8.9862
104.63,176.32,-7.5558
102.3,175.98,-8.9005
112.06,172.37,-8.9904
104.68,176.32,-7.5547
102.35,175.98,-8.8955
112.1,172.37,-8.9946
104.73,176.32,-7.5537
102.4,175.98,-8.8906
112.15,172.37,-8.9988
104.77,176.32,-7.5528
102.45,175.98,-8.8857
112.19,172.37,-9.0029
104.82,176.33,-7.5517
102.5,175.98,-8.8809
112.24,172.38,-9.0069
104.87,176.33,-7.5507
102.55,175.98,-8.8762
112.28,172.38,-9.0109
104.91,176.33,-7.5496
102.59,175.98,-8.8716
112.32,172.38,-9.0148
104.96,176.33,-7.5485
102.64,175.98,-8.867
112.37,172.38,-9.0187
105,176.33,-7.5474
102.69,175.98,-8.8624
112.41,172.38,-9.0226
105.05,176.33,-7.5463
102.74,175.98,-8.8579
112.46,172.38,-9.0265
127.18,174.32,-7.8982
126.64,173.88,-10.289
132.53,170.95,-8.859
127.23,174.31,-7.8996
126.69,173.87,-10.294
132.57,170.94,-8.8616
127.27,174.3,-7.901
126.73,173.86,-10.299
132.6,170.94,-8.8643
127.31,174.29,-7.9025
126.78,173.85,-10.304
132.64,170.93,-8.8669
127.36,174.28,-7.9039
126.83,173.84,-10.309
132.68,170.92,-8.8696
127.4,174.27,-7.9054
126.87,173.83,-10.314
132.72,170.91,-8.8723
127.45,174.26,-7.9068
126.92,173.82,-10.319
132.75,170.9,-8.875
127.49,174.25,-7.9083
126.97,173.81,-10.324
132.79,170.89,-8.8776
127.53,174.24,-7.9098
127.01,173.8,-10.329
132.83,170.89,-8.8802
127.58,174.23,-7.9113
127.06,173.78,-10.334
132.87,170.88,-8.8828
127.62,174.22,-7.9128
127.11,173.77,-10.339
132.91,170.87,-8.8853
127.67,174.21,-7.9144
127.15,173.76,-10.344
132.94,170.86,-8.8879
127.71,174.2,-7.9161
127.2,173.75,-10.349
132.98,170.85,-8.8904
127.75,174.19,-7.9178
127.25,173.74,-10.354
133.02,170.84,-8.8929
127.8,174.18,-7.9195
127.29,173.73,-10.359
133.06,170.83,-8.8954
127.84,174.17,-7.9213
127.34,173.72,-10.364
133.09,170.83,-8.898
127.89,174.16,-7.923
127.39,173.71,-10.369
133.13,170.82,-8.9007
127.93,174.15,-7.9249
127.43,173.7,-10.374
133.17,170.81,-8.9034
127.97,174.14,-7.9268
127.48,173.69,-10.378
133.21,170.8,-8.9063
128.02,174.12,-7.9287
127.52,173.68,-10.383
133.24,170.79,-8.9091
128.06,174.11,-7.9306
127.57,173.67,-10.388
133.28,170.78,-8.9119
128.1,174.1,-7.9326
127.62,173.65,-10.392
133.32,170.78,-8.9146
128.15,174.09,-7.9346
127.66,173.64,-10.397
133.36,170.77,-8.9173
128.19,174.08,-7.9366
127.71,173.63,-10.401
133.4,170.76,-8.9201
128.24,174.07,-7.9387
127.75,173.62,-10.406
133.43,170.75,-8.9228
128.28,174.06,-7.9408
127.8,173.61,-10.41
133.47,170.74,-8.9254
128.32,174.05,-7.9429
127.85,173.6,-10.415
133.51,170.73,-8.928
128.37,174.04,-7.945
127.89,173.59,-10.419
133.55,170.72,-8.9305
128.41,174.03,-7.9471
127.94,173.58,-10.424
133.59,170.72,-8.9331
128.45,174.02,-7.9492
127.98,173.57,-10.428
133.62,170.71,-8.9358
128.5,174.01,-7.9514
128.03,173.56,-10.432
133.66,170.7,-8.9383
128.54,174,-7.9536
128.08,173.54,-10.436
133.7,170.69,-8.9408
128.59,173.98,-7.9559
128.12,173.53,-10.44
133.74,170.68,-8.9433
128.63,173.97,-7.9581
128.17,173.52,-10.444
133.77,170.67,-8.9459
128.67,173.96,-7.9603
128.21,173.51,-10.448
133.81,170.67,-8.9486
128.72,173.95,-7.9626
128.26,173.5,-10.452
133.85,170.66,-8.9513
128.76,173.94,-7.9648
128.3,173.49,-10.456
133.89,170.65,-8.954
128.8,173.93,-7.9669
128.35,173.48,-10.46
133.93,170.64,-8.9569
128.85,173.92,-7.9689
128.4,173.47,-10.464
133.96,170.63,-8.9598
128.89,173.91,-7.9707
128.44,173.46,-10.468
134,170.62,-8.9627
128.93,173.9,-7.9725
128.49,173.44,-10.472
134.04,170.61,-8.9656
128.98,173.89,-7.9743
128.53,173.43,-10.476
134.08,170.61,-8.9686
129.02,173.87,-7.976
128.58,173.42,-10.48
134.12,170.6,-8.9717
129.06,173.86,-7.9777
128.62,173.41,-10.483
134.15,170.59,-8.9749
129.11,173.85,-7.9793
128.67,173.4,-10.487
134.19,170.58,-8.9781
129.15,173.84,-7.9809
128.71,173.39,-10.491
134.23,170.57,-8.9814
129.2,173.83,-7.9824
128.76,173.38,-10.495
134.27,170.56,-8.9847
129.24,173.82,-7.9839
128.8,173.36,-10.498
134.31,170.56,-8.988
129.28,173.81,-7.9853
128.85,173.35,-10.502
134.35,170.55,-8.9914
129.33,173.8,-7.9868
128.9,173.34,-10.506
134.38,170.54,-8.9947
129.37,173.79,-7.9883
128.94,173.33,-10.509
134.42,170.53,-8.9981
129.41,173.78,-7.9898
128.99,173.32,-10.513
134.46,170.52,-9.0015
129.46,173.76,-7.9912
129.03,173.31,-10.516
134.5,170.51,-9.005
129.5,173.75,-7.9925
129.08,173.29,-10.519
134.54,170.5,-9.0084
129.54,173.74,-7.9938
129.12,173.28,-10.522
134.58,170.5,-9.0119
129.59,173.73,-7.9951
129.17,173.27,-10.526
134.61,170.49,-9.0154
129.63,173.72,-7.9965
129.21,173.26,-10.529
134.65,170.48,-9.0187
129.67,173.71,-7.998
129.26,173.25,-10.532
134.69,170.47,-9.0221
129.72,173.7,-7.9995
129.3,173.24,-10.535
134.73,170.46,-9.0256
129.76,173.69,-8.0011
129.35,173.22,-10.539
134.77,170.45,-9.0292
129.81,173.68,-8.0027
129.39,173.21,-10.542
134.81,170.45,-9.0328
129.85,173.67,-8.0043
129.44,173.2,-10.545
134.84,170.44,-9.0365
129.89,173.65,-8.0059
129.48,173.19,-10.548
134.88,170.43,-9.0402
3
r,e,c,o,r,d,i,n,g, ,s,t,a,r,t,s
95.68,170.6,-8.3159
102.92,177.09,-9.3839
97.366,170.75,-8.5092
95.726,170.6,-8.3128
102.96,177.09,-9.3824
97.411,170.76,-8.5058
95.772,170.6,-8.3099
103,177.1,-9.3809
97.455,170.77,-8.5023
95.818,170.6,-8.307
103.05,177.1,-9.3795
97.5,170.77,-8.4989
95.863,170.61,-8.3041
103.09,177.1,-9.3782
97.544,170.78,-8.4953
95.909,170.61,-8.3013
103.13,177.1,-9.3769
97.589,170.79,-8.4918
95.955,170.61,-8.2983
103.18,177.1,-9.3755
97.633,170.79,-8.4884
96.001,170.61,-8.2953
103.22,177.11,-9.3741
97.678,170.8,-8.4849
96.046,170.61,-8.2922
103.26,177.11,-9.3728
97.722,170.81,-8.4814
96.092,170.62,-8.2891
103.31,177.11,-9.3716
97.767,170.81,-8.4779
96.137,170.62,-8.286
103.35,177.11,-9.3704
97.812,170.82,-8.4745
96.183,170.62,-8.2828
103.39,177.11,-9.3693
97.856,170.82,-8.4711
96.229,170.62,-8.2798
103.44,177.12,-9.3682
97.901,170.83,-8.4678
96.274,170.62,-8.2767
103.48,177.12,-9.3673
97.945,170.84,-8.4646
96.32,170.63,-8.2736
103.52,177.12,-9.3663
97.99,170.84,-8.4615
96.366,170.63,-8.2705
103.57,177.12,-9.3655
98.035,170.85,-8.4584
96.411,170.63,-8.2673
103.61,177.12,-9.3646
98.079,170.86,-8.4552
96.457,170.63,-8.2641
103.65,177.13,-9.3637
98.124,170.86,-8.452
96.502,170.64,-8.2609
103.7,177.13,-9.3627
98.169,170.87,-8.4488
96.548,170.64,-8.2577
103.74,177.13,-9.3617
98.213,170.88,-8.4457
96.594,170.64,-8.2545
103.78,177.13,-9.3608
98.258,170.88,-8.4426
96.639,170.64,-8.2514
103.83,177.13,-9.3597
98.303,170.89,-8.4395
96.685,170.64,-8.2482
103.87,177.13,-9.3588
98.347,170.9,-8.4363
96.73,170.65,-8.245
103.91,177.14,-9.3578
98.392,170.9,-8.4333
96.776,170.65,-8.2419
103.96,177.14,-9.3566
98.437,170.91,-8.4302
96.822,170.65,-8.2388
104,177.14,-9.3555
98.481,170.92,-8.4272
96.867,170.65,-8.2357
104.04,177.14,-9.3544
98.526,170.92,-8.4242
96.913,170.66,-8.2326
104.09,177.14,-9.3533
98.571,170.93,-8.4211
96.958,170.66,-8.2296
104.13,177.14,-9.3523
98.616,170.94,-8.4181
97.004,170.66,-8.2265
104.17,177.15,-9.3514
98.66,170.94,-8.4151
97.049,170.66,-8.2235
104.22,177.15,-9.3505
98.705,170.95,-8.4122
97.095,170.66,-8.2206
104.26,177.15,-9.3496
98.75,170.96,-8.4094
97.14,170.67,-8.2176
104.3,177.15,-9.3486
98.794,170.96,-8.4065
97.186,170.67,-8.2147
104.35,177.15,-9.3476
98.839,170.97,-8.4036
97.232,170.67,-8.2117
104.39,177.15,-9.3467
98.884,170.97,-8.4007
97.277,170.67,-8.2089
104.43,177.16,-9.3457
98.929,170.98,-8.3979
97.323,170.68,-8.2061
104.48,177.16,-9.3448
98.973,170.99,-8.3952
97.368,170.68,-8.2033
104.52,177.16,-9.3439
99.018,170.99,-8.3924
97.414,170.68,-8.2007
104.56,177.16,-9.3431
99.063,171,-8.3896
97.459,170.68,-8.1981
104.61,177.16,-9.3422
99.107,171.01,-8.3869
97.505,170.68,-8.1956
104.65,177.16,-9.3414
99.152,171.01,-8.3841
97.551,170.69,-8.1932
104.69,177.16,-9.3404
99.197,171.02,-8.3813
97.596,170.69,-8.1907
104.73,177.16,-9.3394
99.242,171.03,-8.3786
97.642,170.69,-8.1883
104.78,177.17,-9.3384
99.286,171.03,-8.3758
97.688,170.69,-8.1859
104.82,177.17,-9.3374
99.331,171.04,-8.373
97.733,170.7,-8.1835
104.86,177.17,-9.3365
99.376,171.05,-8.3703
97.779,170.7,-8.1812
104.91,177.17,-9.3354
99.42,171.05,-8.3677
97.824,170.7,-8.1788
104.95,177.17,-9.3343
99.465,171.06,-8.365
97.87,170.7,-8.1764
104.99,177.17,-9.3332
99.51,171.07,-8.3625
97.916,170.7,-8.174
105.03,177.17,-9.332
99.554,171.07,-8.3601
97.961,170.71,-8.1716
105.08,177.17,-9.3309
99.599,171.08,-8.3578
98.007,170.71,-8.1692
105.12,177.17,-9.3297
99.644,171.09,-8.3556
98.052,170.71,-8.1668
105.16,177.18,-9.3285
99.689,171.09,-8.3535
98.098,170.71,-8.1644
105.21,177.18,-9.3274
99.733,171.1,-8.3513
98.143,170.72,-8.162
105.25,177.18,-9.3263
99.778,171.11,-8.3492
98.189,170.72,-8.1597
105.29,177.18,-9.3252
99.823,171.11,-8.3471
98.234,170.72,-8.1573
105.33,177.18,-9.3241
99.868,171.12,-8.3449
98.28,170.72,-8.155
105.38,177.18,-9.323
99.912,171.12,-8.3427
98.325,170.73,-8.1527
105.42,177.18,-9.322
99.957,171.13,-8.3405
98.371,170.73,-8.1505
105.46,177.18,-9.3209
100,171.14,-8.3382
98.417,170.73,-8.1483
105.5,177.18,-9.32
100.05,171.14,-8.336
98.462,170.73,-8.1461
105.55,177.18,-9.319
100.09,171.15,-8.3338
98.508,170.73,-8.1439
105.59,177.19,-9.318
100.14,171.16,-8.3315
98.553,170.74,-8.1417
105.63,177.19,-9.3172
100.18,171.16,-8.3293
98.599,170.74,-8.1396
105.68,177.19,-9.3164
100.23,171.17,-8.3271
98.644,170.74,-8.1375
105.72,177.19,-9.3155
100.27,171.18,-8.3249
98.69,170.74,-8.1353
105.76,177.19,-9.3146
100.31,171.18,-8.3227
98.735,170.75,-8.1331
105.8,177.19,-9.3138
100.36,171.19,-8.3205
98.781,170.75,-8.1307
105.85,177.19,-9.3128
100.4,171.2,-8.3183
98.826,170.75,-8.1283
105.89,177.19,-9.3118
100.45,171.2,-8.3161
98.872,170.75,-8.126
105.93,177.19,-9.3107
100.49,171.21,-8.3139
98.917,170.76,-8.1238
105.97,177.19,-9.3096
100.54,171.21,-8.3116
98.963,170.76,-8.1215
106.02,177.19,-9.3085
100.58,171.22,-8.3094
99.008,170.76,-8.1193
106.06,177.19,-9.3074
100.63,171.23,-8.3071
99.054,170.76,-8.1171
106.1,177.19,-9.3063
100.67,171.23,-8.3047
99.099,170.77,-8.1149
106.14,177.2,-9.3051
100.72,171.24,-8.3023
99.145,170.77,-8.1127
106.19,177.2,-9.304
100.76,171.25,-8.2999
99.191,170.77,-8.1107
106.23,177.2,-9.3028
100.8,171.25,-8.2976
99.236,170.77,-8.1086
106.27,177.2,-9.3015
100.85,171.26,-8.2952
99.282,170.78,-8.1066
106.31,177.2,-9.3003
100.89,171.27,-8.2928
99.327,170.78,-8.1046
106.36,177.2,-9.2991
100.94,171.27,-8.2904
99.373,170.78,-8.1027
106.4,177.2,-9.2978
100.98,171.28,-8.288
99.418,170.78,-8.1008
106.44,177.2,-9.2965
101.03,171.29,-8.2856
99.464,170.79,-8.0988
106.48,177.2,-9.2951
101.07,171.29,-8.2833
99.51,170.79,-8.0969
106.53,177.2,-9.2938
101.12,171.3,-8.281
99.555,170.79,-8.0949
106.57,177.2,-9.2924
101.16,171.3,-8.2789
99.601,170.8,-8.093
106.61,177.2,-9.2911
101.21,171.31,-8.2768
99.646,170.8,-8.0911
106.65,177.2,-9.2897
101.25,171.32,-8.2748
99.692,170.8,-8.0892
106.7,177.2,-9.2882
101.29,171.32,-8.2729
99.738,170.8,-8.0872
106.74,177.2,-9.2866
101.34,171.33,-8.2711
99.783,170.81,-8.0853
106.78,177.2,-9.285
101.38,171.34,-8.2693
99.829,170.81,-8.0833
106.82,177.2,-9.2834
101.43,171.34,-8.2674
99.875,170.81,-8.0814
106.86,177.2,-9.2819
101.47,171.35,-8.2656
99.92,170.81,-8.0795
106.91,177.2,-9.2803
101.52,171.36,-8.2637
99.966,170.82,-8.0777
106.95,177.2,-9.2788
101.56,171.36,-8.2618
100.01,170.82,-8.0757
106.99,177.2,-9.2773
101.61,171.37,-8.26
125.55,172.86,-8.1961
128.81,172.45,-8.7203
126.05,172.65,-6.8711
125.59,172.86,-8.1969
128.85,172.44,-8.7197
126.1,172.64,-6.8692
125.64,172.86,-8.1978
128.88,172.42,-8.7191
126.14,172.64,-6.8673
125.68,172.85,-8.1986
128.92,172.4,-8.7185
126.18,172.63,-6.8654
125.72,172.85,-8.1995
128.95,172.39,-8.7178
126.22,172.62,-6.8635
125.77,172.85,-8.2004
128.99,172.37,-8.7171
126.26,172.62,-6.8617
125.81,172.85,-8.2013
129.02,172.35,-8.7164
126.3,172.61,-6.8599
125.85,172.85,-8.2023
129.06,172.34,-8.7157
126.34,172.61,-6.8581
125.9,172.84,-8.2033
129.09,172.32,-8.7151
126.38,172.6,-6.8564
125.94,172.84,-8.2044
129.12,172.3,-8.7144
126.42,172.6,-6.8547
125.98,172.84,-8.2054
129.16,172.29,-8.7137
126.46,172.59,-6.8531
126.02,172.84,-8.2065
129.19,172.27,-8.7131
126.51,172.59,-6.8515
126.07,172.83,-8.2075
129.23,172.26,-8.7125
126.55,172.58,-6.8499
126.11,172.83,-8.2086
129.26,172.24,-8.7118
126.59,172.58,-6.8482
