"l.x","l.y","f1.x","f1.y","f2.x","f2.y","f3.x","f3.y","3rdO.x","3rdO.y","l_g.x","l_g.y","f1_g.x","f1_g.y","f2_g.x","f2_g.y","f3_g.x","f3_g.y","crash","who","with","when","trapped","modi_start.1","rand_seed.1","recog_time.1"
"0.248500198",-1.588101363,0.006634556,-1.437107605,-0.32356044,-1.760972018,-0.179674873,-1.559917351,0.478,-1.85,0.72335944,-1.565555464,0.456730309,-1.428045806,0.470958017,-1.727708236,0.204328885,-1.590198577,TRUE,"L","f2",139,"null","101","55","299"
"-0.191104138",-1.609092348,-0.441082405,-1.483096771,-0.540406221,-1.784932548,-0.728291194,-1.6496944,0.058,-1.85,0.065309344,-1.585374912,-0.207209496,-1.459941734,-0.179578394,-1.758666561,-0.452097234,-1.633233384,TRUE,"f1","2ndO",231,"null","129","56","329"
"0.445063412",-2.105342108,0.45996253,-1.891559896,-0.045584254,-2.168096449,0.179720905,-2.028195927,0.688,-1.85,1.029126775,-2.189907111,0.793494278,-2.004226401,0.750506313,-2.301130484,0.514873817,-2.115449773,TRUE,"L","2ndO",190,"null","87","57","284"
"0.424380015",-1.817810484,0.402297207,-1.591734821,-0.064441211,-2.085589767,0.105458031,-1.882514234,0.688,-1.85,0.975008651,-1.579252371,0.676982092,-1.544898765,0.796244276,-1.820174139,0.498217718,-1.785820533,TRUE,"f1","1stO",56,"null","86","60","284"
"0.107395862",-1.730702296,0.04620166,-1.526274887,-0.448018168,-1.882387441,-0.256488511,-1.703344453,0.38,-1.85,0.626154089,-1.690699742,0.355582901,-1.561118753,0.378648067,-1.860230769,0.10807688,-1.730649781,TRUE,"f2","1stO",67,"null","107","61","306"
"0.55352473",-1.805101383,0.520590819,-1.591603588,0.056799692,-1.972927242,0.276776725,-1.810601665,0.814,-1.85,1.108773437,-1.681759778,0.822620296,-1.591668824,0.887675812,-1.884530191,0.601522671,-1.794439236,TRUE,"f2","f3",114,"null","79","62","275"
"0.50888592",-1.893402623,0.630078046,-1.65017756,0.078325637,-2.113833954,0.229514133,-1.905447476,0.8,-1.85,1.099226828,-1.619173982,0.800407032,-1.592589602,0.926794182,-1.864667327,0.627974385,-1.838082947,TRUE,"L","1stO",53,"null","76","63","276"
"0.317149163",-1.800802361,0.178275191,-1.618002434,-0.186772016,-1.941124459,-0.034158207,-1.739943999,0.618,-1.85,0.853974647,-1.793334036,0.592105564,-1.646962648,0.596278765,-1.94693362,0.334409682,-1.800562232,TRUE,"f1","2ndO",201,"null","93","64","289"
"0.370025186",-1.777202841,0.579984221,-1.571611356,-0.072265553,-1.933120403,0.126026406,-1.756324343,0.66,-1.85,1.035052988,-1.661778123,0.753421319,-1.558416607,0.804723454,-1.853997545,0.523091785,-1.750636028,TRUE,"f1","1stO",60,"null","89","65","286"
"0.149869024",-1.747470378,-0.031174296,-1.584320931,-0.358086937,-1.781653875,-0.22878326,-1.854568357,0.45,-1.85,0.6017605,-1.77920756,0.353100165,-1.611374197,0.332082377,-1.910637045,0.083422041,-1.742803682,FALSE,"null","null",301,"null","102","68","301"
